FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-11-27 00:00:19,48.920517,28.685484,102014,2608,83171,16235,860,18,419,423
4908,,Volynska,Ukraine,2021-11-27 00:00:19,51.190885,24.870603,92173,1914,77263,12996,589,6,588,-5
4913,,Dnipropetrovska,Ukraine,2021-11-27 00:00:19,48.301142,34.844169,229759,7626,191047,31086,1022,78,2729,-1785
4912,,Donetska,Ukraine,2021-11-27 00:00:19,48.047635,37.674086,151691,4460,135479,11752,970,18,1737,-785
4914,,Zhytomyrskа,Ukraine,2021-11-27 00:00:19,50.639546,28.475602,132217,2945,114720,14552,446,16,1151,-721
4915,,Zakarpatska,Ukraine,2021-11-27 00:00:19,48.403718,23.275854,78874,2004,67103,9767,498,9,429,60
4891,,Zaporizka,Ukraine,2021-11-27 00:00:19,47.26706,35.700061,169130,4242,139189,25699,1075,56,1921,-902
4892,,Ivano-Frankivska,Ukraine,2021-11-27 00:00:19,48.701932,24.619344,120023,2835,101788,15400,313,19,501,-207
4910,,Kyivska,Ukraine,2021-11-27 00:00:19,50.299214,30.455333,171423,4090,148116,19217,714,41,831,-158
4893,,Kirovohradska,Ukraine,2021-11-27 00:00:19,48.472378,32.081666,28857,1198,23468,4191,182,10,106,66
4894,,Luhanska,Ukraine,2021-11-27 00:00:19,48.985624,39.018116,56592,1955,48598,6039,182,4,927,-749
4895,,Lvivska,Ukraine,2021-11-27 00:00:19,49.717422,23.916561,207286,5383,177030,24873,850,24,2619,-1793
4896,,Mykolaivska,Ukraine,2021-11-27 00:00:19,47.438413,31.778998,106151,2964,92738,10449,475,22,673,-220
4909,Kyiv,Kyivska,Ukraine,2021-11-27 00:00:19,50.448668,30.547911,294563,7372,251840,35351,1438,42,1111,285
4911,,Odeska,Ukraine,2021-11-27 00:00:19,46.518829,30.602712,226528,5122,176703,44703,832,41,602,189
4897,,Poltavska,Ukraine,2021-11-27 00:00:19,49.732656,33.778584,123675,3105,101219,19351,953,41,1042,-130
4898,,Rivnenska,Ukraine,2021-11-27 00:00:19,51.039594,26.391115,119141,2012,106516,10613,611,13,1010,-412
4899,,Sumska,Ukraine,2021-11-27 00:00:19,51.10612,34.12381,123873,2505,109117,12251,688,23,784,-119
4900,,Ternopilska,Ukraine,2021-11-27 00:00:19,49.402088,25.64818,101364,1915,90800,8649,363,3,506,-146
4901,,Kharkivska,Ukraine,2021-11-27 00:00:19,49.615098,36.504888,233427,5533,200186,27708,590,37,822,-269
4902,,Khersonska,Ukraine,2021-11-27 00:00:19,46.673984,33.53598,75778,2448,55018,18312,289,11,570,-292
4903,,Khmelnytska,Ukraine,2021-11-27 00:00:19,49.507456,26.929458,136280,2896,118027,15357,681,19,915,-253
4904,,Cherkaska,Ukraine,2021-11-27 00:00:19,49.260159,31.352536,116398,2146,98695,15557,548,24,819,-295
4905,,Chernivetska,Ukraine,2021-11-27 00:00:19,48.268275,25.976996,115167,2781,96800,15586,261,12,1189,-940
4906,,Chernihivska,Ukraine,2021-11-27 00:00:19,51.355018,32.004509,87956,2090,72390,13476,506,21,568,-83
