FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-28 00:00:19,48.920517,28.685484,2589,46,1946,597,40,0,0,40
4908,,Volynska,Ukraine,2020-07-28 00:00:19,51.190885,24.870603,3616,83,2536,997,56,0,22,34
4913,,Dnipropetrovska,Ukraine,2020-07-28 00:00:19,48.301142,34.844169,1330,27,1071,232,1,0,0,1
4912,,Donetska,Ukraine,2020-07-28 00:00:19,48.047635,37.674086,850,12,502,336,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-07-28 00:00:19,50.639546,28.475602,1723,35,1374,314,14,0,1,13
4915,,Zakarpatska,Ukraine,2020-07-28 00:00:19,48.403718,23.275854,4874,172,1864,2838,33,1,0,32
4891,,Zaporizka,Ukraine,2020-07-28 00:00:19,47.26706,35.700061,750,21,579,150,16,0,3,13
4892,,Ivano-Frankivska,Ukraine,2020-07-28 00:00:19,48.701932,24.619344,4121,134,1484,2503,96,2,23,71
4910,,Kyivska,Ukraine,2020-07-28 00:00:19,50.299214,30.455333,3548,60,2561,927,45,0,0,45
4893,,Kirovohradska,Ukraine,2020-07-28 00:00:19,48.472378,32.081666,695,34,626,35,2,0,0,2
4894,,Luhanska,Ukraine,2020-07-28 00:00:19,48.985624,39.018116,120,1,88,31,0,0,0,0
4895,,Lvivska,Ukraine,2020-07-28 00:00:19,49.717422,23.916561,8952,238,2070,6644,120,5,125,-10
4896,,Mykolaivska,Ukraine,2020-07-28 00:00:19,47.438413,31.778998,559,13,429,117,13,0,0,13
4909,Kyiv,Kyivska,Ukraine,2020-07-28 00:00:19,50.448668,30.547911,7690,129,2748,4813,70,0,0,70
4911,,Odeska,Ukraine,2020-07-28 00:00:19,46.518829,30.602712,2960,44,1229,1687,53,2,1,50
4897,,Poltavska,Ukraine,2020-07-28 00:00:19,49.732656,33.778584,394,14,320,60,0,0,0,0
4898,,Rivnenska,Ukraine,2020-07-28 00:00:19,51.039594,26.391115,5701,92,4386,1223,78,0,30,48
4899,,Sumska,Ukraine,2020-07-28 00:00:19,51.10612,34.12381,445,7,330,108,15,0,0,15
4900,,Ternopilska,Ukraine,2020-07-28 00:00:19,49.402088,25.64818,2773,39,1712,1022,48,0,6,42
4901,,Kharkivska,Ukraine,2020-07-28 00:00:19,49.615098,36.504888,3431,122,1998,1311,50,0,44,6
4902,,Khersonska,Ukraine,2020-07-28 00:00:19,46.673984,33.53598,220,3,201,16,1,0,0,1
4903,,Khmelnytska,Ukraine,2020-07-28 00:00:19,49.507456,26.929458,1059,23,889,147,0,0,0,0
4904,,Cherkaska,Ukraine,2020-07-28 00:00:19,49.260159,31.352536,902,36,656,210,5,0,1,4
4905,,Chernivetska,Ukraine,2020-07-28 00:00:19,48.268275,25.976996,5634,214,4085,1335,42,1,59,-18
4906,,Chernihivska,Ukraine,2020-07-28 00:00:19,51.355018,32.004509,720,17,438,265,9,0,0,9
