FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-27 00:00:19,48.920517,28.685484,16370,281,9159,6930,386,4,154,228
4908,,Volynska,Ukraine,2020-11-27 00:00:19,51.190885,24.870603,22906,418,15248,7240,390,6,356,28
4913,,Dnipropetrovska,Ukraine,2020-11-27 00:00:19,48.301142,34.844169,33115,823,14276,18016,1254,36,1184,34
4912,,Donetska,Ukraine,2020-11-27 00:00:19,48.047635,37.674086,21344,381,10544,10419,476,5,413,58
4914,,Zhytomyrskа,Ukraine,2020-11-27 00:00:19,50.639546,28.475602,27926,476,17049,10401,558,9,611,-62
4915,,Zakarpatska,Ukraine,2020-11-27 00:00:19,48.403718,23.275854,22425,518,12781,9126,275,6,305,-36
4891,,Zaporizka,Ukraine,2020-11-27 00:00:19,47.26706,35.700061,27226,282,4582,22362,898,15,208,675
4892,,Ivano-Frankivska,Ukraine,2020-11-27 00:00:19,48.701932,24.619344,34045,597,13189,20259,636,8,162,466
4910,,Kyivska,Ukraine,2020-11-27 00:00:19,50.299214,30.455333,34241,652,11853,21736,979,8,180,791
4893,,Kirovohradska,Ukraine,2020-11-27 00:00:19,48.472378,32.081666,4706,146,2207,2353,149,3,39,107
4894,,Luhanska,Ukraine,2020-11-27 00:00:19,48.985624,39.018116,5925,154,3707,2064,132,2,210,-80
4895,,Lvivska,Ukraine,2020-11-27 00:00:19,49.717422,23.916561,43611,1195,28062,14354,737,12,472,253
4896,,Mykolaivska,Ukraine,2020-11-27 00:00:19,47.438413,31.778998,16731,289,5259,11183,502,6,109,387
4909,Kyiv,Kyivska,Ukraine,2020-11-27 00:00:19,50.448668,30.547911,64019,1227,21942,40850,1399,31,505,863
4911,,Odeska,Ukraine,2020-11-27 00:00:19,46.518829,30.602712,40535,536,8809,31190,793,7,40,746
4897,,Poltavska,Ukraine,2020-11-27 00:00:19,49.732656,33.778584,20204,425,10539,9240,525,13,609,-97
4898,,Rivnenska,Ukraine,2020-11-27 00:00:19,51.039594,26.391115,29320,369,22008,6943,460,7,419,34
4899,,Sumska,Ukraine,2020-11-27 00:00:19,51.10612,34.12381,25662,348,9457,15857,851,16,299,536
4900,,Ternopilska,Ukraine,2020-11-27 00:00:19,49.402088,25.64818,26752,368,20850,5534,423,5,328,90
4901,,Kharkivska,Ukraine,2020-11-27 00:00:19,49.615098,36.504888,53433,730,26921,25782,895,7,1840,-952
4902,,Khersonska,Ukraine,2020-11-27 00:00:19,46.673984,33.53598,9345,187,4089,5069,204,1,102,101
4903,,Khmelnytska,Ukraine,2020-11-27 00:00:19,49.507456,26.929458,27703,421,15848,11434,589,11,394,184
4904,,Cherkaska,Ukraine,2020-11-27 00:00:19,49.260159,31.352536,20668,180,8619,11869,842,4,135,703
4905,,Chernivetska,Ukraine,2020-11-27 00:00:19,48.268275,25.976996,32492,623,14646,17223,425,3,200,222
4906,,Chernihivska,Ukraine,2020-11-27 00:00:19,51.355018,32.004509,16485,91,5751,10643,553,0,343,210
