FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-15 00:00:19,48.920517,28.685484,19866,336,11846,7684,65,0,115,-50
4908,,Volynska,Ukraine,2020-12-15 00:00:19,51.190885,24.870603,28246,469,21132,6645,227,2,196,29
4913,,Dnipropetrovska,Ukraine,2020-12-15 00:00:19,48.301142,34.844169,49535,1153,34806,13576,461,0,419,42
4912,,Donetska,Ukraine,2020-12-15 00:00:19,48.047635,37.674086,29660,607,19279,9774,262,13,16,233
4914,,Zhytomyrskа,Ukraine,2020-12-15 00:00:19,50.639546,28.475602,34491,574,24957,8960,418,4,0,414
4915,,Zakarpatska,Ukraine,2020-12-15 00:00:19,48.403718,23.275854,26153,582,18957,6614,137,1,280,-144
4891,,Zaporizka,Ukraine,2020-12-15 00:00:19,47.26706,35.700061,42435,396,11357,30682,440,0,645,-205
4892,,Ivano-Frankivska,Ukraine,2020-12-15 00:00:19,48.701932,24.619344,40768,738,16526,23504,100,6,13,81
4910,,Kyivska,Ukraine,2020-12-15 00:00:19,50.299214,30.455333,49044,820,20099,28125,521,2,237,282
4893,,Kirovohradska,Ukraine,2020-12-15 00:00:19,48.472378,32.081666,7225,203,2900,4122,59,2,51,6
4894,,Luhanska,Ukraine,2020-12-15 00:00:19,48.985624,39.018116,7929,210,5673,2046,40,1,1,38
4895,,Lvivska,Ukraine,2020-12-15 00:00:19,49.717422,23.916561,53844,1512,38201,14131,182,25,912,-755
4896,,Mykolaivska,Ukraine,2020-12-15 00:00:19,47.438413,31.778998,24099,396,10697,13006,235,4,0,231
4909,Kyiv,Kyivska,Ukraine,2020-12-15 00:00:19,50.448668,30.547911,91743,1597,28904,61242,605,13,87,505
4911,,Odeska,Ukraine,2020-12-15 00:00:19,46.518829,30.602712,58283,794,19956,37533,584,0,369,215
4897,,Poltavska,Ukraine,2020-12-15 00:00:19,49.732656,33.778584,29450,606,19034,9810,329,2,23,304
4898,,Rivnenska,Ukraine,2020-12-15 00:00:19,51.039594,26.391115,36262,448,29984,5830,145,2,93,50
4899,,Sumska,Ukraine,2020-12-15 00:00:19,51.10612,34.12381,35968,458,23985,11525,266,1,141,124
4900,,Ternopilska,Ukraine,2020-12-15 00:00:19,49.402088,25.64818,31283,426,25821,5036,118,3,152,-37
4901,,Kharkivska,Ukraine,2020-12-15 00:00:19,49.615098,36.504888,62428,896,46791,14741,104,2,458,-356
4902,,Khersonska,Ukraine,2020-12-15 00:00:19,46.673984,33.53598,14207,308,6115,7784,235,3,0,232
4903,,Khmelnytska,Ukraine,2020-12-15 00:00:19,49.507456,26.929458,34840,524,25105,9211,40,1,204,-165
4904,,Cherkaska,Ukraine,2020-12-15 00:00:19,49.260159,31.352536,31607,271,13978,17358,398,4,264,130
4905,,Chernivetska,Ukraine,2020-12-15 00:00:19,48.268275,25.976996,36889,710,21631,14548,194,2,454,-262
4906,,Chernihivska,Ukraine,2020-12-15 00:00:19,51.355018,32.004509,24411,213,8984,15214,286,0,24,262
