FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-10-19 00:00:19,48.920517,28.685484,8356,146,5091,3119,123,4,106,13
4908,,Volynska,Ukraine,2020-10-19 00:00:19,51.190885,24.870603,10830,221,6268,4341,148,1,9,138
4913,,Dnipropetrovska,Ukraine,2020-10-19 00:00:19,48.301142,34.844169,10933,239,4924,5770,212,0,192,20
4912,,Donetska,Ukraine,2020-10-19 00:00:19,48.047635,37.674086,7007,73,1186,5748,231,7,0,224
4914,,Zhytomyrskа,Ukraine,2020-10-19 00:00:19,50.639546,28.475602,9787,170,5365,4252,248,2,0,246
4915,,Zakarpatska,Ukraine,2020-10-19 00:00:19,48.403718,23.275854,11736,331,5732,5673,110,2,50,58
4891,,Zaporizka,Ukraine,2020-10-19 00:00:19,47.26706,35.700061,6365,95,1796,4474,106,0,0,106
4892,,Ivano-Frankivska,Ukraine,2020-10-19 00:00:19,48.701932,24.619344,16580,383,8494,7703,203,4,21,178
4910,,Kyivska,Ukraine,2020-10-19 00:00:19,50.299214,30.455333,12684,283,7196,5205,245,12,92,141
4893,,Kirovohradska,Ukraine,2020-10-19 00:00:19,48.472378,32.081666,1564,71,1031,462,52,3,13,36
4894,,Luhanska,Ukraine,2020-10-19 00:00:19,48.985624,39.018116,2422,42,780,1600,88,6,43,39
4895,,Lvivska,Ukraine,2020-10-19 00:00:19,49.717422,23.916561,24844,694,9430,14720,305,13,135,157
4896,,Mykolaivska,Ukraine,2020-10-19 00:00:19,47.438413,31.778998,5687,114,1406,4167,120,4,53,63
4909,Kyiv,Kyivska,Ukraine,2020-10-19 00:00:19,50.448668,30.547911,30463,582,10696,19185,453,13,35,405
4911,,Odeska,Ukraine,2020-10-19 00:00:19,46.518829,30.602712,18729,288,2857,15584,210,2,0,208
4897,,Poltavska,Ukraine,2020-10-19 00:00:19,49.732656,33.778584,5877,100,1903,3874,139,3,14,122
4898,,Rivnenska,Ukraine,2020-10-19 00:00:19,51.039594,26.391115,15882,197,12173,3512,236,1,37,198
4899,,Sumska,Ukraine,2020-10-19 00:00:19,51.10612,34.12381,8850,127,2716,6007,326,5,60,261
4900,,Ternopilska,Ukraine,2020-10-19 00:00:19,49.402088,25.64818,17361,222,11994,5145,201,3,75,123
4901,,Kharkivska,Ukraine,2020-10-19 00:00:19,49.615098,36.504888,28518,439,5593,22486,589,0,0,589
4902,,Khersonska,Ukraine,2020-10-19 00:00:19,46.673984,33.53598,2472,49,1116,1307,92,0,74,18
4903,,Khmelnytska,Ukraine,2020-10-19 00:00:19,49.507456,26.929458,10818,178,4460,6180,338,3,115,220
4904,,Cherkaska,Ukraine,2020-10-19 00:00:19,49.260159,31.352536,6762,69,2626,4067,143,0,66,77
4905,,Chernivetska,Ukraine,2020-10-19 00:00:19,48.268275,25.976996,17659,407,9331,7921,209,2,74,133
4906,,Chernihivska,Ukraine,2020-10-19 00:00:19,51.355018,32.004509,6686,87,1213,5386,104,0,0,104
