FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-15 00:00:19,48.920517,28.685484,4844,96,3236,1512,36,0,0,36
4908,,Volynska,Ukraine,2020-09-15 00:00:19,51.190885,24.870603,6353,135,4369,1849,64,0,13,51
4913,,Dnipropetrovska,Ukraine,2020-09-15 00:00:19,48.301142,34.844169,3342,77,1486,1779,80,1,0,79
4912,,Donetska,Ukraine,2020-09-15 00:00:19,48.047635,37.674086,2101,32,941,1128,6,0,0,6
4914,,Zhytomyrskа,Ukraine,2020-09-15 00:00:19,50.639546,28.475602,4390,83,2352,1955,98,1,0,97
4915,,Zakarpatska,Ukraine,2020-09-15 00:00:19,48.403718,23.275854,8675,286,3758,4631,50,3,61,-14
4891,,Zaporizka,Ukraine,2020-09-15 00:00:19,47.26706,35.700061,2403,33,1055,1315,56,0,0,56
4892,,Ivano-Frankivska,Ukraine,2020-09-15 00:00:19,48.701932,24.619344,11357,261,4626,6470,142,0,16,126
4910,,Kyivska,Ukraine,2020-09-15 00:00:19,50.299214,30.455333,6961,136,4672,2153,112,1,96,15
4893,,Kirovohradska,Ukraine,2020-09-15 00:00:19,48.472378,32.081666,909,50,756,103,5,1,0,4
4894,,Luhanska,Ukraine,2020-09-15 00:00:19,48.985624,39.018116,600,4,296,300,14,0,0,14
4895,,Lvivska,Ukraine,2020-09-15 00:00:19,49.717422,23.916561,17057,474,5260,11323,143,2,13,128
4896,,Mykolaivska,Ukraine,2020-09-15 00:00:19,47.438413,31.778998,2051,48,693,1310,98,3,4,91
4909,Kyiv,Kyivska,Ukraine,2020-09-15 00:00:19,50.448668,30.547911,17429,272,5305,11852,168,3,24,141
4911,,Odeska,Ukraine,2020-09-15 00:00:19,46.518829,30.602712,9687,149,2191,7347,205,0,0,205
4897,,Poltavska,Ukraine,2020-09-15 00:00:19,49.732656,33.778584,1223,28,613,582,28,1,11,16
4898,,Rivnenska,Ukraine,2020-09-15 00:00:19,51.039594,26.391115,10555,143,7760,2652,86,1,71,14
4899,,Sumska,Ukraine,2020-09-15 00:00:19,51.10612,34.12381,2502,37,1028,1437,101,1,1,99
4900,,Ternopilska,Ukraine,2020-09-15 00:00:19,49.402088,25.64818,9234,109,4145,4980,352,7,154,191
4901,,Kharkivska,Ukraine,2020-09-15 00:00:19,49.615098,36.504888,12853,272,3865,8716,269,6,99,164
4902,,Khersonska,Ukraine,2020-09-15 00:00:19,46.673984,33.53598,644,17,352,275,16,0,0,16
4903,,Khmelnytska,Ukraine,2020-09-15 00:00:19,49.507456,26.929458,4008,79,1757,2172,40,1,0,39
4904,,Cherkaska,Ukraine,2020-09-15 00:00:19,49.260159,31.352536,2579,43,1187,1349,84,0,44,40
4905,,Chernivetska,Ukraine,2020-09-15 00:00:19,48.268275,25.976996,12252,312,7186,4754,135,1,43,91
4906,,Chernihivska,Ukraine,2020-09-15 00:00:19,51.355018,32.004509,2788,35,654,2099,74,0,0,74
