FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-10-30 00:00:19,48.920517,28.685484,84072,2034,74902,7136,588,20,140,428
4908,,Volynska,Ukraine,2021-10-30 00:00:19,51.190885,24.870603,76823,1485,65939,9399,601,10,341,250
4913,,Dnipropetrovska,Ukraine,2021-10-30 00:00:19,48.301142,34.844169,184542,5755,150243,28544,2164,52,710,1402
4912,,Donetska,Ukraine,2021-10-30 00:00:19,48.047635,37.674086,126031,3318,102840,19873,1149,39,486,624
4914,,Zhytomyrskа,Ukraine,2021-10-30 00:00:19,50.639546,28.475602,114226,2394,95457,16375,1266,27,525,714
4915,,Zakarpatska,Ukraine,2021-10-30 00:00:19,48.403718,23.275854,68668,1746,62288,4634,338,9,98,231
4891,,Zaporizka,Ukraine,2021-10-30 00:00:19,47.26706,35.700061,140201,3302,110363,26536,1298,46,371,881
4892,,Ivano-Frankivska,Ukraine,2021-10-30 00:00:19,48.701932,24.619344,102713,2419,90600,9694,781,14,57,710
4910,,Kyivska,Ukraine,2021-10-30 00:00:19,50.299214,30.455333,149456,3255,133441,12760,988,40,473,475
4893,,Kirovohradska,Ukraine,2021-10-30 00:00:19,48.472378,32.081666,24490,967,21019,2504,193,7,62,124
4894,,Luhanska,Ukraine,2021-10-30 00:00:19,48.985624,39.018116,47556,1524,33970,12062,522,16,452,54
4895,,Lvivska,Ukraine,2021-10-30 00:00:19,49.717422,23.916561,179098,4489,146350,28259,1702,13,490,1199
4896,,Mykolaivska,Ukraine,2021-10-30 00:00:19,47.438413,31.778998,84042,2318,75462,6262,696,17,219,460
4909,Kyiv,Kyivska,Ukraine,2021-10-30 00:00:19,50.448668,30.547911,257404,6076,228276,23052,1616,46,625,945
4911,,Odeska,Ukraine,2021-10-30 00:00:19,46.518829,30.602712,189346,4011,148277,37058,2156,77,176,1903
4897,,Poltavska,Ukraine,2021-10-30 00:00:19,49.732656,33.778584,97855,2276,84181,11398,1073,31,432,610
4898,,Rivnenska,Ukraine,2021-10-30 00:00:19,51.039594,26.391115,100192,1564,88236,10392,1199,14,338,847
4899,,Sumska,Ukraine,2021-10-30 00:00:19,51.10612,34.12381,104138,1854,87001,15283,1235,31,409,795
4900,,Ternopilska,Ukraine,2021-10-30 00:00:19,49.402088,25.64818,89432,1588,78484,9360,711,17,436,258
4901,,Kharkivska,Ukraine,2021-10-30 00:00:19,49.615098,36.504888,203026,4661,166976,31389,1497,25,886,586
4902,,Khersonska,Ukraine,2021-10-30 00:00:19,46.673984,33.53598,63470,1811,42798,18861,1227,37,394,796
4903,,Khmelnytska,Ukraine,2021-10-30 00:00:19,49.507456,26.929458,114072,2352,97472,14248,1282,14,564,704
4904,,Cherkaska,Ukraine,2021-10-30 00:00:19,49.260159,31.352536,100297,1600,86655,12042,793,14,326,453
4905,,Chernivetska,Ukraine,2021-10-30 00:00:19,48.268275,25.976996,105234,2393,87762,15079,682,18,207,457
4906,,Chernihivska,Ukraine,2021-10-30 00:00:19,51.355018,32.004509,72290,1660,62503,8127,1113,14,567,532
