FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-08-19 00:00:19,48.920517,28.685484,72032,1713,69833,486,52,1,19,32
4908,,Volynska,Ukraine,2021-08-19 00:00:19,51.190885,24.870603,62416,1205,61087,124,13,0,6,7
4913,,Dnipropetrovska,Ukraine,2021-08-19 00:00:19,48.301142,34.844169,137474,4576,131830,1068,93,6,24,63
4912,,Donetska,Ukraine,2021-08-19 00:00:19,48.047635,37.674086,92660,2430,89234,996,155,3,63,89
4914,,Zhytomyrskа,Ukraine,2021-08-19 00:00:19,50.639546,28.475602,89239,1818,87002,419,38,2,28,8
4915,,Zakarpatska,Ukraine,2021-08-19 00:00:19,48.403718,23.275854,62429,1611,60579,239,17,0,8,9
4891,,Zaporizka,Ukraine,2021-08-19 00:00:19,47.26706,35.700061,106019,2468,102794,757,51,3,40,8
4892,,Ivano-Frankivska,Ukraine,2021-08-19 00:00:19,48.701932,24.619344,87283,2111,84761,411,23,2,6,15
4910,,Kyivska,Ukraine,2021-08-19 00:00:19,50.299214,30.455333,128804,2787,125137,880,54,5,21,28
4893,,Kirovohradska,Ukraine,2021-08-19 00:00:19,48.472378,32.081666,20825,867,19820,138,8,2,20,-14
4894,,Luhanska,Ukraine,2021-08-19 00:00:19,48.985624,39.018116,27762,989,26177,596,65,1,34,30
4895,,Lvivska,Ukraine,2021-08-19 00:00:19,49.717422,23.916561,138861,3705,134280,876,35,1,37,-3
4896,,Mykolaivska,Ukraine,2021-08-19 00:00:19,47.438413,31.778998,70721,1874,68556,291,19,0,13,6
4909,Kyiv,Kyivska,Ukraine,2021-08-19 00:00:19,50.448668,30.547911,221583,5264,214206,2113,181,1,29,151
4911,,Odeska,Ukraine,2021-08-19 00:00:19,46.518829,30.602712,143218,3042,138624,1552,130,2,54,74
4897,,Poltavska,Ukraine,2021-08-19 00:00:19,49.732656,33.778584,78671,1876,76393,402,44,0,34,10
4898,,Rivnenska,Ukraine,2021-08-19 00:00:19,51.039594,26.391115,79993,1209,78513,271,31,0,25,6
4899,,Sumska,Ukraine,2021-08-19 00:00:19,51.10612,34.12381,78944,1349,77148,447,35,0,64,-29
4900,,Ternopilska,Ukraine,2021-08-19 00:00:19,49.402088,25.64818,70774,1209,69039,526,47,2,7,38
4901,,Kharkivska,Ukraine,2021-08-19 00:00:19,49.615098,36.504888,150621,3636,145571,1414,89,5,62,22
4902,,Khersonska,Ukraine,2021-08-19 00:00:19,46.673984,33.53598,37230,1198,35121,911,76,2,26,48
4903,,Khmelnytska,Ukraine,2021-08-19 00:00:19,49.507456,26.929458,89775,1908,87353,514,45,1,24,20
4904,,Cherkaska,Ukraine,2021-08-19 00:00:19,49.260159,31.352536,82580,1329,80675,576,60,0,37,23
4905,,Chernivetska,Ukraine,2021-08-19 00:00:19,48.268275,25.976996,80658,1807,78344,507,58,1,10,47
4906,,Chernihivska,Ukraine,2021-08-19 00:00:19,51.355018,32.004509,58094,1355,56143,596,28,0,21,7
