FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-01-12 00:00:19,48.920517,28.685484,23739,420,17474,5845,97,3,198,-104
4908,,Volynska,Ukraine,2021-01-12 00:00:19,51.190885,24.870603,34293,537,30804,2952,103,1,138,-36
4913,,Dnipropetrovska,Ukraine,2021-01-12 00:00:19,48.301142,34.844169,62220,1547,47398,13275,243,0,220,23
4912,,Donetska,Ukraine,2021-01-12 00:00:19,48.047635,37.674086,39572,720,31250,7602,153,0,112,41
4914,,Zhytomyrskа,Ukraine,2021-01-12 00:00:19,50.639546,28.475602,41494,685,33850,6959,120,0,72,48
4915,,Zakarpatska,Ukraine,2021-01-12 00:00:19,48.403718,23.275854,29031,659,25113,3259,44,0,103,-59
4891,,Zaporizka,Ukraine,2021-01-12 00:00:19,47.26706,35.700061,58574,669,29221,28684,458,1,582,-125
4892,,Ivano-Frankivska,Ukraine,2021-01-12 00:00:19,48.701932,24.619344,44415,835,37000,6580,92,2,551,-461
4910,,Kyivska,Ukraine,2021-01-12 00:00:19,50.299214,30.455333,63700,1019,41830,20851,365,0,254,111
4893,,Kirovohradska,Ukraine,2021-01-12 00:00:19,48.472378,32.081666,8890,278,4895,3717,12,4,34,-26
4894,,Luhanska,Ukraine,2021-01-12 00:00:19,48.985624,39.018116,12115,334,8607,3174,140,1,0,139
4895,,Lvivska,Ukraine,2021-01-12 00:00:19,49.717422,23.916561,64977,1877,50081,13019,160,7,128,25
4896,,Mykolaivska,Ukraine,2021-01-12 00:00:19,47.438413,31.778998,34545,555,15133,18857,293,3,32,258
4909,Kyiv,Kyivska,Ukraine,2021-01-12 00:00:19,50.448668,30.547911,117588,2089,43446,72053,371,12,207,152
4911,,Odeska,Ukraine,2021-01-12 00:00:19,46.518829,30.602712,75975,1140,52369,22466,312,10,388,-86
4897,,Poltavska,Ukraine,2021-01-12 00:00:19,49.732656,33.778584,38940,804,31095,7041,217,2,70,145
4898,,Rivnenska,Ukraine,2021-01-12 00:00:19,51.039594,26.391115,42811,533,38804,3474,88,1,248,-161
4899,,Sumska,Ukraine,2021-01-12 00:00:19,51.10612,34.12381,42919,550,37328,5041,160,0,199,-39
4900,,Ternopilska,Ukraine,2021-01-12 00:00:19,49.402088,25.64818,35242,485,31579,3178,103,0,89,14
4901,,Kharkivska,Ukraine,2021-01-12 00:00:19,49.615098,36.504888,72666,1182,60283,11201,96,3,191,-98
4902,,Khersonska,Ukraine,2021-01-12 00:00:19,46.673984,33.53598,19118,492,12318,6308,159,6,246,-93
4903,,Khmelnytska,Ukraine,2021-01-12 00:00:19,49.507456,26.929458,41275,706,36119,4450,41,0,70,-29
4904,,Cherkaska,Ukraine,2021-01-12 00:00:19,49.260159,31.352536,42009,430,29454,12125,229,6,451,-228
4905,,Chernivetska,Ukraine,2021-01-12 00:00:19,48.268275,25.976996,41667,817,31670,9180,153,6,236,-89
4906,,Chernihivska,Ukraine,2021-01-12 00:00:19,51.355018,32.004509,31539,472,19296,11771,79,0,0,79
