FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:52:57,48.920517,28.685484,119,0,1,118,17,0,0,17
4908,,Volynska,Ukraine,2020-05-17 16:52:57,51.190885,24.870603,41,2,1,38,3,0,1,2
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:52:57,48.301142,34.844169,52,0,4,48,11,0,0,11
4912,,Donetska,Ukraine,2020-05-17 16:52:57,48.047635,37.674086,11,1,1,9,0,0,1,-1
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:52:57,50.639546,28.475602,41,3,0,38,10,1,0,9
4915,,Zakarpatska,Ukraine,2020-05-17 16:52:57,48.403718,23.275854,56,3,1,52,5,1,1,3
4891,,Zaporizka,Ukraine,2020-05-17 16:52:57,47.26706,35.700061,54,1,7,46,7,1,0,6
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:52:57,48.701932,24.619344,254,17,12,225,36,2,5,29
4910,,Kyivska,Ukraine,2020-05-17 16:52:57,50.299214,30.455333,140,5,6,129,10,0,0,10
4893,,Kirovohradska,Ukraine,2020-05-17 16:52:57,48.472378,32.081666,106,6,0,100,28,3,0,25
4894,,Luhanska,Ukraine,2020-05-17 16:52:57,48.985624,39.018116,3,0,0,3,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:52:57,49.717422,23.916561,82,3,3,76,21,1,0,20
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:52:57,50.448668,30.547911,348,6,0,342,48,1,0,47
4911,,Odeska,Ukraine,2020-05-17 16:52:57,46.518829,30.602712,46,0,0,46,3,0,0,3
4897,,Poltavska,Ukraine,2020-05-17 16:52:57,49.732656,33.778584,20,0,0,20,1,0,0,1
4898,,Rivnenska,Ukraine,2020-05-17 16:52:57,51.039594,26.391115,85,6,3,76,21,0,0,21
4899,,Sumska,Ukraine,2020-05-17 16:52:57,51.10612,34.12381,63,2,1,60,7,0,0,7
4900,,Ternopilska,Ukraine,2020-05-17 16:52:57,49.402088,25.64818,196,5,0,191,27,2,0,25
4901,,Kharkivska,Ukraine,2020-05-17 16:52:57,49.615098,36.504888,6,0,0,6,1,0,0,1
4902,,Khersonska,Ukraine,2020-05-17 16:52:57,46.673984,33.53598,27,1,0,26,9,0,0,9
4903,,Khmelnytska,Ukraine,2020-05-17 16:52:57,49.507456,26.929458,16,0,0,16,0,0,0,0
4904,,Cherkaska,Ukraine,2020-05-17 16:52:57,49.260159,31.352536,86,1,0,85,6,0,0,6
4905,,Chernivetska,Ukraine,2020-05-17 16:52:57,48.268275,25.976996,366,7,21,338,64,1,8,55
4906,,Chernihivska,Ukraine,2020-05-17 16:52:57,51.355018,32.004509,9,1,0,8,0,0,0,0
