FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-30 00:00:19,48.920517,28.685484,2660,49,1994,617,33,2,25,6
4908,,Volynska,Ukraine,2020-07-30 00:00:19,51.190885,24.870603,3694,84,2659,951,46,0,73,-27
4913,,Dnipropetrovska,Ukraine,2020-07-30 00:00:19,48.301142,34.844169,1364,27,1074,263,30,0,1,29
4912,,Donetska,Ukraine,2020-07-30 00:00:19,48.047635,37.674086,861,12,612,237,9,0,32,-23
4914,,Zhytomyrskа,Ukraine,2020-07-30 00:00:19,50.639546,28.475602,1764,36,1431,297,20,1,25,-6
4915,,Zakarpatska,Ukraine,2020-07-30 00:00:19,48.403718,23.275854,5008,176,1923,2909,68,4,19,45
4891,,Zaporizka,Ukraine,2020-07-30 00:00:19,47.26706,35.700061,767,21,582,164,14,0,0,14
4892,,Ivano-Frankivska,Ukraine,2020-07-30 00:00:19,48.701932,24.619344,4342,136,1539,2667,118,1,15,102
4910,,Kyivska,Ukraine,2020-07-30 00:00:19,50.299214,30.455333,3629,60,2602,967,39,0,28,11
4893,,Kirovohradska,Ukraine,2020-07-30 00:00:19,48.472378,32.081666,697,34,630,33,0,0,1,-1
4894,,Luhanska,Ukraine,2020-07-30 00:00:19,48.985624,39.018116,122,1,89,32,1,0,0,1
4895,,Lvivska,Ukraine,2020-07-30 00:00:19,49.717422,23.916561,9248,249,2185,6814,149,4,67,78
4896,,Mykolaivska,Ukraine,2020-07-30 00:00:19,47.438413,31.778998,563,14,439,110,1,1,5,-5
4909,Kyiv,Kyivska,Ukraine,2020-07-30 00:00:19,50.448668,30.547911,7932,132,2877,4923,132,2,48,82
4911,,Odeska,Ukraine,2020-07-30 00:00:19,46.518829,30.602712,3104,44,1246,1814,73,0,17,56
4897,,Poltavska,Ukraine,2020-07-30 00:00:19,49.732656,33.778584,414,15,324,75,13,1,3,9
4898,,Rivnenska,Ukraine,2020-07-30 00:00:19,51.039594,26.391115,5837,92,4489,1256,53,0,25,28
4899,,Sumska,Ukraine,2020-07-30 00:00:19,51.10612,34.12381,467,7,335,125,13,0,4,9
4900,,Ternopilska,Ukraine,2020-07-30 00:00:19,49.402088,25.64818,2852,39,1736,1077,30,0,16,14
4901,,Kharkivska,Ukraine,2020-07-30 00:00:19,49.615098,36.504888,3556,124,2061,1371,78,2,58,18
4902,,Khersonska,Ukraine,2020-07-30 00:00:19,46.673984,33.53598,224,3,201,20,3,0,0,3
4903,,Khmelnytska,Ukraine,2020-07-30 00:00:19,49.507456,26.929458,1086,24,903,159,17,1,7,9
4904,,Cherkaska,Ukraine,2020-07-30 00:00:19,49.260159,31.352536,910,37,681,192,4,1,15,-12
4905,,Chernivetska,Ukraine,2020-07-30 00:00:19,48.268275,25.976996,5751,216,4279,1256,59,1,109,-51
4906,,Chernihivska,Ukraine,2020-07-30 00:00:19,51.355018,32.004509,745,18,503,224,19,0,57,-38
