FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 18:36:27,48.920517,28.685484,700,8,385,307,26,1,21,4
4908,,Volynska,Ukraine,2020-05-17 18:36:27,51.190885,24.870603,599,16,149,434,17,0,7,10
4913,,Dnipropetrovska,Ukraine,2020-05-17 18:36:27,48.301142,34.844169,806,11,95,700,15,1,4,10
4912,,Donetska,Ukraine,2020-05-17 18:36:27,48.047635,37.674086,121,3,34,84,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-05-17 18:36:27,50.639546,28.475602,540,12,140,388,2,0,17,-15
4915,,Zakarpatska,Ukraine,2020-05-17 18:36:27,48.403718,23.275854,858,22,159,677,42,1,31,10
4891,,Zaporizka,Ukraine,2020-05-17 18:36:27,47.26706,35.700061,365,8,181,176,9,0,21,-12
4892,,Ivano-Frankivska,Ukraine,2020-05-17 18:36:27,48.701932,24.619344,1200,68,468,664,12,1,23,-12
4910,,Kyivska,Ukraine,2020-05-17 18:36:27,50.299214,30.455333,1143,26,206,911,49,0,18,31
4893,,Kirovohradska,Ukraine,2020-05-17 18:36:27,48.472378,32.081666,441,20,310,111,4,0,10,-6
4894,,Luhanska,Ukraine,2020-05-17 18:36:27,48.985624,39.018116,42,0,18,24,0,0,1,-1
4895,,Lvivska,Ukraine,2020-05-17 18:36:27,49.717422,23.916561,969,27,186,756,27,4,6,17
4896,,Mykolaivska,Ukraine,2020-05-17 18:36:27,47.438413,31.778998,236,6,82,148,8,1,4,3
4909,Kyiv,Kyivska,Ukraine,2020-05-17 18:36:27,50.448668,30.547911,2221,45,222,1954,153,2,22,129
4911,,Odeska,Ukraine,2020-05-17 18:36:27,46.518829,30.602712,734,8,43,683,22,1,0,21
4897,,Poltavska,Ukraine,2020-05-17 18:36:27,49.732656,33.778584,263,9,179,75,6,1,16,-11
4898,,Rivnenska,Ukraine,2020-05-17 18:36:27,51.039594,26.391115,1104,24,347,733,30,0,54,-24
4899,,Sumska,Ukraine,2020-05-17 18:36:27,51.10612,34.12381,161,4,89,68,3,0,4,-1
4900,,Ternopilska,Ukraine,2020-05-17 18:36:27,49.402088,25.64818,1065,22,547,496,5,0,65,-60
4901,,Kharkivska,Ukraine,2020-05-17 18:36:27,49.615098,36.504888,773,26,119,628,16,3,25,-12
4902,,Khersonska,Ukraine,2020-05-17 18:36:27,46.673984,33.53598,167,2,104,61,0,0,3,-3
4903,,Khmelnytska,Ukraine,2020-05-17 18:36:27,49.507456,26.929458,235,9,55,171,13,0,0,13
4904,,Cherkaska,Ukraine,2020-05-17 18:36:27,49.260159,31.352536,363,16,200,147,13,1,23,-11
4905,,Chernivetska,Ukraine,2020-05-17 18:36:27,48.268275,25.976996,2647,99,563,1985,47,4,52,-9
4906,,Chernihivska,Ukraine,2020-05-17 18:36:27,51.355018,32.004509,105,6,25,74,9,0,6,3
