FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-08-15 00:00:18,48.920517,28.685484,71906,1710,69767,429,17,0,17,0
4908,,Volynska,Ukraine,2021-08-15 00:00:18,51.190885,24.870603,62383,1205,61074,104,11,0,0,11
4913,,Dnipropetrovska,Ukraine,2021-08-15 00:00:18,48.301142,34.844169,137255,4561,131720,974,117,7,53,57
4912,,Donetska,Ukraine,2021-08-15 00:00:18,48.047635,37.674086,92449,2426,89152,871,98,2,34,62
4914,,Zhytomyrskа,Ukraine,2021-08-15 00:00:18,50.639546,28.475602,89142,1815,86963,364,32,0,21,11
4915,,Zakarpatska,Ukraine,2021-08-15 00:00:18,48.403718,23.275854,62389,1611,60557,221,15,0,0,15
4891,,Zaporizka,Ukraine,2021-08-15 00:00:18,47.26706,35.700061,105874,2465,102751,658,77,3,19,55
4892,,Ivano-Frankivska,Ukraine,2021-08-15 00:00:18,48.701932,24.619344,87151,2109,84735,307,45,0,13,32
4910,,Kyivska,Ukraine,2021-08-15 00:00:18,50.299214,30.455333,128643,2782,125088,773,60,1,21,38
4893,,Kirovohradska,Ukraine,2021-08-15 00:00:18,48.472378,32.081666,20813,864,19785,164,6,1,6,-1
4894,,Luhanska,Ukraine,2021-08-15 00:00:18,48.985624,39.018116,27611,983,26100,528,40,1,18,21
4895,,Lvivska,Ukraine,2021-08-15 00:00:18,49.717422,23.916561,138747,3703,134183,861,72,0,46,26
4896,,Mykolaivska,Ukraine,2021-08-15 00:00:18,47.438413,31.778998,70654,1872,68509,273,21,0,26,-5
4909,Kyiv,Kyivska,Ukraine,2021-08-15 00:00:18,50.448668,30.547911,221129,5257,214009,1863,198,2,310,-114
4911,,Odeska,Ukraine,2021-08-15 00:00:18,46.518829,30.602712,142871,3033,138432,1406,81,3,15,63
4897,,Poltavska,Ukraine,2021-08-15 00:00:18,49.732656,33.778584,78602,1876,76349,377,30,0,12,18
4898,,Rivnenska,Ukraine,2021-08-15 00:00:18,51.039594,26.391115,79933,1209,78473,251,25,0,9,16
4899,,Sumska,Ukraine,2021-08-15 00:00:18,51.10612,34.12381,78843,1346,77067,430,33,0,23,10
4900,,Ternopilska,Ukraine,2021-08-15 00:00:18,49.402088,25.64818,70647,1205,69003,439,36,0,11,25
4901,,Kharkivska,Ukraine,2021-08-15 00:00:18,49.615098,36.504888,150380,3625,145426,1329,138,0,38,100
4902,,Khersonska,Ukraine,2021-08-15 00:00:18,46.673984,33.53598,37080,1196,35076,808,52,0,25,27
4903,,Khmelnytska,Ukraine,2021-08-15 00:00:18,49.507456,26.929458,89682,1900,87303,479,57,1,29,27
4904,,Cherkaska,Ukraine,2021-08-15 00:00:18,49.260159,31.352536,82491,1327,80636,528,32,0,19,13
4905,,Chernivetska,Ukraine,2021-08-15 00:00:18,48.268275,25.976996,80497,1803,78309,385,29,0,16,13
4906,,Chernihivska,Ukraine,2021-08-15 00:00:18,51.355018,32.004509,58045,1355,56122,568,31,0,10,21
