FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-10-06 00:00:19,48.920517,28.685484,6822,123,4193,2506,106,1,34,71
4908,,Volynska,Ukraine,2020-10-06 00:00:19,51.190885,24.870603,8734,174,5336,3224,143,0,30,113
4913,,Dnipropetrovska,Ukraine,2020-10-06 00:00:19,48.301142,34.844169,7137,125,3541,3471,206,0,80,126
4912,,Donetska,Ukraine,2020-10-06 00:00:19,48.047635,37.674086,4413,56,1128,3229,226,0,0,226
4914,,Zhytomyrskа,Ukraine,2020-10-06 00:00:19,50.639546,28.475602,6934,122,3801,3011,185,2,0,183
4915,,Zakarpatska,Ukraine,2020-10-06 00:00:19,48.403718,23.275854,10219,312,5252,4655,51,1,49,1
4891,,Zaporizka,Ukraine,2020-10-06 00:00:19,47.26706,35.700061,4630,71,1516,3043,123,0,0,123
4892,,Ivano-Frankivska,Ukraine,2020-10-06 00:00:19,48.701932,24.619344,14345,334,6801,7210,113,3,10,100
4910,,Kyivska,Ukraine,2020-10-06 00:00:19,50.299214,30.455333,9918,200,5997,3721,166,0,98,68
4893,,Kirovohradska,Ukraine,2020-10-06 00:00:19,48.472378,32.081666,1184,61,895,228,5,0,0,5
4894,,Luhanska,Ukraine,2020-10-06 00:00:19,48.985624,39.018116,1294,17,613,664,6,0,0,6
4895,,Lvivska,Ukraine,2020-10-06 00:00:19,49.717422,23.916561,21294,580,7899,12815,100,3,11,86
4896,,Mykolaivska,Ukraine,2020-10-06 00:00:19,47.438413,31.778998,3819,85,1208,2526,169,0,0,169
4909,Kyiv,Kyivska,Ukraine,2020-10-06 00:00:19,50.448668,30.547911,24736,430,8263,16043,286,10,399,-123
4911,,Odeska,Ukraine,2020-10-06 00:00:19,46.518829,30.602712,14729,218,2555,11956,190,0,0,190
4897,,Poltavska,Ukraine,2020-10-06 00:00:19,49.732656,33.778584,2965,47,1164,1754,153,0,4,149
4898,,Rivnenska,Ukraine,2020-10-06 00:00:19,51.039594,26.391115,13248,175,10357,2716,141,2,61,78
4899,,Sumska,Ukraine,2020-10-06 00:00:19,51.10612,34.12381,5453,80,1936,3437,282,2,6,274
4900,,Ternopilska,Ukraine,2020-10-06 00:00:19,49.402088,25.64818,14421,180,9180,5061,126,3,92,31
4901,,Kharkivska,Ukraine,2020-10-06 00:00:19,49.615098,36.504888,20964,369,4564,16031,446,0,31,415
4902,,Khersonska,Ukraine,2020-10-06 00:00:19,46.673984,33.53598,1496,29,662,805,69,1,0,68
4903,,Khmelnytska,Ukraine,2020-10-06 00:00:19,49.507456,26.929458,6968,135,3051,3782,167,3,34,130
4904,,Cherkaska,Ukraine,2020-10-06 00:00:19,49.260159,31.352536,4550,59,2012,2479,70,0,160,-90
4905,,Chernivetska,Ukraine,2020-10-06 00:00:19,48.268275,25.976996,15286,371,8316,6599,163,2,46,115
4906,,Chernihivska,Ukraine,2020-10-06 00:00:19,51.355018,32.004509,4677,77,1012,3588,82,0,0,82
