FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-22 00:00:19,48.920517,28.685484,15164,263,8542,6359,307,6,106,195
4908,,Volynska,Ukraine,2020-11-22 00:00:19,51.190885,24.870603,21131,391,13865,6875,480,6,381,93
4913,,Dnipropetrovska,Ukraine,2020-11-22 00:00:19,48.301142,34.844169,27544,727,10999,15818,1342,40,469,833
4912,,Donetska,Ukraine,2020-11-22 00:00:19,48.047635,37.674086,19685,343,8931,10411,462,22,410,30
4914,,Zhytomyrskа,Ukraine,2020-11-22 00:00:19,50.639546,28.475602,25664,433,14818,10413,553,5,639,-91
4915,,Zakarpatska,Ukraine,2020-11-22 00:00:19,48.403718,23.275854,21165,497,11616,9052,338,3,566,-231
4891,,Zaporizka,Ukraine,2020-11-22 00:00:19,47.26706,35.700061,23035,223,3664,19148,810,0,167,643
4892,,Ivano-Frankivska,Ukraine,2020-11-22 00:00:19,48.701932,24.619344,31305,559,12656,18090,621,7,201,413
4910,,Kyivska,Ukraine,2020-11-22 00:00:19,50.299214,30.455333,29380,620,11091,17669,953,5,223,725
4893,,Kirovohradska,Ukraine,2020-11-22 00:00:19,48.472378,32.081666,4142,137,2034,1971,90,5,31,54
4894,,Luhanska,Ukraine,2020-11-22 00:00:19,48.985624,39.018116,5617,136,3127,2354,143,0,155,-12
4895,,Lvivska,Ukraine,2020-11-22 00:00:19,49.717422,23.916561,40416,1133,26262,13021,500,14,340,146
4896,,Mykolaivska,Ukraine,2020-11-22 00:00:19,47.438413,31.778998,14607,264,4729,9614,426,2,240,184
4909,Kyiv,Kyivska,Ukraine,2020-11-22 00:00:19,50.448668,30.547911,57807,1109,20704,35994,1213,29,313,871
4911,,Odeska,Ukraine,2020-11-22 00:00:19,46.518829,30.602712,36727,509,8727,27491,674,12,104,558
4897,,Poltavska,Ukraine,2020-11-22 00:00:19,49.732656,33.778584,17942,376,9096,8470,539,12,497,30
4898,,Rivnenska,Ukraine,2020-11-22 00:00:19,51.039594,26.391115,27539,348,20472,6719,485,7,405,73
4899,,Sumska,Ukraine,2020-11-22 00:00:19,51.10612,34.12381,21833,297,7852,13684,961,4,143,814
4900,,Ternopilska,Ukraine,2020-11-22 00:00:19,49.402088,25.64818,25259,339,19830,5090,416,5,222,189
4901,,Kharkivska,Ukraine,2020-11-22 00:00:19,49.615098,36.504888,50784,690,19582,30512,532,12,1095,-575
4902,,Khersonska,Ukraine,2020-11-22 00:00:19,46.673984,33.53598,8359,175,3494,4690,204,5,89,110
4903,,Khmelnytska,Ukraine,2020-11-22 00:00:19,49.507456,26.929458,25820,396,14162,11262,530,5,464,61
4904,,Cherkaska,Ukraine,2020-11-22 00:00:19,49.260159,31.352536,17149,161,7950,9038,712,4,104,604
4905,,Chernivetska,Ukraine,2020-11-22 00:00:19,48.268275,25.976996,30636,597,13150,16889,493,5,374,114
4906,,Chernihivska,Ukraine,2020-11-22 00:00:19,51.355018,32.004509,13955,90,4960,8905,796,0,251,545
