FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-24 00:00:19,48.920517,28.685484,1690,28,1037,625,30,0,23,7
4908,,Volynska,Ukraine,2020-06-24 00:00:19,51.190885,24.870603,1894,54,550,1290,42,2,2,38
4913,,Dnipropetrovska,Ukraine,2020-06-24 00:00:19,48.301142,34.844169,1049,23,780,246,7,0,4,3
4912,,Donetska,Ukraine,2020-06-24 00:00:19,48.047635,37.674086,368,8,145,215,6,0,0,6
4914,,Zhytomyrskа,Ukraine,2020-06-24 00:00:19,50.639546,28.475602,1295,24,663,608,25,1,30,-6
4915,,Zakarpatska,Ukraine,2020-06-24 00:00:19,48.403718,23.275854,2291,61,845,1385,103,4,3,96
4891,,Zaporizka,Ukraine,2020-06-24 00:00:19,47.26706,35.700061,555,17,393,145,0,1,2,-3
4892,,Ivano-Frankivska,Ukraine,2020-06-24 00:00:19,48.701932,24.619344,2091,97,1071,923,35,0,0,35
4910,,Kyivska,Ukraine,2020-06-24 00:00:19,50.299214,30.455333,2285,47,1141,1097,49,1,41,7
4893,,Kirovohradska,Ukraine,2020-06-24 00:00:19,48.472378,32.081666,631,31,521,79,4,0,13,-9
4894,,Luhanska,Ukraine,2020-06-24 00:00:19,48.985624,39.018116,73,0,53,20,1,0,0,1
4895,,Lvivska,Ukraine,2020-06-24 00:00:19,49.717422,23.916561,4220,117,696,3407,240,3,22,215
4896,,Mykolaivska,Ukraine,2020-06-24 00:00:19,47.438413,31.778998,366,9,269,88,0,2,4,-6
4909,Kyiv,Kyivska,Ukraine,2020-06-24 00:00:19,50.448668,30.547911,4429,101,1415,2913,61,3,24,34
4911,,Odeska,Ukraine,2020-06-24 00:00:19,46.518829,30.602712,1333,21,562,750,29,0,11,18
4897,,Poltavska,Ukraine,2020-06-24 00:00:19,49.732656,33.778584,296,13,263,20,3,0,1,2
4898,,Rivnenska,Ukraine,2020-06-24 00:00:19,51.039594,26.391115,3038,58,1538,1442,75,1,12,62
4899,,Sumska,Ukraine,2020-06-24 00:00:19,51.10612,34.12381,263,5,184,74,5,0,2,3
4900,,Ternopilska,Ukraine,2020-06-24 00:00:19,49.402088,25.64818,1744,27,1079,638,16,0,6,10
4901,,Kharkivska,Ukraine,2020-06-24 00:00:19,49.615098,36.504888,1844,69,889,886,33,0,17,16
4902,,Khersonska,Ukraine,2020-06-24 00:00:19,46.673984,33.53598,188,3,175,10,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-06-24 00:00:19,49.507456,26.929458,622,15,493,114,0,0,1,-1
4904,,Cherkaska,Ukraine,2020-06-24 00:00:19,49.260159,31.352536,605,21,408,176,2,0,15,-13
4905,,Chernivetska,Ukraine,2020-06-24 00:00:19,48.268275,25.976996,4419,176,1642,2601,62,5,68,-11
4906,,Chernihivska,Ukraine,2020-06-24 00:00:19,51.355018,32.004509,485,10,144,331,5,0,13,-8
