FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-08-04 00:00:19,48.920517,28.685484,2815,55,2086,674,25,3,11,11
4908,,Volynska,Ukraine,2020-08-04 00:00:19,51.190885,24.870603,3949,84,2793,1072,61,0,5,56
4913,,Dnipropetrovska,Ukraine,2020-08-04 00:00:19,48.301142,34.844169,1438,29,1116,293,17,1,0,16
4912,,Donetska,Ukraine,2020-08-04 00:00:19,48.047635,37.674086,898,12,657,229,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-08-04 00:00:19,50.639546,28.475602,1948,38,1485,425,27,0,0,27
4915,,Zakarpatska,Ukraine,2020-08-04 00:00:19,48.403718,23.275854,5318,202,2113,3003,51,1,34,16
4891,,Zaporizka,Ukraine,2020-08-04 00:00:19,47.26706,35.700061,846,21,613,212,23,0,0,23
4892,,Ivano-Frankivska,Ukraine,2020-08-04 00:00:19,48.701932,24.619344,4914,141,1685,3088,119,0,15,104
4910,,Kyivska,Ukraine,2020-08-04 00:00:19,50.299214,30.455333,3845,64,2717,1064,22,0,20,2
4893,,Kirovohradska,Ukraine,2020-08-04 00:00:19,48.472378,32.081666,711,36,639,36,1,0,0,1
4894,,Luhanska,Ukraine,2020-08-04 00:00:19,48.985624,39.018116,128,1,102,25,0,0,0,0
4895,,Lvivska,Ukraine,2020-08-04 00:00:19,49.717422,23.916561,9921,267,2405,7249,138,2,33,103
4896,,Mykolaivska,Ukraine,2020-08-04 00:00:19,47.438413,31.778998,642,14,446,182,21,0,0,21
4909,Kyiv,Kyivska,Ukraine,2020-08-04 00:00:19,50.448668,30.547911,8554,135,2994,5425,102,1,0,101
4911,,Odeska,Ukraine,2020-08-04 00:00:19,46.518829,30.602712,3482,48,1354,2080,68,0,0,68
4897,,Poltavska,Ukraine,2020-08-04 00:00:19,49.732656,33.778584,459,15,331,113,0,0,0,0
4898,,Rivnenska,Ukraine,2020-08-04 00:00:19,51.039594,26.391115,6270,97,4832,1341,75,3,28,44
4899,,Sumska,Ukraine,2020-08-04 00:00:19,51.10612,34.12381,541,8,351,182,12,0,0,12
4900,,Ternopilska,Ukraine,2020-08-04 00:00:19,49.402088,25.64818,3113,39,1824,1250,27,0,17,10
4901,,Kharkivska,Ukraine,2020-08-04 00:00:19,49.615098,36.504888,3950,132,2253,1565,88,0,66,22
4902,,Khersonska,Ukraine,2020-08-04 00:00:19,46.673984,33.53598,230,3,207,20,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-08-04 00:00:19,49.507456,26.929458,1189,24,941,224,9,0,0,9
4904,,Cherkaska,Ukraine,2020-08-04 00:00:19,49.260159,31.352536,954,37,717,200,5,0,1,4
4905,,Chernivetska,Ukraine,2020-08-04 00:00:19,48.268275,25.976996,6143,218,4687,1238,82,2,103,-23
4906,,Chernihivska,Ukraine,2020-08-04 00:00:19,51.355018,32.004509,900,18,528,354,17,0,0,17
