FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-13 00:00:18,48.920517,28.685484,1317,20,832,465,81,0,24,57
4908,,Volynska,Ukraine,2020-06-13 00:00:18,51.190885,24.870603,1313,40,378,895,47,2,48,-3
4913,,Dnipropetrovska,Ukraine,2020-06-13 00:00:18,48.301142,34.844169,983,22,702,259,2,0,7,-5
4912,,Donetska,Ukraine,2020-06-13 00:00:18,48.047635,37.674086,279,6,122,151,10,0,0,10
4914,,Zhytomyrskа,Ukraine,2020-06-13 00:00:18,50.639546,28.475602,1013,17,527,469,21,0,7,14
4915,,Zakarpatska,Ukraine,2020-06-13 00:00:18,48.403718,23.275854,1506,38,675,793,35,3,41,-9
4891,,Zaporizka,Ukraine,2020-06-13 00:00:18,47.26706,35.700061,515,15,322,178,5,0,19,-14
4892,,Ivano-Frankivska,Ukraine,2020-06-13 00:00:18,48.701932,24.619344,1669,90,1001,578,20,0,9,11
4910,,Kyivska,Ukraine,2020-06-13 00:00:18,50.299214,30.455333,1931,38,648,1245,12,0,32,-20
4893,,Kirovohradska,Ukraine,2020-06-13 00:00:18,48.472378,32.081666,568,30,453,85,5,0,6,-1
4894,,Luhanska,Ukraine,2020-06-13 00:00:18,48.985624,39.018116,54,0,45,9,0,0,1,-1
4895,,Lvivska,Ukraine,2020-06-13 00:00:18,49.717422,23.916561,2526,90,598,1838,112,3,9,100
4896,,Mykolaivska,Ukraine,2020-06-13 00:00:18,47.438413,31.778998,316,7,206,103,5,0,3,2
4909,Kyiv,Kyivska,Ukraine,2020-06-13 00:00:18,50.448668,30.547911,3766,85,1132,2549,95,1,79,15
4911,,Odeska,Ukraine,2020-06-13 00:00:18,46.518829,30.602712,1065,18,422,625,20,0,1,19
4897,,Poltavska,Ukraine,2020-06-13 00:00:18,49.732656,33.778584,277,13,256,8,1,0,0,1
4898,,Rivnenska,Ukraine,2020-06-13 00:00:18,51.039594,26.391115,2231,46,1194,991,56,1,30,25
4899,,Sumska,Ukraine,2020-06-13 00:00:18,51.10612,34.12381,204,5,161,38,1,0,2,-1
4900,,Ternopilska,Ukraine,2020-06-13 00:00:18,49.402088,25.64818,1372,26,1007,339,23,0,12,11
4901,,Kharkivska,Ukraine,2020-06-13 00:00:18,49.615098,36.504888,1426,57,692,677,52,2,35,15
4902,,Khersonska,Ukraine,2020-06-13 00:00:18,46.673984,33.53598,179,3,174,2,0,0,1,-1
4903,,Khmelnytska,Ukraine,2020-06-13 00:00:18,49.507456,26.929458,529,14,387,128,6,0,32,-26
4904,,Cherkaska,Ukraine,2020-06-13 00:00:18,49.260159,31.352536,517,19,352,146,11,0,4,7
4905,,Chernivetska,Ukraine,2020-06-13 00:00:18,48.268275,25.976996,3831,163,1200,2468,38,4,24,10
4906,,Chernihivska,Ukraine,2020-06-13 00:00:18,51.355018,32.004509,366,8,81,277,25,0,0,25
