FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-07-08 00:00:19,48.920517,28.685484,71162,1693,69293,176,16,0,12,4
4908,,Volynska,Ukraine,2021-07-08 00:00:19,51.190885,24.870603,62197,1199,60818,180,7,2,173,-168
4913,,Dnipropetrovska,Ukraine,2021-07-08 00:00:19,48.301142,34.844169,135751,4451,130493,807,19,3,121,-105
4912,,Donetska,Ukraine,2021-07-08 00:00:19,48.047635,37.674086,90783,2366,88068,349,27,3,39,-15
4914,,Zhytomyrskа,Ukraine,2021-07-08 00:00:19,50.639546,28.475602,88517,1793,86439,285,13,0,11,2
4915,,Zakarpatska,Ukraine,2021-07-08 00:00:19,48.403718,23.275854,62127,1605,60433,89,9,0,24,-15
4891,,Zaporizka,Ukraine,2021-07-08 00:00:19,47.26706,35.700061,104717,2446,102010,261,12,2,81,-71
4892,,Ivano-Frankivska,Ukraine,2021-07-08 00:00:19,48.701932,24.619344,86704,2101,84515,88,3,0,6,-3
4910,,Kyivska,Ukraine,2021-07-08 00:00:19,50.299214,30.455333,127614,2758,124095,761,49,3,59,-13
4893,,Kirovohradska,Ukraine,2021-07-08 00:00:19,48.472378,32.081666,20645,846,19638,161,10,2,74,-66
4894,,Luhanska,Ukraine,2021-07-08 00:00:19,48.985624,39.018116,26677,951,25534,192,10,1,4,5
4895,,Lvivska,Ukraine,2021-07-08 00:00:19,49.717422,23.916561,137601,3661,133181,759,32,0,26,6
4896,,Mykolaivska,Ukraine,2021-07-08 00:00:19,47.438413,31.778998,70048,1851,67983,214,17,2,38,-23
4909,Kyiv,Kyivska,Ukraine,2021-07-08 00:00:19,50.448668,30.547911,215039,5201,205994,3844,217,0,420,-203
4911,,Odeska,Ukraine,2021-07-08 00:00:19,46.518829,30.602712,140869,2990,137159,720,36,5,65,-34
4897,,Poltavska,Ukraine,2021-07-08 00:00:19,49.732656,33.778584,77954,1862,75791,301,22,0,34,-12
4898,,Rivnenska,Ukraine,2021-07-08 00:00:19,51.039594,26.391115,79532,1205,78218,109,7,0,21,-14
4899,,Sumska,Ukraine,2021-07-08 00:00:19,51.10612,34.12381,78004,1324,76349,331,11,0,33,-22
4900,,Ternopilska,Ukraine,2021-07-08 00:00:19,49.402088,25.64818,70070,1203,68717,150,5,2,38,-35
4901,,Kharkivska,Ukraine,2021-07-08 00:00:19,49.615098,36.504888,148687,3546,144418,723,20,4,42,-26
4902,,Khersonska,Ukraine,2021-07-08 00:00:19,46.673984,33.53598,35877,1147,34436,294,25,0,117,-92
4903,,Khmelnytska,Ukraine,2021-07-08 00:00:19,49.507456,26.929458,88974,1879,86756,339,10,0,117,-107
4904,,Cherkaska,Ukraine,2021-07-08 00:00:19,49.260159,31.352536,81866,1315,80136,415,21,2,84,-65
4905,,Chernivetska,Ukraine,2021-07-08 00:00:19,48.268275,25.976996,79978,1794,77977,207,7,1,20,-14
4906,,Chernihivska,Ukraine,2021-07-08 00:00:19,51.355018,32.004509,57581,1350,55902,329,5,1,7,-3
