FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-02-26 00:00:19,48.920517,28.685484,34622,638,27091,6893,639,5,189,445
4908,,Volynska,Ukraine,2021-02-26 00:00:19,51.190885,24.870603,39500,631,36593,2276,193,3,147,43
4913,,Dnipropetrovska,Ukraine,2021-02-26 00:00:19,48.301142,34.844169,72602,1970,67173,3459,316,6,201,109
4912,,Donetska,Ukraine,2021-02-26 00:00:19,48.047635,37.674086,46857,1054,43800,2003,218,3,141,74
4914,,Zhytomyrskа,Ukraine,2021-02-26 00:00:19,50.639546,28.475602,49621,826,44054,4741,711,6,120,585
4915,,Zakarpatska,Ukraine,2021-02-26 00:00:19,48.403718,23.275854,38694,869,30325,7500,654,13,81,560
4891,,Zaporizka,Ukraine,2021-02-26 00:00:19,47.26706,35.700061,69218,1108,64825,3285,132,15,121,-4
4892,,Ivano-Frankivska,Ukraine,2021-02-26 00:00:19,48.701932,24.619344,61950,1141,48247,12562,711,12,277,422
4910,,Kyivska,Ukraine,2021-02-26 00:00:19,50.299214,30.455333,74343,1233,67938,5172,318,5,411,-98
4893,,Kirovohradska,Ukraine,2021-02-26 00:00:19,48.472378,32.081666,10492,366,7976,2150,63,1,19,43
4894,,Luhanska,Ukraine,2021-02-26 00:00:19,48.985624,39.018116,14896,457,13611,828,47,4,35,8
4895,,Lvivska,Ukraine,2021-02-26 00:00:19,49.717422,23.916561,77349,2254,68249,6846,432,11,230,191
4896,,Mykolaivska,Ukraine,2021-02-26 00:00:19,47.438413,31.778998,41684,779,35119,5786,194,5,220,-31
4909,Kyiv,Kyivska,Ukraine,2021-02-26 00:00:19,50.448668,30.547911,136328,2620,92841,40867,652,18,343,291
4911,,Odeska,Ukraine,2021-02-26 00:00:19,46.518829,30.602712,85166,1417,78503,5246,268,3,219,46
4897,,Poltavska,Ukraine,2021-02-26 00:00:19,49.732656,33.778584,45805,967,42300,2538,210,3,109,98
4898,,Rivnenska,Ukraine,2021-02-26 00:00:19,51.039594,26.391115,48504,617,46228,1659,187,3,108,76
4899,,Sumska,Ukraine,2021-02-26 00:00:19,51.10612,34.12381,48161,665,45501,1995,219,2,45,172
4900,,Ternopilska,Ukraine,2021-02-26 00:00:19,49.402088,25.64818,41329,591,38248,2490,332,3,158,171
4901,,Kharkivska,Ukraine,2021-02-26 00:00:19,49.615098,36.504888,82806,1559,76217,5030,432,6,126,300
4902,,Khersonska,Ukraine,2021-02-26 00:00:19,46.673984,33.53598,21598,633,20172,793,52,0,29,23
4903,,Khmelnytska,Ukraine,2021-02-26 00:00:19,49.507456,26.929458,47354,870,44016,2468,285,0,126,159
4904,,Cherkaska,Ukraine,2021-02-26 00:00:19,49.260159,31.352536,48345,620,44962,2763,160,2,184,-26
4905,,Chernivetska,Ukraine,2021-02-26 00:00:19,48.268275,25.976996,53075,974,44419,7682,561,3,149,409
4906,,Chernihivska,Ukraine,2021-02-26 00:00:19,51.355018,32.004509,35542,737,30903,3902,161,3,101,57
