FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-10-21 00:00:19,48.920517,28.685484,8523,148,5231,3144,105,0,84,21
4908,,Volynska,Ukraine,2020-10-21 00:00:19,51.190885,24.870603,11164,227,6459,4478,178,5,166,7
4913,,Dnipropetrovska,Ukraine,2020-10-21 00:00:19,48.301142,34.844169,11393,250,5263,5880,285,11,299,-25
4912,,Donetska,Ukraine,2020-10-21 00:00:19,48.047635,37.674086,7389,80,1264,6045,256,3,44,209
4914,,Zhytomyrskа,Ukraine,2020-10-21 00:00:19,50.639546,28.475602,10471,174,5612,4685,376,3,98,275
4915,,Zakarpatska,Ukraine,2020-10-21 00:00:19,48.403718,23.275854,11956,338,5732,5886,131,5,0,126
4891,,Zaporizka,Ukraine,2020-10-21 00:00:19,47.26706,35.700061,6616,95,1867,4654,133,0,41,92
4892,,Ivano-Frankivska,Ukraine,2020-10-21 00:00:19,48.701932,24.619344,16987,391,8690,7906,221,4,182,35
4910,,Kyivska,Ukraine,2020-10-21 00:00:19,50.299214,30.455333,13166,290,7358,5518,242,4,45,193
4893,,Kirovohradska,Ukraine,2020-10-21 00:00:19,48.472378,32.081666,1642,72,1039,531,51,0,8,43
4894,,Luhanska,Ukraine,2020-10-21 00:00:19,48.985624,39.018116,2576,45,809,1722,109,2,29,78
4895,,Lvivska,Ukraine,2020-10-21 00:00:19,49.717422,23.916561,25392,717,9671,15004,289,13,205,71
4896,,Mykolaivska,Ukraine,2020-10-21 00:00:19,47.438413,31.778998,6053,118,1415,4520,188,0,9,179
4909,Kyiv,Kyivska,Ukraine,2020-10-21 00:00:19,50.448668,30.547911,31310,604,10916,19790,462,17,207,238
4911,,Odeska,Ukraine,2020-10-21 00:00:19,46.518829,30.602712,19343,295,3182,15866,264,7,325,-68
4897,,Poltavska,Ukraine,2020-10-21 00:00:19,49.732656,33.778584,6300,111,2084,4105,249,10,180,59
4898,,Rivnenska,Ukraine,2020-10-21 00:00:19,51.039594,26.391115,16184,203,12469,3512,150,2,227,-79
4899,,Sumska,Ukraine,2020-10-21 00:00:19,51.10612,34.12381,9321,134,2771,6416,217,6,19,192
4900,,Ternopilska,Ukraine,2020-10-21 00:00:19,49.402088,25.64818,17738,230,12415,5093,235,2,384,-151
4901,,Kharkivska,Ukraine,2020-10-21 00:00:19,49.615098,36.504888,29559,452,5717,23390,446,7,99,340
4902,,Khersonska,Ukraine,2020-10-21 00:00:19,46.673984,33.53598,2629,54,1165,1410,59,3,49,7
4903,,Khmelnytska,Ukraine,2020-10-21 00:00:19,49.507456,26.929458,11239,185,4726,6328,204,4,166,34
4904,,Cherkaska,Ukraine,2020-10-21 00:00:19,49.260159,31.352536,7095,71,2932,4092,203,1,59,143
4905,,Chernivetska,Ukraine,2020-10-21 00:00:19,48.268275,25.976996,18081,415,9507,8159,215,4,93,118
4906,,Chernihivska,Ukraine,2020-10-21 00:00:19,51.355018,32.004509,6980,87,1239,5654,201,0,26,175
