FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-04-06 00:00:19,48.920517,28.685484,60007,1159,37393,21455,233,15,236,-18
4908,,Volynska,Ukraine,2021-04-06 00:00:19,51.190885,24.870603,48598,805,41376,6417,241,6,86,149
4913,,Dnipropetrovska,Ukraine,2021-04-06 00:00:19,48.301142,34.844169,96853,2486,76944,17423,1003,13,727,263
4912,,Donetska,Ukraine,2021-04-06 00:00:19,48.047635,37.674086,62213,1309,49097,11807,254,0,13,241
4914,,Zhytomyrskа,Ukraine,2021-04-06 00:00:19,50.639546,28.475602,74739,1265,53673,19801,557,13,271,273
4915,,Zakarpatska,Ukraine,2021-04-06 00:00:19,48.403718,23.275854,55930,1375,42975,11580,165,7,329,-171
4891,,Zaporizka,Ukraine,2021-04-06 00:00:19,47.26706,35.700061,81143,1476,69945,9722,293,17,174,102
4892,,Ivano-Frankivska,Ukraine,2021-04-06 00:00:19,48.701932,24.619344,80755,1762,65519,13474,91,7,234,-150
4910,,Kyivska,Ukraine,2021-04-06 00:00:19,50.299214,30.455333,100230,1708,79933,18589,619,1,122,496
4893,,Kirovohradska,Ukraine,2021-04-06 00:00:19,48.472378,32.081666,13954,489,9273,4192,108,3,37,68
4894,,Luhanska,Ukraine,2021-04-06 00:00:19,48.985624,39.018116,18201,553,15262,2386,36,2,2,32
4895,,Lvivska,Ukraine,2021-04-06 00:00:19,49.717422,23.916561,110003,2723,81632,25648,1121,15,628,478
4896,,Mykolaivska,Ukraine,2021-04-06 00:00:19,47.438413,31.778998,53851,1152,42573,10126,287,24,139,124
4909,Kyiv,Kyivska,Ukraine,2021-04-06 00:00:19,50.448668,30.547911,167668,3617,107559,56492,458,32,7,419
4911,,Odeska,Ukraine,2021-04-06 00:00:19,46.518829,30.602712,113735,1920,84269,27546,660,18,358,284
4897,,Poltavska,Ukraine,2021-04-06 00:00:19,49.732656,33.778584,57723,1202,47867,8654,229,5,9,215
4898,,Rivnenska,Ukraine,2021-04-06 00:00:19,51.039594,26.391115,60296,786,51861,7649,252,9,85,158
4899,,Sumska,Ukraine,2021-04-06 00:00:19,51.10612,34.12381,61767,855,51091,9821,428,4,238,186
4900,,Ternopilska,Ukraine,2021-04-06 00:00:19,49.402088,25.64818,57150,830,46442,9878,441,20,177,244
4901,,Kharkivska,Ukraine,2021-04-06 00:00:19,49.615098,36.504888,109931,2067,87451,20413,1155,16,632,507
4902,,Khersonska,Ukraine,2021-04-06 00:00:19,46.673984,33.53598,25384,726,21608,3050,176,7,8,161
4903,,Khmelnytska,Ukraine,2021-04-06 00:00:19,49.507456,26.929458,68916,1218,52476,15222,439,5,74,360
4904,,Cherkaska,Ukraine,2021-04-06 00:00:19,49.260159,31.352536,60516,776,50770,8970,361,0,81,280
4905,,Chernivetska,Ukraine,2021-04-06 00:00:19,48.268275,25.976996,71670,1428,50789,19453,254,13,219,22
4906,,Chernihivska,Ukraine,2021-04-06 00:00:19,51.355018,32.004509,44655,900,34361,9394,318,2,60,256
