FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-08-26 00:00:19,48.920517,28.685484,3649,74,2636,939,25,0,0,25
4908,,Volynska,Ukraine,2020-08-26 00:00:19,51.190885,24.870603,5187,113,3662,1412,40,2,6,32
4913,,Dnipropetrovska,Ukraine,2020-08-26 00:00:19,48.301142,34.844169,2050,42,1192,816,45,0,0,45
4912,,Donetska,Ukraine,2020-08-26 00:00:19,48.047635,37.674086,1238,20,855,363,1,1,0,0
4914,,Zhytomyrskа,Ukraine,2020-08-26 00:00:19,50.639546,28.475602,2923,60,1753,1110,59,0,5,54
4915,,Zakarpatska,Ukraine,2020-08-26 00:00:19,48.403718,23.275854,7063,248,3051,3764,37,1,0,36
4891,,Zaporizka,Ukraine,2020-08-26 00:00:19,47.26706,35.700061,1407,24,767,616,30,0,0,30
4892,,Ivano-Frankivska,Ukraine,2020-08-26 00:00:19,48.701932,24.619344,8154,196,3025,4933,179,4,10,165
4910,,Kyivska,Ukraine,2020-08-26 00:00:19,50.299214,30.455333,5115,84,3384,1647,90,0,63,27
4893,,Kirovohradska,Ukraine,2020-08-26 00:00:19,48.472378,32.081666,769,45,674,50,1,0,0,1
4894,,Luhanska,Ukraine,2020-08-26 00:00:19,48.985624,39.018116,244,1,153,90,0,0,0,0
4895,,Lvivska,Ukraine,2020-08-26 00:00:19,49.717422,23.916561,13389,364,3871,9154,136,6,74,56
4896,,Mykolaivska,Ukraine,2020-08-26 00:00:19,47.438413,31.778998,1004,19,538,447,7,0,0,7
4909,Kyiv,Kyivska,Ukraine,2020-08-26 00:00:19,50.448668,30.547911,12153,172,3853,8128,130,2,27,101
4911,,Odeska,Ukraine,2020-08-26 00:00:19,46.518829,30.602712,6166,88,1689,4389,112,0,0,112
4897,,Poltavska,Ukraine,2020-08-26 00:00:19,49.732656,33.778584,677,17,464,196,14,0,0,14
4898,,Rivnenska,Ukraine,2020-08-26 00:00:19,51.039594,26.391115,8644,119,6072,2453,85,0,21,64
4899,,Sumska,Ukraine,2020-08-26 00:00:19,51.10612,34.12381,1246,20,520,706,59,0,7,52
4900,,Ternopilska,Ukraine,2020-08-26 00:00:19,49.402088,25.64818,4923,60,2837,2026,158,2,4,152
4901,,Kharkivska,Ukraine,2020-08-26 00:00:19,49.615098,36.504888,7807,186,3049,4572,173,5,93,75
4902,,Khersonska,Ukraine,2020-08-26 00:00:19,46.673984,33.53598,337,8,236,93,1,0,0,1
4903,,Khmelnytska,Ukraine,2020-08-26 00:00:19,49.507456,26.929458,2047,38,1202,807,37,0,0,37
4904,,Cherkaska,Ukraine,2020-08-26 00:00:19,49.260159,31.352536,1300,37,903,360,3,0,7,-4
4905,,Chernivetska,Ukraine,2020-08-26 00:00:19,48.268275,25.976996,9371,261,5920,3190,204,2,29,173
4906,,Chernihivska,Ukraine,2020-08-26 00:00:19,51.355018,32.004509,1552,22,564,966,32,0,0,32
