FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-28 00:00:19,48.920517,28.685484,1811,28,1158,625,23,0,47,-24
4908,,Volynska,Ukraine,2020-06-28 00:00:19,51.190885,24.870603,2161,60,691,1410,65,1,10,54
4913,,Dnipropetrovska,Ukraine,2020-06-28 00:00:19,48.301142,34.844169,1087,23,913,151,6,0,10,-4
4912,,Donetska,Ukraine,2020-06-28 00:00:19,48.047635,37.674086,415,9,163,243,3,0,4,-1
4914,,Zhytomyrskа,Ukraine,2020-06-28 00:00:19,50.639546,28.475602,1371,27,741,603,5,0,22,-17
4915,,Zakarpatska,Ukraine,2020-06-28 00:00:19,48.403718,23.275854,2640,82,926,1632,93,9,9,75
4891,,Zaporizka,Ukraine,2020-06-28 00:00:19,47.26706,35.700061,565,17,417,131,4,0,12,-8
4892,,Ivano-Frankivska,Ukraine,2020-06-28 00:00:19,48.701932,24.619344,2253,100,1096,1057,36,1,5,30
4910,,Kyivska,Ukraine,2020-06-28 00:00:19,50.299214,30.455333,2469,49,1279,1141,50,1,43,6
4893,,Kirovohradska,Ukraine,2020-06-28 00:00:19,48.472378,32.081666,642,31,529,82,2,0,4,-2
4894,,Luhanska,Ukraine,2020-06-28 00:00:19,48.985624,39.018116,76,0,58,18,0,0,3,-3
4895,,Lvivska,Ukraine,2020-06-28 00:00:19,49.717422,23.916561,5004,131,737,4136,168,5,12,151
4896,,Mykolaivska,Ukraine,2020-06-28 00:00:19,47.438413,31.778998,392,9,281,102,8,0,3,5
4909,Kyiv,Kyivska,Ukraine,2020-06-28 00:00:19,50.448668,30.547911,4866,102,1490,3274,140,0,1,139
4911,,Odeska,Ukraine,2020-06-28 00:00:19,46.518829,30.602712,1567,21,725,821,38,0,88,-50
4897,,Poltavska,Ukraine,2020-06-28 00:00:19,49.732656,33.778584,309,13,268,28,5,0,0,5
4898,,Rivnenska,Ukraine,2020-06-28 00:00:19,51.039594,26.391115,3475,66,1705,1704,111,0,23,88
4899,,Sumska,Ukraine,2020-06-28 00:00:19,51.10612,34.12381,287,5,209,73,3,0,6,-3
4900,,Ternopilska,Ukraine,2020-06-28 00:00:19,49.402088,25.64818,1876,28,1124,724,19,1,15,3
4901,,Kharkivska,Ukraine,2020-06-28 00:00:19,49.615098,36.504888,2046,75,1030,941,53,1,9,43
4902,,Khersonska,Ukraine,2020-06-28 00:00:19,46.673984,33.53598,191,3,176,12,1,0,1,0
4903,,Khmelnytska,Ukraine,2020-06-28 00:00:19,49.507456,26.929458,777,17,536,224,53,2,10,41
4904,,Cherkaska,Ukraine,2020-06-28 00:00:19,49.260159,31.352536,635,24,451,160,8,1,12,-5
4905,,Chernivetska,Ukraine,2020-06-28 00:00:19,48.268275,25.976996,4631,180,1853,2598,49,2,53,-6
4906,,Chernihivska,Ukraine,2020-06-28 00:00:19,51.355018,32.004509,519,10,145,364,5,0,0,5
