FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-16 00:00:19,48.920517,28.685484,1423,23,862,538,30,0,11,19
4908,,Volynska,Ukraine,2020-06-16 00:00:19,51.190885,24.870603,1438,43,449,946,40,1,0,39
4913,,Dnipropetrovska,Ukraine,2020-06-16 00:00:19,48.301142,34.844169,998,22,721,255,0,0,0,0
4912,,Donetska,Ukraine,2020-06-16 00:00:19,48.047635,37.674086,334,6,128,200,42,0,0,42
4914,,Zhytomyrskа,Ukraine,2020-06-16 00:00:19,50.639546,28.475602,1087,19,547,521,42,0,0,42
4915,,Zakarpatska,Ukraine,2020-06-16 00:00:19,48.403718,23.275854,1680,42,686,952,48,2,2,44
4891,,Zaporizka,Ukraine,2020-06-16 00:00:19,47.26706,35.700061,529,16,335,178,2,0,0,2
4892,,Ivano-Frankivska,Ukraine,2020-06-16 00:00:19,48.701932,24.619344,1766,91,1030,645,38,1,17,20
4910,,Kyivska,Ukraine,2020-06-16 00:00:19,50.299214,30.455333,2024,39,771,1214,29,0,44,-15
4893,,Kirovohradska,Ukraine,2020-06-16 00:00:19,48.472378,32.081666,586,30,476,80,4,0,0,4
4894,,Luhanska,Ukraine,2020-06-16 00:00:19,48.985624,39.018116,57,0,47,10,1,0,0,1
4895,,Lvivska,Ukraine,2020-06-16 00:00:19,49.717422,23.916561,2933,95,632,2206,136,3,14,119
4896,,Mykolaivska,Ukraine,2020-06-16 00:00:19,47.438413,31.778998,321,7,212,102,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2020-06-16 00:00:19,50.448668,30.547911,3957,90,1164,2703,53,2,0,51
4911,,Odeska,Ukraine,2020-06-16 00:00:19,46.518829,30.602712,1117,18,424,675,18,0,1,17
4897,,Poltavska,Ukraine,2020-06-16 00:00:19,49.732656,33.778584,278,13,257,8,0,0,0,0
4898,,Rivnenska,Ukraine,2020-06-16 00:00:19,51.039594,26.391115,2369,46,1316,1007,28,0,36,-8
4899,,Sumska,Ukraine,2020-06-16 00:00:19,51.10612,34.12381,227,5,163,59,12,0,0,12
4900,,Ternopilska,Ukraine,2020-06-16 00:00:19,49.402088,25.64818,1467,26,1022,419,40,0,2,38
4901,,Kharkivska,Ukraine,2020-06-16 00:00:19,49.615098,36.504888,1542,59,741,742,21,1,26,-6
4902,,Khersonska,Ukraine,2020-06-16 00:00:19,46.673984,33.53598,183,3,174,6,3,0,0,3
4903,,Khmelnytska,Ukraine,2020-06-16 00:00:19,49.507456,26.929458,559,14,416,129,3,0,0,3
4904,,Cherkaska,Ukraine,2020-06-16 00:00:19,49.260159,31.352536,552,19,356,177,9,0,0,9
4905,,Chernivetska,Ukraine,2020-06-16 00:00:19,48.268275,25.976996,3959,165,1243,2551,43,1,18,24
4906,,Chernihivska,Ukraine,2020-06-16 00:00:19,51.355018,32.004509,424,10,81,333,14,1,0,13
