FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:52:47,48.920517,28.685484,66,0,0,66,5,0,0,5
4908,,Volynska,Ukraine,2020-05-17 16:52:47,51.190885,24.870603,17,1,0,16,7,0,0,7
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:52:47,48.301142,34.844169,14,0,3,11,2,0,2,0
4912,,Donetska,Ukraine,2020-05-17 16:52:47,48.047635,37.674086,8,0,0,8,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:52:47,50.639546,28.475602,9,1,0,8,3,0,0,3
4915,,Zakarpatska,Ukraine,2020-05-17 16:52:47,48.403718,23.275854,24,0,0,24,23,0,0,23
4891,,Zaporizka,Ukraine,2020-05-17 16:52:47,47.26706,35.700061,28,0,6,22,6,0,0,6
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:52:47,48.701932,24.619344,94,6,0,88,19,1,0,18
4910,,Kyivska,Ukraine,2020-05-17 16:52:47,50.299214,30.455333,72,4,3,65,5,0,0,5
4893,,Kirovohradska,Ukraine,2020-05-17 16:52:47,48.472378,32.081666,15,0,0,15,2,0,0,2
4894,,Luhanska,Ukraine,2020-05-17 16:52:47,48.985624,39.018116,3,0,0,3,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:52:47,49.717422,23.916561,14,0,2,12,1,0,0,1
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:52:47,50.448668,30.547911,187,0,0,187,7,0,0,7
4911,,Odeska,Ukraine,2020-05-17 16:52:47,46.518829,30.602712,26,0,0,26,8,0,0,8
4897,,Poltavska,Ukraine,2020-05-17 16:52:47,49.732656,33.778584,8,0,0,8,3,0,0,3
4898,,Rivnenska,Ukraine,2020-05-17 16:52:47,51.039594,26.391115,31,4,0,27,8,1,0,7
4899,,Sumska,Ukraine,2020-05-17 16:52:47,51.10612,34.12381,37,2,0,35,11,0,0,11
4900,,Ternopilska,Ukraine,2020-05-17 16:52:47,49.402088,25.64818,133,2,0,131,19,1,0,18
4901,,Kharkivska,Ukraine,2020-05-17 16:52:47,49.615098,36.504888,1,0,0,1,0,0,0,0
4902,,Khersonska,Ukraine,2020-05-17 16:52:47,46.673984,33.53598,8,1,0,7,4,1,0,3
4903,,Khmelnytska,Ukraine,2020-05-17 16:52:47,49.507456,26.929458,10,0,0,10,3,0,0,3
4904,,Cherkaska,Ukraine,2020-05-17 16:52:47,49.260159,31.352536,59,1,0,58,4,1,0,3
4905,,Chernivetska,Ukraine,2020-05-17 16:52:47,48.268275,25.976996,203,5,9,189,35,0,2,33
4906,,Chernihivska,Ukraine,2020-05-17 16:52:47,51.355018,32.004509,5,0,0,5,0,0,0,0
