FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-04-05 00:00:18,48.920517,28.685484,59774,1144,37157,21473,397,24,397,-24
4908,,Volynska,Ukraine,2021-04-05 00:00:18,51.190885,24.870603,48357,799,41290,6268,226,4,92,130
4913,,Dnipropetrovska,Ukraine,2021-04-05 00:00:18,48.301142,34.844169,95850,2473,76217,17160,1143,24,103,1016
4912,,Donetska,Ukraine,2021-04-05 00:00:18,48.047635,37.674086,61959,1309,49084,11566,668,0,80,588
4914,,Zhytomyrskа,Ukraine,2021-04-05 00:00:18,50.639546,28.475602,74182,1252,53402,19528,616,9,350,257
4915,,Zakarpatska,Ukraine,2021-04-05 00:00:18,48.403718,23.275854,55765,1368,42646,11751,287,3,329,-45
4891,,Zaporizka,Ukraine,2021-04-05 00:00:18,47.26706,35.700061,80850,1459,69771,9620,328,0,90,238
4892,,Ivano-Frankivska,Ukraine,2021-04-05 00:00:18,48.701932,24.619344,80664,1755,65285,13624,234,8,143,83
4910,,Kyivska,Ukraine,2021-04-05 00:00:18,50.299214,30.455333,99611,1707,79811,18093,804,12,447,345
4893,,Kirovohradska,Ukraine,2021-04-05 00:00:18,48.472378,32.081666,13846,486,9236,4124,171,3,19,149
4894,,Luhanska,Ukraine,2021-04-05 00:00:18,48.985624,39.018116,18165,551,15260,2354,56,1,10,45
4895,,Lvivska,Ukraine,2021-04-05 00:00:18,49.717422,23.916561,108882,2708,81004,25170,865,20,221,624
4896,,Mykolaivska,Ukraine,2021-04-05 00:00:18,47.438413,31.778998,53564,1128,42434,10002,386,12,220,154
4909,Kyiv,Kyivska,Ukraine,2021-04-05 00:00:18,50.448668,30.547911,167210,3585,107552,56073,552,40,68,444
4911,,Odeska,Ukraine,2021-04-05 00:00:18,46.518829,30.602712,113075,1902,83911,27262,1075,21,250,804
4897,,Poltavska,Ukraine,2021-04-05 00:00:18,49.732656,33.778584,57494,1197,47858,8439,194,6,38,150
4898,,Rivnenska,Ukraine,2021-04-05 00:00:18,51.039594,26.391115,60044,777,51776,7491,330,6,34,290
4899,,Sumska,Ukraine,2021-04-05 00:00:18,51.10612,34.12381,61339,851,50853,9635,762,10,270,482
4900,,Ternopilska,Ukraine,2021-04-05 00:00:18,49.402088,25.64818,56709,810,46265,9634,505,6,291,208
4901,,Kharkivska,Ukraine,2021-04-05 00:00:18,49.615098,36.504888,108776,2051,86819,19906,1388,28,459,901
4902,,Khersonska,Ukraine,2021-04-05 00:00:18,46.673984,33.53598,25208,719,21600,2889,186,1,99,86
4903,,Khmelnytska,Ukraine,2021-04-05 00:00:18,49.507456,26.929458,68477,1213,52402,14862,1060,4,183,873
4904,,Cherkaska,Ukraine,2021-04-05 00:00:18,49.260159,31.352536,60155,776,50689,8690,646,0,253,393
4905,,Chernivetska,Ukraine,2021-04-05 00:00:18,48.268275,25.976996,71416,1415,50570,19431,304,14,182,108
4906,,Chernihivska,Ukraine,2021-04-05 00:00:18,51.355018,32.004509,44337,898,34301,9138,555,2,29,524
