FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:53:45,48.920517,28.685484,580,6,309,265,27,0,0,27
4908,,Volynska,Ukraine,2020-05-17 16:53:45,51.190885,24.870603,496,11,119,366,14,0,0,14
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:53:45,48.301142,34.844169,748,7,75,666,17,1,0,16
4912,,Donetska,Ukraine,2020-05-17 16:53:45,48.047635,37.674086,100,3,20,77,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:53:45,50.639546,28.475602,525,12,54,459,2,1,0,1
4915,,Zakarpatska,Ukraine,2020-05-17 16:53:45,48.403718,23.275854,748,18,101,629,18,1,2,15
4891,,Zaporizka,Ukraine,2020-05-17 16:53:45,47.26706,35.700061,331,8,125,198,2,1,0,1
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:53:45,48.701932,24.619344,1133,62,294,777,7,1,5,1
4910,,Kyivska,Ukraine,2020-05-17 16:53:45,50.299214,30.455333,1023,22,173,828,23,2,5,16
4893,,Kirovohradska,Ukraine,2020-05-17 16:53:45,48.472378,32.081666,425,20,243,162,5,0,1,4
4894,,Luhanska,Ukraine,2020-05-17 16:53:45,48.985624,39.018116,42,0,14,28,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:53:45,49.717422,23.916561,825,22,158,645,27,2,1,24
4896,,Mykolaivska,Ukraine,2020-05-17 16:53:45,47.438413,31.778998,225,5,49,171,2,0,0,2
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:53:45,50.448668,30.547911,1930,38,138,1754,59,1,0,58
4911,,Odeska,Ukraine,2020-05-17 16:53:45,46.518829,30.602712,653,6,39,608,7,1,4,2
4897,,Poltavska,Ukraine,2020-05-17 16:53:45,49.732656,33.778584,248,8,112,128,1,0,4,-3
4898,,Rivnenska,Ukraine,2020-05-17 16:53:45,51.039594,26.391115,1028,22,149,857,50,1,0,49
4899,,Sumska,Ukraine,2020-05-17 16:53:45,51.10612,34.12381,157,4,74,79,3,0,0,3
4900,,Ternopilska,Ukraine,2020-05-17 16:53:45,49.402088,25.64818,1021,20,362,639,3,2,25,-24
4901,,Kharkivska,Ukraine,2020-05-17 16:53:45,49.615098,36.504888,623,19,80,524,28,0,7,21
4902,,Khersonska,Ukraine,2020-05-17 16:53:45,46.673984,33.53598,162,2,80,80,1,0,0,1
4903,,Khmelnytska,Ukraine,2020-05-17 16:53:45,49.507456,26.929458,182,7,53,122,4,0,0,4
4904,,Cherkaska,Ukraine,2020-05-17 16:53:45,49.260159,31.352536,343,13,147,183,1,0,0,1
4905,,Chernivetska,Ukraine,2020-05-17 16:53:45,48.268275,25.976996,2396,84,390,1922,72,3,31,38
4906,,Chernihivska,Ukraine,2020-05-17 16:53:45,51.355018,32.004509,79,6,15,58,2,0,0,2
