FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-30 00:00:19,48.920517,28.685484,957,16,555,386,10,0,21,-11
4908,,Volynska,Ukraine,2020-05-30 00:00:19,51.190885,24.870603,863,25,234,604,12,0,10,2
4913,,Dnipropetrovska,Ukraine,2020-05-30 00:00:19,48.301142,34.844169,930,20,261,649,10,1,17,-8
4912,,Donetska,Ukraine,2020-05-30 00:00:19,48.047635,37.674086,158,4,82,72,0,0,2,-2
4914,,Zhytomyrskа,Ukraine,2020-05-30 00:00:19,50.639546,28.475602,694,14,408,272,21,0,19,2
4915,,Zakarpatska,Ukraine,2020-05-30 00:00:19,48.403718,23.275854,1147,27,394,726,23,0,20,3
4891,,Zaporizka,Ukraine,2020-05-30 00:00:19,47.26706,35.700061,431,13,246,172,6,0,8,-2
4892,,Ivano-Frankivska,Ukraine,2020-05-30 00:00:19,48.701932,24.619344,1360,78,780,502,21,3,24,-6
4910,,Kyivska,Ukraine,2020-05-30 00:00:19,50.299214,30.455333,1535,30,394,1111,18,0,36,-18
4893,,Kirovohradska,Ukraine,2020-05-30 00:00:19,48.472378,32.081666,503,25,394,84,8,1,10,-3
4894,,Luhanska,Ukraine,2020-05-30 00:00:19,48.985624,39.018116,46,0,39,7,1,0,3,-2
4895,,Lvivska,Ukraine,2020-05-30 00:00:19,49.717422,23.916561,1563,49,361,1153,50,1,26,23
4896,,Mykolaivska,Ukraine,2020-05-30 00:00:19,47.438413,31.778998,284,7,145,132,2,0,6,-4
4909,Kyiv,Kyivska,Ukraine,2020-05-30 00:00:19,50.448668,30.547911,2849,65,597,2187,56,1,91,-36
4911,,Odeska,Ukraine,2020-05-30 00:00:19,46.518829,30.602712,878,15,182,681,17,1,21,-5
4897,,Poltavska,Ukraine,2020-05-30 00:00:19,49.732656,33.778584,268,13,244,11,0,0,1,-1
4898,,Rivnenska,Ukraine,2020-05-30 00:00:19,51.039594,26.391115,1628,35,754,839,40,0,29,11
4899,,Sumska,Ukraine,2020-05-30 00:00:19,51.10612,34.12381,167,4,141,22,1,0,3,-2
4900,,Ternopilska,Ukraine,2020-05-30 00:00:19,49.402088,25.64818,1145,26,884,235,14,0,60,-46
4901,,Kharkivska,Ukraine,2020-05-30 00:00:19,49.615098,36.504888,1011,43,235,733,30,1,11,18
4902,,Khersonska,Ukraine,2020-05-30 00:00:19,46.673984,33.53598,177,3,155,19,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-05-30 00:00:19,49.507456,26.929458,407,10,206,191,21,0,49,-28
4904,,Cherkaska,Ukraine,2020-05-30 00:00:19,49.260159,31.352536,401,16,300,85,0,0,6,-6
4905,,Chernivetska,Ukraine,2020-05-30 00:00:19,48.268275,25.976996,3259,135,888,2236,58,1,21,36
4906,,Chernihivska,Ukraine,2020-05-30 00:00:19,51.355018,32.004509,150,6,55,89,10,0,1,9
