FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-06-01 00:00:19,48.920517,28.685484,993,16,555,422,35,0,0,35
4908,,Volynska,Ukraine,2020-06-01 00:00:19,51.190885,24.870603,908,26,257,625,21,0,2,19
4913,,Dnipropetrovska,Ukraine,2020-06-01 00:00:19,48.301142,34.844169,942,21,265,656,9,1,1,7
4912,,Donetska,Ukraine,2020-06-01 00:00:19,48.047635,37.674086,163,4,89,70,5,0,7,-2
4914,,Zhytomyrskа,Ukraine,2020-06-01 00:00:19,50.639546,28.475602,739,14,416,309,40,0,0,40
4915,,Zakarpatska,Ukraine,2020-06-01 00:00:19,48.403718,23.275854,1189,28,405,756,18,0,0,18
4891,,Zaporizka,Ukraine,2020-06-01 00:00:19,47.26706,35.700061,444,13,252,179,4,0,4,0
4892,,Ivano-Frankivska,Ukraine,2020-06-01 00:00:19,48.701932,24.619344,1402,81,818,503,23,2,0,21
4910,,Kyivska,Ukraine,2020-06-01 00:00:19,50.299214,30.455333,1573,34,394,1145,17,1,0,16
4893,,Kirovohradska,Ukraine,2020-06-01 00:00:19,48.472378,32.081666,511,25,400,86,5,0,2,3
4894,,Luhanska,Ukraine,2020-06-01 00:00:19,48.985624,39.018116,47,0,40,7,1,0,1,0
4895,,Lvivska,Ukraine,2020-06-01 00:00:19,49.717422,23.916561,1669,54,409,1206,50,1,30,19
4896,,Mykolaivska,Ukraine,2020-06-01 00:00:19,47.438413,31.778998,293,7,154,132,5,0,2,3
4909,Kyiv,Kyivska,Ukraine,2020-06-01 00:00:19,50.448668,30.547911,2985,66,648,2271,81,0,11,70
4911,,Odeska,Ukraine,2020-06-01 00:00:19,46.518829,30.602712,888,16,216,656,5,1,8,-4
4897,,Poltavska,Ukraine,2020-06-01 00:00:19,49.732656,33.778584,270,13,247,10,2,0,3,-1
4898,,Rivnenska,Ukraine,2020-06-01 00:00:19,51.039594,26.391115,1713,37,871,805,33,0,2,31
4899,,Sumska,Ukraine,2020-06-01 00:00:19,51.10612,34.12381,168,4,141,23,0,0,0,0
4900,,Ternopilska,Ukraine,2020-06-01 00:00:19,49.402088,25.64818,1169,26,908,235,9,0,3,6
4901,,Kharkivska,Ukraine,2020-06-01 00:00:19,49.615098,36.504888,1066,47,360,659,41,2,118,-79
4902,,Khersonska,Ukraine,2020-06-01 00:00:19,46.673984,33.53598,178,3,161,14,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-06-01 00:00:19,49.507456,26.929458,444,11,233,200,12,1,1,10
4904,,Cherkaska,Ukraine,2020-06-01 00:00:19,49.260159,31.352536,402,16,308,78,1,0,8,-7
4905,,Chernivetska,Ukraine,2020-06-01 00:00:19,48.268275,25.976996,3349,140,928,2281,43,3,24,16
4906,,Chernihivska,Ukraine,2020-06-01 00:00:19,51.355018,32.004509,167,6,63,98,8,0,0,8
