FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2022-02-21 00:00:19,48.920517,28.685484,148220,3507,123929,20784,292,10,165,117
4908,,Volynska,Ukraine,2022-02-21 00:00:19,51.190885,24.870603,129315,2377,112693,14245,336,0,234,102
4913,,Dnipropetrovska,Ukraine,2022-02-21 00:00:19,48.301142,34.844169,295467,9374,246531,39562,1077,7,711,359
4912,,Donetska,Ukraine,2022-02-21 00:00:19,48.047635,37.674086,210876,5532,180616,24728,925,5,690,230
4914,,Zhytomyrskа,Ukraine,2022-02-21 00:00:19,50.639546,28.475602,189723,3504,159945,26274,720,3,580,137
4915,,Zakarpatska,Ukraine,2022-02-21 00:00:19,48.403718,23.275854,111164,2700,91518,16946,275,9,160,106
4891,,Zaporizka,Ukraine,2022-02-21 00:00:19,47.26706,35.700061,210603,5813,183423,21367,753,15,218,520
4892,,Ivano-Frankivska,Ukraine,2022-02-21 00:00:19,48.701932,24.619344,180536,3442,147843,29251,328,2,491,-165
4910,,Kyivska,Ukraine,2022-02-21 00:00:19,50.299214,30.455333,222033,4974,195211,21848,574,10,453,111
4893,,Kirovohradska,Ukraine,2022-02-21 00:00:19,48.472378,32.081666,43479,1722,34579,7178,321,1,147,173
4894,,Luhanska,Ukraine,2022-02-21 00:00:19,48.985624,39.018116,77925,2364,63907,11654,253,4,120,129
4895,,Lvivska,Ukraine,2022-02-21 00:00:19,49.717422,23.916561,300671,6525,233513,60633,635,13,337,285
4896,,Mykolaivska,Ukraine,2022-02-21 00:00:19,47.438413,31.778998,141540,3492,120122,17926,945,7,452,486
4909,Kyiv,Kyivska,Ukraine,2022-02-21 00:00:19,50.448668,30.547911,431270,8880,358999,63391,2126,22,930,1174
4911,,Odeska,Ukraine,2022-02-21 00:00:19,46.518829,30.602712,320609,5872,240427,74310,953,0,459,494
4897,,Poltavska,Ukraine,2022-02-21 00:00:19,49.732656,33.778584,174625,4141,150180,20304,541,5,360,176
4898,,Rivnenska,Ukraine,2022-02-21 00:00:19,51.039594,26.391115,169015,2510,151910,14595,333,1,421,-89
4899,,Sumska,Ukraine,2022-02-21 00:00:19,51.10612,34.12381,180122,3175,150711,26236,996,4,747,245
4900,,Ternopilska,Ukraine,2022-02-21 00:00:19,49.402088,25.64818,144847,2366,118872,23609,394,2,386,6
4901,,Kharkivska,Ukraine,2022-02-21 00:00:19,49.615098,36.504888,302611,6816,254909,40886,1398,14,1086,298
4902,,Khersonska,Ukraine,2022-02-21 00:00:19,46.673984,33.53598,104677,2860,80678,21139,867,4,135,728
4903,,Khmelnytska,Ukraine,2022-02-21 00:00:19,49.507456,26.929458,198500,3663,164675,30162,861,6,1210,-355
4904,,Cherkaska,Ukraine,2022-02-21 00:00:19,49.260159,31.352536,159559,2919,140481,16159,823,2,779,42
4905,,Chernivetska,Ukraine,2022-02-21 00:00:19,48.268275,25.976996,149423,3271,127659,18493,247,3,542,-298
4906,,Chernihivska,Ukraine,2022-02-21 00:00:19,51.355018,32.004509,123961,2719,105128,16114,475,3,150,322
