FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-02-28 00:00:19,48.920517,28.685484,36054,652,27382,8020,694,7,139,548
4908,,Volynska,Ukraine,2021-02-28 00:00:19,51.190885,24.870603,39901,640,36727,2534,182,4,88,90
4913,,Dnipropetrovska,Ukraine,2021-02-28 00:00:19,48.301142,34.844169,73346,1984,67879,3483,323,5,398,-80
4912,,Donetska,Ukraine,2021-02-28 00:00:19,48.047635,37.674086,47160,1061,44071,2028,167,7,97,63
4914,,Zhytomyrskа,Ukraine,2021-02-28 00:00:19,50.639546,28.475602,50582,834,44309,5439,506,7,136,363
4915,,Zakarpatska,Ukraine,2021-02-28 00:00:19,48.403718,23.275854,39830,900,30516,8414,621,15,120,486
4891,,Zaporizka,Ukraine,2021-02-28 00:00:19,47.26706,35.700061,69504,1132,65049,3323,166,10,122,34
4892,,Ivano-Frankivska,Ukraine,2021-02-28 00:00:19,48.701932,24.619344,63699,1164,48938,13597,892,11,375,506
4910,,Kyivska,Ukraine,2021-02-28 00:00:19,50.299214,30.455333,75338,1245,68841,5252,447,3,511,-67
4893,,Kirovohradska,Ukraine,2021-02-28 00:00:19,48.472378,32.081666,10598,369,8025,2204,63,0,21,42
4894,,Luhanska,Ukraine,2021-02-28 00:00:19,48.985624,39.018116,14960,460,13825,675,33,0,71,-38
4895,,Lvivska,Ukraine,2021-02-28 00:00:19,49.717422,23.916561,78519,2272,68837,7410,696,15,488,193
4896,,Mykolaivska,Ukraine,2021-02-28 00:00:19,47.438413,31.778998,42053,784,35508,5761,219,2,319,-102
4909,Kyiv,Kyivska,Ukraine,2021-02-28 00:00:19,50.448668,30.547911,137656,2643,93771,41242,580,8,369,203
4911,,Odeska,Ukraine,2021-02-28 00:00:19,46.518829,30.602712,85748,1429,79014,5305,263,7,285,-29
4897,,Poltavska,Ukraine,2021-02-28 00:00:19,49.732656,33.778584,46067,975,42400,2692,151,3,42,106
4898,,Rivnenska,Ukraine,2021-02-28 00:00:19,51.039594,26.391115,48779,619,46551,1609,142,1,149,-8
4899,,Sumska,Ukraine,2021-02-28 00:00:19,51.10612,34.12381,48441,670,45960,1811,120,4,174,-58
4900,,Ternopilska,Ukraine,2021-02-28 00:00:19,49.402088,25.64818,41881,595,38448,2838,247,2,91,154
4901,,Kharkivska,Ukraine,2021-02-28 00:00:19,49.615098,36.504888,83539,1578,76455,5506,402,10,111,281
4902,,Khersonska,Ukraine,2021-02-28 00:00:19,46.673984,33.53598,21673,639,20202,832,43,3,13,27
4903,,Khmelnytska,Ukraine,2021-02-28 00:00:19,49.507456,26.929458,47888,880,44317,2691,272,9,157,106
4904,,Cherkaska,Ukraine,2021-02-28 00:00:19,49.260159,31.352536,48588,630,45393,2565,116,2,150,-36
4905,,Chernivetska,Ukraine,2021-02-28 00:00:19,48.268275,25.976996,54383,988,44864,8531,670,8,248,414
4906,,Chernihivska,Ukraine,2021-02-28 00:00:19,51.355018,32.004509,35829,750,31039,4040,157,8,92,57
