FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-10-16 00:00:19,48.920517,28.685484,78739,1865,72672,4202,270,9,77,184
4908,,Volynska,Ukraine,2021-10-16 00:00:19,51.190885,24.870603,70517,1338,63175,6004,284,5,46,233
4913,,Dnipropetrovska,Ukraine,2021-10-16 00:00:19,48.301142,34.844169,163919,5148,141438,17333,1332,23,1124,185
4912,,Donetska,Ukraine,2021-10-16 00:00:19,48.047635,37.674086,112305,2848,96779,12678,816,3,67,746
4914,,Zhytomyrskа,Ukraine,2021-10-16 00:00:19,50.639546,28.475602,101983,2108,90678,9197,860,8,228,624
4915,,Zakarpatska,Ukraine,2021-10-16 00:00:19,48.403718,23.275854,65642,1674,61436,2532,129,1,36,92
4891,,Zaporizka,Ukraine,2021-10-16 00:00:19,47.26706,35.700061,124463,2873,107383,14207,927,21,286,620
4892,,Ivano-Frankivska,Ukraine,2021-10-16 00:00:19,48.701932,24.619344,95705,2285,89106,4314,290,2,102,186
4910,,Kyivska,Ukraine,2021-10-16 00:00:19,50.299214,30.455333,140157,3012,129502,7643,391,11,87,293
4893,,Kirovohradska,Ukraine,2021-10-16 00:00:19,48.472378,32.081666,22827,921,20474,1432,78,3,6,69
4894,,Luhanska,Ukraine,2021-10-16 00:00:19,48.985624,39.018116,40185,1277,30144,8764,213,1,125,87
4895,,Lvivska,Ukraine,2021-10-16 00:00:19,49.717422,23.916561,162222,4134,139350,18738,816,6,146,664
4896,,Mykolaivska,Ukraine,2021-10-16 00:00:19,47.438413,31.778998,77964,2063,72016,3885,237,10,124,103
4909,Kyiv,Kyivska,Ukraine,2021-10-16 00:00:19,50.448668,30.547911,243254,5626,223920,13708,456,17,424,15
4911,,Odeska,Ukraine,2021-10-16 00:00:19,46.518829,30.602712,167528,3542,144924,19062,753,16,248,489
4897,,Poltavska,Ukraine,2021-10-16 00:00:19,49.732656,33.778584,87749,2023,80159,5567,230,2,39,189
4898,,Rivnenska,Ukraine,2021-10-16 00:00:19,51.039594,26.391115,90832,1371,83165,6296,308,10,67,231
4899,,Sumska,Ukraine,2021-10-16 00:00:19,51.10612,34.12381,91455,1562,81410,8483,681,4,238,439
4900,,Ternopilska,Ukraine,2021-10-16 00:00:19,49.402088,25.64818,82067,1417,74577,6073,514,5,175,334
4901,,Kharkivska,Ukraine,2021-10-16 00:00:19,49.615098,36.504888,184169,4282,155630,24257,1492,21,578,893
4902,,Khersonska,Ukraine,2021-10-16 00:00:19,46.673984,33.53598,49717,1482,39185,9050,709,1,90,618
4903,,Khmelnytska,Ukraine,2021-10-16 00:00:19,49.507456,26.929458,102724,2141,91988,8595,655,3,161,491
4904,,Cherkaska,Ukraine,2021-10-16 00:00:19,49.260159,31.352536,92234,1440,83674,7120,274,2,9,263
4905,,Chernivetska,Ukraine,2021-10-16 00:00:19,48.268275,25.976996,97314,2208,84777,10329,579,17,106,456
4906,,Chernihivska,Ukraine,2021-10-16 00:00:19,51.355018,32.004509,65228,1497,59020,4711,330,1,2,327
