FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:50:42,48.920517,28.685484,0,0,0,0,0,0,0,0
4908,,Volynska,Ukraine,2020-05-17 16:50:42,51.190885,24.870603,0,0,0,0,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:50:42,48.301142,34.844169,2,0,0,2,0,0,0,0
4912,,Donetska,Ukraine,2020-05-17 16:50:42,48.047635,37.674086,1,0,0,1,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:50:42,50.639546,28.475602,2,1,0,1,0,0,0,0
4915,,Zakarpatska,Ukraine,2020-05-17 16:50:42,48.403718,23.275854,0,0,0,0,0,0,0,0
4891,,Zaporizka,Ukraine,2020-05-17 16:50:42,47.26706,35.700061,0,0,0,0,0,0,0,0
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:50:42,48.701932,24.619344,5,1,0,4,0,0,0,0
4910,,Kyivska,Ukraine,2020-05-17 16:50:42,50.299214,30.455333,5,0,0,5,0,0,0,0
4893,,Kirovohradska,Ukraine,2020-05-17 16:50:42,48.472378,32.081666,0,0,0,0,0,0,0,0
4894,,Luhanska,Ukraine,2020-05-17 16:50:42,48.985624,39.018116,0,0,0,0,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:50:42,49.717422,23.916561,2,0,0,2,0,0,0,0
4896,,Mykolaivska,Ukraine,2020-05-17 16:50:42,47.438413,31.778998,0,0,0,0,0,0,0,0
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:50:42,50.448668,30.547911,29,0,0,29,0,0,0,0
4911,,Odeska,Ukraine,2020-05-17 16:50:42,46.518829,30.602712,0,0,0,0,0,0,0,0
4897,,Poltavska,Ukraine,2020-05-17 16:50:42,49.732656,33.778584,0,0,0,0,0,0,0,0
4898,,Rivnenska,Ukraine,2020-05-17 16:50:42,51.039594,26.391115,0,0,0,0,0,0,0,0
4899,,Sumska,Ukraine,2020-05-17 16:50:42,51.10612,34.12381,0,0,0,0,0,0,0,0
4900,,Ternopilska,Ukraine,2020-05-17 16:50:42,49.402088,25.64818,1,0,0,1,0,0,0,0
4901,,Kharkivska,Ukraine,2020-05-17 16:50:42,49.615098,36.504888,0,0,0,0,0,0,0,0
4902,,Khersonska,Ukraine,2020-05-17 16:50:42,46.673984,33.53598,0,0,0,0,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-05-17 16:50:42,49.507456,26.929458,0,0,0,0,0,0,0,0
4904,,Cherkaska,Ukraine,2020-05-17 16:50:42,49.260159,31.352536,1,0,0,1,0,0,0,0
4905,,Chernivetska,Ukraine,2020-05-17 16:50:42,48.268275,25.976996,25,1,1,23,0,0,0,0
4906,,Chernihivska,Ukraine,2020-05-17 16:50:42,51.355018,32.004509,0,0,0,0,0,0,0,0
