FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-07 00:00:19,48.920517,28.685484,4375,88,3017,1270,51,1,35,15
4908,,Volynska,Ukraine,2020-09-07 00:00:19,51.190885,24.870603,5828,127,4110,1591,37,0,0,37
4913,,Dnipropetrovska,Ukraine,2020-09-07 00:00:19,48.301142,34.844169,2697,60,1258,1379,72,3,16,53
4912,,Donetska,Ukraine,2020-09-07 00:00:19,48.047635,37.674086,1627,24,916,687,36,0,0,36
4914,,Zhytomyrskа,Ukraine,2020-09-07 00:00:19,50.639546,28.475602,3678,72,2089,1517,56,2,91,-37
4915,,Zakarpatska,Ukraine,2020-09-07 00:00:19,48.403718,23.275854,8049,271,3530,4248,61,2,41,18
4891,,Zaporizka,Ukraine,2020-09-07 00:00:19,47.26706,35.700061,1882,25,992,865,34,0,0,34
4892,,Ivano-Frankivska,Ukraine,2020-09-07 00:00:19,48.701932,24.619344,10187,239,3914,6034,176,4,10,162
4910,,Kyivska,Ukraine,2020-09-07 00:00:19,50.299214,30.455333,6192,116,4103,1973,87,2,84,1
4893,,Kirovohradska,Ukraine,2020-09-07 00:00:19,48.472378,32.081666,854,47,720,87,8,0,9,-1
4894,,Luhanska,Ukraine,2020-09-07 00:00:19,48.985624,39.018116,431,3,225,203,16,0,1,15
4895,,Lvivska,Ukraine,2020-09-07 00:00:19,49.717422,23.916561,15695,442,4740,10513,188,2,9,177
4896,,Mykolaivska,Ukraine,2020-09-07 00:00:19,47.438413,31.778998,1581,37,616,928,77,1,0,76
4909,Kyiv,Kyivska,Ukraine,2020-09-07 00:00:19,50.448668,30.547911,15032,240,4724,10068,240,6,11,223
4911,,Odeska,Ukraine,2020-09-07 00:00:19,46.518829,30.602712,8380,123,2025,6232,120,1,0,119
4897,,Poltavska,Ukraine,2020-09-07 00:00:19,49.732656,33.778584,945,22,565,358,29,0,3,26
4898,,Rivnenska,Ukraine,2020-09-07 00:00:19,51.039594,26.391115,9660,135,7007,2518,26,0,0,26
4899,,Sumska,Ukraine,2020-09-07 00:00:19,51.10612,34.12381,1858,29,806,1023,89,0,3,86
4900,,Ternopilska,Ukraine,2020-09-07 00:00:19,49.402088,25.64818,7225,84,3424,3717,158,2,84,72
4901,,Kharkivska,Ukraine,2020-09-07 00:00:19,49.615098,36.504888,10833,231,3399,7203,141,6,97,38
4902,,Khersonska,Ukraine,2020-09-07 00:00:19,46.673984,33.53598,496,14,302,180,32,1,3,28
4903,,Khmelnytska,Ukraine,2020-09-07 00:00:19,49.507456,26.929458,3100,52,1497,1551,121,0,18,103
4904,,Cherkaska,Ukraine,2020-09-07 00:00:19,49.260159,31.352536,1894,41,1032,821,45,0,0,45
4905,,Chernivetska,Ukraine,2020-09-07 00:00:19,48.268275,25.976996,11109,297,6609,4203,151,2,63,86
4906,,Chernihivska,Ukraine,2020-09-07 00:00:19,51.355018,32.004509,2286,27,607,1652,56,0,0,56
