FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-04 00:00:19,48.920517,28.685484,1915,30,1266,619,20,0,16,4
4908,,Volynska,Ukraine,2020-07-04 00:00:19,51.190885,24.870603,2571,63,783,1725,63,1,39,23
4913,,Dnipropetrovska,Ukraine,2020-07-04 00:00:19,48.301142,34.844169,1103,23,935,145,8,0,0,8
4912,,Donetska,Ukraine,2020-07-04 00:00:19,48.047635,37.674086,599,9,170,420,37,0,3,34
4914,,Zhytomyrskа,Ukraine,2020-07-04 00:00:19,50.639546,28.475602,1435,30,897,508,14,0,48,-34
4915,,Zakarpatska,Ukraine,2020-07-04 00:00:19,48.403718,23.275854,3126,102,987,2037,80,5,12,63
4891,,Zaporizka,Ukraine,2020-07-04 00:00:19,47.26706,35.700061,579,17,442,120,3,0,0,3
4892,,Ivano-Frankivska,Ukraine,2020-07-04 00:00:19,48.701932,24.619344,2544,103,1108,1333,55,1,0,54
4910,,Kyivska,Ukraine,2020-07-04 00:00:19,50.299214,30.455333,2702,51,1403,1248,47,0,5,42
4893,,Kirovohradska,Ukraine,2020-07-04 00:00:19,48.472378,32.081666,653,31,553,69,3,0,2,1
4894,,Luhanska,Ukraine,2020-07-04 00:00:19,48.985624,39.018116,84,0,60,24,1,0,1,0
4895,,Lvivska,Ukraine,2020-07-04 00:00:19,49.717422,23.916561,5883,157,873,4853,153,11,17,125
4896,,Mykolaivska,Ukraine,2020-07-04 00:00:19,47.438413,31.778998,450,10,288,152,3,0,0,3
4909,Kyiv,Kyivska,Ukraine,2020-07-04 00:00:19,50.448668,30.547911,5347,112,1733,3502,105,1,91,13
4911,,Odeska,Ukraine,2020-07-04 00:00:19,46.518829,30.602712,1792,24,787,981,56,0,26,30
4897,,Poltavska,Ukraine,2020-07-04 00:00:19,49.732656,33.778584,322,13,274,35,2,0,1,1
4898,,Rivnenska,Ukraine,2020-07-04 00:00:19,51.039594,26.391115,3950,74,1929,1947,73,4,54,15
4899,,Sumska,Ukraine,2020-07-04 00:00:19,51.10612,34.12381,304,5,240,59,2,0,3,-1
4900,,Ternopilska,Ukraine,2020-07-04 00:00:19,49.402088,25.64818,1990,29,1214,747,32,0,37,-5
4901,,Kharkivska,Ukraine,2020-07-04 00:00:19,49.615098,36.504888,2255,87,1167,1001,48,3,30,15
4902,,Khersonska,Ukraine,2020-07-04 00:00:19,46.673984,33.53598,195,3,179,13,1,0,0,1
4903,,Khmelnytska,Ukraine,2020-07-04 00:00:19,49.507456,26.929458,822,19,572,231,14,1,14,-1
4904,,Cherkaska,Ukraine,2020-07-04 00:00:19,49.260159,31.352536,653,26,505,122,8,0,28,-20
4905,,Chernivetska,Ukraine,2020-07-04 00:00:19,48.268275,25.976996,4935,183,2048,2704,41,0,78,-37
4906,,Chernihivska,Ukraine,2020-07-04 00:00:19,51.355018,32.004509,554,11,145,398,7,0,0,7
