FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-16 00:00:19,48.920517,28.685484,19977,342,12057,7578,111,6,211,-106
4908,,Volynska,Ukraine,2020-12-16 00:00:19,51.190885,24.870603,28527,474,21585,6468,281,5,453,-177
4913,,Dnipropetrovska,Ukraine,2020-12-16 00:00:19,48.301142,34.844169,49961,1155,36272,12534,426,2,1466,-1042
4912,,Donetska,Ukraine,2020-12-16 00:00:19,48.047635,37.674086,30062,617,19618,9827,402,10,339,53
4914,,Zhytomyrskа,Ukraine,2020-12-16 00:00:19,50.639546,28.475602,34511,577,25772,8162,20,3,815,-798
4915,,Zakarpatska,Ukraine,2020-12-16 00:00:19,48.403718,23.275854,26281,588,19492,6201,128,6,535,-413
4891,,Zaporizka,Ukraine,2020-12-16 00:00:19,47.26706,35.700061,43034,396,12225,30413,599,0,868,-269
4892,,Ivano-Frankivska,Ukraine,2020-12-16 00:00:19,48.701932,24.619344,40875,744,16914,23217,107,6,388,-287
4910,,Kyivska,Ukraine,2020-12-16 00:00:19,50.299214,30.455333,49335,834,20884,27617,291,14,785,-508
4893,,Kirovohradska,Ukraine,2020-12-16 00:00:19,48.472378,32.081666,7273,207,2938,4128,48,4,38,6
4894,,Luhanska,Ukraine,2020-12-16 00:00:19,48.985624,39.018116,7987,216,5814,1957,58,6,141,-89
4895,,Lvivska,Ukraine,2020-12-16 00:00:19,49.717422,23.916561,54233,1542,39179,13512,389,30,978,-619
4896,,Mykolaivska,Ukraine,2020-12-16 00:00:19,47.438413,31.778998,24404,400,10935,13069,305,4,238,63
4909,Kyiv,Kyivska,Ukraine,2020-12-16 00:00:19,50.448668,30.547911,93302,1610,29550,62142,1559,13,646,900
4911,,Odeska,Ukraine,2020-12-16 00:00:19,46.518829,30.602712,59113,815,21639,36659,830,21,1683,-874
4897,,Poltavska,Ukraine,2020-12-16 00:00:19,49.732656,33.778584,30025,621,20107,9297,575,15,1073,-513
4898,,Rivnenska,Ukraine,2020-12-16 00:00:19,51.039594,26.391115,36599,454,30779,5366,337,6,795,-464
4899,,Sumska,Ukraine,2020-12-16 00:00:19,51.10612,34.12381,36098,459,25163,10476,130,1,1178,-1049
4900,,Ternopilska,Ukraine,2020-12-16 00:00:19,49.402088,25.64818,31374,427,26300,4647,91,1,479,-389
4901,,Kharkivska,Ukraine,2020-12-16 00:00:19,49.615098,36.504888,62708,913,47340,14455,280,17,549,-286
4902,,Khersonska,Ukraine,2020-12-16 00:00:19,46.673984,33.53598,14346,318,6143,7885,139,10,28,101
4903,,Khmelnytska,Ukraine,2020-12-16 00:00:19,49.507456,26.929458,34919,544,25906,8469,79,20,801,-742
4904,,Cherkaska,Ukraine,2020-12-16 00:00:19,49.260159,31.352536,32272,278,14438,17556,665,7,460,198
4905,,Chernivetska,Ukraine,2020-12-16 00:00:19,48.268275,25.976996,37080,713,22198,14169,191,3,567,-379
4906,,Chernihivska,Ukraine,2020-12-16 00:00:19,51.355018,32.004509,24786,236,9620,14930,375,23,636,-284
