FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2022-01-14 00:00:18,48.920517,28.685484,115025,3220,107568,4237,510,9,441,60
4908,,Volynska,Ukraine,2022-01-14 00:00:18,51.190885,24.870603,104522,2210,101011,1301,88,3,53,32
4913,,Dnipropetrovska,Ukraine,2022-01-14 00:00:18,48.301142,34.844169,244171,8992,232635,2544,362,19,367,-24
4912,,Donetska,Ukraine,2022-01-14 00:00:18,48.047635,37.674086,169938,5205,162300,2433,354,7,275,72
4914,,Zhytomyrskа,Ukraine,2022-01-14 00:00:18,50.639546,28.475602,142260,3292,136542,2426,367,2,147,218
4915,,Zakarpatska,Ukraine,2022-01-14 00:00:18,48.403718,23.275854,89767,2456,82477,4834,413,5,227,181
4891,,Zaporizka,Ukraine,2022-01-14 00:00:18,47.26706,35.700061,183499,5417,176910,1172,222,18,43,161
4892,,Ivano-Frankivska,Ukraine,2022-01-14 00:00:18,48.701932,24.619344,130842,3151,121801,5890,983,9,98,876
4910,,Kyivska,Ukraine,2022-01-14 00:00:18,50.299214,30.455333,188081,4759,179066,4256,376,12,346,18
4893,,Kirovohradska,Ukraine,2022-01-14 00:00:18,48.472378,32.081666,33741,1576,30496,1669,64,6,113,-55
4894,,Luhanska,Ukraine,2022-01-14 00:00:18,48.985624,39.018116,60539,2229,57255,1055,98,2,94,2
4895,,Lvivska,Ukraine,2022-01-14 00:00:18,49.717422,23.916561,224080,6085,211287,6708,949,14,207,728
4896,,Mykolaivska,Ukraine,2022-01-14 00:00:18,47.438413,31.778998,116577,3342,111189,2046,174,12,148,14
4909,Kyiv,Kyivska,Ukraine,2022-01-14 00:00:18,50.448668,30.547911,341972,8339,323652,9981,997,11,1868,-882
4911,,Odeska,Ukraine,2022-01-14 00:00:18,46.518829,30.602712,242995,5628,229003,8364,508,9,754,-255
4897,,Poltavska,Ukraine,2022-01-14 00:00:18,49.732656,33.778584,143096,3848,135385,3863,431,8,579,-156
4898,,Rivnenska,Ukraine,2022-01-14 00:00:18,51.039594,26.391115,129042,2305,125155,1582,273,1,215,57
4899,,Sumska,Ukraine,2022-01-14 00:00:18,51.10612,34.12381,133548,2890,127383,3275,510,11,230,269
4900,,Ternopilska,Ukraine,2022-01-14 00:00:18,49.402088,25.64818,109534,2169,104488,2877,389,3,192,194
4901,,Kharkivska,Ukraine,2022-01-14 00:00:18,49.615098,36.504888,246764,6449,233062,7253,560,11,257,292
4902,,Khersonska,Ukraine,2022-01-14 00:00:18,46.673984,33.53598,79650,2716,75647,1287,95,2,20,73
4903,,Khmelnytska,Ukraine,2022-01-14 00:00:18,49.507456,26.929458,149075,3399,141809,3867,367,4,181,182
4904,,Cherkaska,Ukraine,2022-01-14 00:00:18,49.260159,31.352536,130929,2693,124186,4050,293,7,180,106
4905,,Chernivetska,Ukraine,2022-01-14 00:00:18,48.268275,25.976996,120987,3042,115935,2010,313,1,75,237
4906,,Chernihivska,Ukraine,2022-01-14 00:00:18,51.355018,32.004509,96400,2516,91584,2300,350,5,92,253
