FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-28 00:00:19,48.920517,28.685484,932,15,500,417,22,0,18,4
4908,,Volynska,Ukraine,2020-05-28 00:00:19,51.190885,24.870603,814,24,207,583,9,0,13,-4
4913,,Dnipropetrovska,Ukraine,2020-05-28 00:00:19,48.301142,34.844169,905,19,212,674,10,1,13,-4
4912,,Donetska,Ukraine,2020-05-28 00:00:19,48.047635,37.674086,155,4,74,77,0,0,1,-1
4914,,Zhytomyrskа,Ukraine,2020-05-28 00:00:19,50.639546,28.475602,660,14,340,306,13,0,28,-15
4915,,Zakarpatska,Ukraine,2020-05-28 00:00:19,48.403718,23.275854,1104,27,352,725,12,0,41,-29
4891,,Zaporizka,Ukraine,2020-05-28 00:00:19,47.26706,35.700061,420,13,231,176,4,1,2,1
4892,,Ivano-Frankivska,Ukraine,2020-05-28 00:00:19,48.701932,24.619344,1327,75,711,541,21,1,38,-18
4910,,Kyivska,Ukraine,2020-05-28 00:00:19,50.299214,30.455333,1474,30,322,1122,16,0,13,3
4893,,Kirovohradska,Ukraine,2020-05-28 00:00:19,48.472378,32.081666,489,23,382,84,7,0,16,-9
4894,,Luhanska,Ukraine,2020-05-28 00:00:19,48.985624,39.018116,45,0,36,9,1,0,2,-1
4895,,Lvivska,Ukraine,2020-05-28 00:00:19,49.717422,23.916561,1443,43,322,1078,38,1,27,10
4896,,Mykolaivska,Ukraine,2020-05-28 00:00:19,47.438413,31.778998,281,7,136,138,0,0,5,-5
4909,Kyiv,Kyivska,Ukraine,2020-05-28 00:00:19,50.448668,30.547911,2739,64,442,2233,29,3,49,-23
4911,,Odeska,Ukraine,2020-05-28 00:00:19,46.518829,30.602712,853,14,150,689,11,0,12,-1
4897,,Poltavska,Ukraine,2020-05-28 00:00:19,49.732656,33.778584,267,13,243,11,0,1,3,-4
4898,,Rivnenska,Ukraine,2020-05-28 00:00:19,51.039594,26.391115,1514,34,701,779,39,0,52,-13
4899,,Sumska,Ukraine,2020-05-28 00:00:19,51.10612,34.12381,166,4,130,32,0,0,7,-7
4900,,Ternopilska,Ukraine,2020-05-28 00:00:19,49.402088,25.64818,1126,26,816,284,2,1,17,-16
4901,,Kharkivska,Ukraine,2020-05-28 00:00:19,49.615098,36.504888,959,41,223,695,29,3,13,13
4902,,Khersonska,Ukraine,2020-05-28 00:00:19,46.673984,33.53598,177,3,149,25,0,1,0,-1
4903,,Khmelnytska,Ukraine,2020-05-28 00:00:19,49.507456,26.929458,381,10,130,241,11,0,13,-2
4904,,Cherkaska,Ukraine,2020-05-28 00:00:19,49.260159,31.352536,393,16,291,86,1,0,5,-4
4905,,Chernivetska,Ukraine,2020-05-28 00:00:19,48.268275,25.976996,3144,133,842,2169,43,1,26,16
4906,,Chernihivska,Ukraine,2020-05-28 00:00:19,51.355018,32.004509,137,6,53,78,3,0,6,-3
