FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-04-14 00:00:19,48.920517,28.685484,63341,1316,42041,19984,342,20,715,-393
4908,,Volynska,Ukraine,2021-04-14 00:00:19,51.190885,24.870603,51644,864,43262,7518,329,11,331,-13
4913,,Dnipropetrovska,Ukraine,2021-04-14 00:00:19,48.301142,34.844169,105572,2717,80770,22085,706,25,676,5
4912,,Donetska,Ukraine,2021-04-14 00:00:19,48.047635,37.674086,68170,1434,52791,13945,548,5,552,-9
4914,,Zhytomyrskа,Ukraine,2021-04-14 00:00:19,50.639546,28.475602,78464,1397,57411,19656,188,22,941,-775
4915,,Zakarpatska,Ukraine,2021-04-14 00:00:19,48.403718,23.275854,57787,1450,46772,9565,151,8,759,-616
4891,,Zaporizka,Ukraine,2021-04-14 00:00:19,47.26706,35.700061,86063,1604,70861,13598,577,21,150,406
4892,,Ivano-Frankivska,Ukraine,2021-04-14 00:00:19,48.701932,24.619344,81896,1850,71237,8809,63,17,1041,-995
4910,,Kyivska,Ukraine,2021-04-14 00:00:19,50.299214,30.455333,107539,1932,83994,21613,818,32,316,470
4893,,Kirovohradska,Ukraine,2021-04-14 00:00:19,48.472378,32.081666,15199,521,9739,4939,84,9,73,2
4894,,Luhanska,Ukraine,2021-04-14 00:00:19,48.985624,39.018116,19792,590,16037,3165,252,8,141,103
4895,,Lvivska,Ukraine,2021-04-14 00:00:19,49.717422,23.916561,118577,2898,86756,28923,838,26,1043,-231
4896,,Mykolaivska,Ukraine,2021-04-14 00:00:19,47.438413,31.778998,56806,1318,45005,10483,355,29,686,-360
4909,Kyiv,Kyivska,Ukraine,2021-04-14 00:00:19,50.448668,30.547911,178609,3974,111821,62814,1503,42,605,856
4911,,Odeska,Ukraine,2021-04-14 00:00:19,46.518829,30.602712,121662,2112,87362,32188,795,19,813,-37
4897,,Poltavska,Ukraine,2021-04-14 00:00:19,49.732656,33.778584,62512,1312,51274,9926,794,23,869,-98
4898,,Rivnenska,Ukraine,2021-04-14 00:00:19,51.039594,26.391115,64163,873,54824,8466,422,16,660,-254
4899,,Sumska,Ukraine,2021-04-14 00:00:19,51.10612,34.12381,65809,935,53823,11051,179,20,527,-368
4900,,Ternopilska,Ukraine,2021-04-14 00:00:19,49.402088,25.64818,61022,944,49588,10490,365,22,323,20
4901,,Kharkivska,Ukraine,2021-04-14 00:00:19,49.615098,36.504888,118663,2260,92345,24058,904,23,581,300
4902,,Khersonska,Ukraine,2021-04-14 00:00:19,46.673984,33.53598,27496,771,22232,4493,88,2,125,-39
4903,,Khmelnytska,Ukraine,2021-04-14 00:00:19,49.507456,26.929458,74538,1361,57275,15902,382,26,938,-582
4904,,Cherkaska,Ukraine,2021-04-14 00:00:19,49.260159,31.352536,65687,842,53000,11845,673,11,467,195
4905,,Chernivetska,Ukraine,2021-04-14 00:00:19,48.268275,25.976996,74099,1515,53910,18674,235,6,406,-177
4906,,Chernihivska,Ukraine,2021-04-14 00:00:19,51.355018,32.004509,47675,968,36104,10603,89,14,281,-206
