FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:52:36,48.920517,28.685484,9,0,0,9,8,0,0,8
4908,,Volynska,Ukraine,2020-05-17 16:52:36,51.190885,24.870603,2,0,0,2,0,0,0,0
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:52:36,48.301142,34.844169,3,0,0,3,1,0,0,1
4912,,Donetska,Ukraine,2020-05-17 16:52:36,48.047635,37.674086,2,0,0,2,1,0,0,1
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:52:36,50.639546,28.475602,2,1,0,1,0,0,0,0
4915,,Zakarpatska,Ukraine,2020-05-17 16:52:36,48.403718,23.275854,1,0,0,1,1,0,0,1
4891,,Zaporizka,Ukraine,2020-05-17 16:52:36,47.26706,35.700061,8,0,0,8,1,0,0,1
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:52:36,48.701932,24.619344,24,2,0,22,8,0,0,8
4910,,Kyivska,Ukraine,2020-05-17 16:52:36,50.299214,30.455333,32,0,0,32,8,0,0,8
4894,,Luhanska,Ukraine,2020-05-17 16:52:36,48.985624,39.018116,1,0,0,1,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:52:36,49.717422,23.916561,3,0,0,3,1,0,0,1
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:52:36,50.448668,30.547911,55,0,0,55,21,0,0,21
4911,,Odeska,Ukraine,2020-05-17 16:52:36,46.518829,30.602712,4,0,0,4,0,0,0,0
4897,,Poltavska,Ukraine,2020-05-17 16:52:36,49.732656,33.778584,1,0,0,1,1,0,0,1
4898,,Rivnenska,Ukraine,2020-05-17 16:52:36,51.039594,26.391115,9,0,0,9,9,0,0,9
4899,,Sumska,Ukraine,2020-05-17 16:52:36,51.10612,34.12381,5,0,0,5,5,0,0,5
4900,,Ternopilska,Ukraine,2020-05-17 16:52:36,49.402088,25.64818,26,1,0,25,11,0,0,11
4902,,Khersonska,Ukraine,2020-05-17 16:52:36,46.673984,33.53598,1,0,0,1,0,0,0,0
4904,,Cherkaska,Ukraine,2020-05-17 16:52:36,49.260159,31.352536,2,0,0,2,0,0,0,0
4905,,Chernivetska,Ukraine,2020-05-17 16:52:36,48.268275,25.976996,47,1,4,42,5,0,3,2
