FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:53:47,48.920517,28.685484,654,6,355,293,26,0,46,-20
4908,,Volynska,Ukraine,2020-05-17 16:53:47,51.190885,24.870603,535,15,140,380,25,3,13,9
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:53:47,48.301142,34.844169,781,10,82,689,8,1,3,4
4912,,Donetska,Ukraine,2020-05-17 16:53:47,48.047635,37.674086,117,3,34,80,15,0,8,7
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:53:47,50.639546,28.475602,533,12,81,440,3,0,14,-11
4915,,Zakarpatska,Ukraine,2020-05-17 16:53:47,48.403718,23.275854,791,19,120,652,27,1,6,20
4891,,Zaporizka,Ukraine,2020-05-17 16:53:47,47.26706,35.700061,347,8,149,190,16,0,14,2
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:53:47,48.701932,24.619344,1166,65,423,678,22,2,89,-69
4910,,Kyivska,Ukraine,2020-05-17 16:53:47,50.299214,30.455333,1067,24,186,857,18,0,7,11
4893,,Kirovohradska,Ukraine,2020-05-17 16:53:47,48.472378,32.081666,432,20,288,124,4,0,15,-11
4894,,Luhanska,Ukraine,2020-05-17 16:53:47,48.985624,39.018116,42,0,15,27,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:53:47,49.717422,23.916561,904,22,169,713,34,0,1,33
4896,,Mykolaivska,Ukraine,2020-05-17 16:53:47,47.438413,31.778998,228,5,68,155,3,0,5,-2
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:53:47,50.448668,30.547911,2012,42,189,1781,52,2,20,30
4911,,Odeska,Ukraine,2020-05-17 16:53:47,46.518829,30.602712,693,7,40,646,13,1,1,11
4897,,Poltavska,Ukraine,2020-05-17 16:53:47,49.732656,33.778584,257,8,155,94,0,0,19,-19
4898,,Rivnenska,Ukraine,2020-05-17 16:53:47,51.039594,26.391115,1062,24,254,784,17,1,55,-39
4899,,Sumska,Ukraine,2020-05-17 16:53:47,51.10612,34.12381,158,4,82,72,1,0,1,0
4900,,Ternopilska,Ukraine,2020-05-17 16:53:47,49.402088,25.64818,1033,21,432,580,5,1,68,-64
4901,,Kharkivska,Ukraine,2020-05-17 16:53:47,49.615098,36.504888,713,21,87,605,41,1,6,34
4902,,Khersonska,Ukraine,2020-05-17 16:53:47,46.673984,33.53598,165,2,96,67,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-05-17 16:53:47,49.507456,26.929458,209,8,54,147,13,1,0,12
4904,,Cherkaska,Ukraine,2020-05-17 16:53:47,49.260159,31.352536,348,15,161,172,2,1,1,0
4905,,Chernivetska,Ukraine,2020-05-17 16:53:47,48.268275,25.976996,2516,89,464,1963,72,2,35,35
4906,,Chernihivska,Ukraine,2020-05-17 16:53:47,51.355018,32.004509,84,6,19,59,5,0,0,5
