FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-06-16 00:00:19,48.920517,28.685484,70896,1685,68721,490,17,1,100,-84
4908,,Volynska,Ukraine,2021-06-16 00:00:19,51.190885,24.870603,61898,1182,59961,755,15,5,118,-108
4913,,Dnipropetrovska,Ukraine,2021-06-16 00:00:19,48.301142,34.844169,135012,4373,127865,2774,82,5,242,-165
4912,,Donetska,Ukraine,2021-06-16 00:00:19,48.047635,37.674086,90190,2320,86756,1114,61,10,218,-167
4914,,Zhytomyrskа,Ukraine,2021-06-16 00:00:19,50.639546,28.475602,88176,1774,85587,815,9,1,121,-113
4915,,Zakarpatska,Ukraine,2021-06-16 00:00:19,48.403718,23.275854,61955,1600,59748,607,16,0,107,-91
4891,,Zaporizka,Ukraine,2021-06-16 00:00:19,47.26706,35.700061,104098,2405,100481,1212,52,5,107,-60
4892,,Ivano-Frankivska,Ukraine,2021-06-16 00:00:19,48.701932,24.619344,86561,2083,83663,815,9,1,268,-260
4910,,Kyivska,Ukraine,2021-06-16 00:00:19,50.299214,30.455333,126754,2722,121923,2109,51,2,68,-19
4893,,Kirovohradska,Ukraine,2021-06-16 00:00:19,48.472378,32.081666,20509,830,18486,1193,10,2,29,-21
4894,,Luhanska,Ukraine,2021-06-16 00:00:19,48.985624,39.018116,26414,926,24902,586,24,7,147,-130
4895,,Lvivska,Ukraine,2021-06-16 00:00:19,49.717422,23.916561,137002,3625,131365,2012,34,7,138,-111
4896,,Mykolaivska,Ukraine,2021-06-16 00:00:19,47.438413,31.778998,69528,1824,67038,666,45,2,72,-29
4909,Kyiv,Kyivska,Ukraine,2021-06-16 00:00:19,50.448668,30.547911,211181,5160,198921,7100,243,4,2047,-1808
4911,,Odeska,Ukraine,2021-06-16 00:00:19,46.518829,30.602712,140194,2941,134733,2520,48,1,169,-122
4897,,Poltavska,Ukraine,2021-06-16 00:00:19,49.732656,33.778584,77525,1834,74756,935,38,4,76,-42
4898,,Rivnenska,Ukraine,2021-06-16 00:00:19,51.039594,26.391115,79201,1198,77113,890,29,2,231,-204
4899,,Sumska,Ukraine,2021-06-16 00:00:19,51.10612,34.12381,77539,1302,75175,1062,19,1,156,-138
4900,,Ternopilska,Ukraine,2021-06-16 00:00:19,49.402088,25.64818,69921,1191,67827,903,12,2,79,-69
4901,,Kharkivska,Ukraine,2021-06-16 00:00:19,49.615098,36.504888,147961,3438,141626,2897,60,7,311,-258
4902,,Khersonska,Ukraine,2021-06-16 00:00:19,46.673984,33.53598,35430,1109,33057,1264,8,0,61,-53
4903,,Khmelnytska,Ukraine,2021-06-16 00:00:19,49.507456,26.929458,88590,1846,85763,981,60,1,189,-130
4904,,Cherkaska,Ukraine,2021-06-16 00:00:19,49.260159,31.352536,81387,1285,78326,1776,44,4,339,-299
4905,,Chernivetska,Ukraine,2021-06-16 00:00:19,48.268275,25.976996,79724,1786,77199,739,19,0,40,-21
4906,,Chernihivska,Ukraine,2021-06-16 00:00:19,51.355018,32.004509,57346,1330,55184,832,9,3,78,-72
