FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-06-27 00:00:18,48.920517,28.685484,71057,1690,69099,268,15,1,26,-12
4908,,Volynska,Ukraine,2021-06-27 00:00:18,51.190885,24.870603,62112,1194,60449,469,17,1,25,-9
4913,,Dnipropetrovska,Ukraine,2021-06-27 00:00:18,48.301142,34.844169,135485,4419,129358,1708,24,3,143,-122
4912,,Donetska,Ukraine,2021-06-27 00:00:18,48.047635,37.674086,90567,2348,87711,508,23,2,112,-91
4914,,Zhytomyrskа,Ukraine,2021-06-27 00:00:18,50.639546,28.475602,88378,1785,86226,367,19,1,24,-6
4915,,Zakarpatska,Ukraine,2021-06-27 00:00:18,48.403718,23.275854,62079,1603,60172,304,2,0,41,-39
4891,,Zaporizka,Ukraine,2021-06-27 00:00:18,47.26706,35.700061,104523,2434,101551,538,32,0,92,-60
4892,,Ivano-Frankivska,Ukraine,2021-06-27 00:00:18,48.701932,24.619344,86647,2097,84385,165,8,0,15,-7
4910,,Kyivska,Ukraine,2021-06-27 00:00:18,50.299214,30.455333,127229,2742,123518,969,54,0,243,-189
4893,,Kirovohradska,Ukraine,2021-06-27 00:00:18,48.472378,32.081666,20606,837,19008,761,7,0,25,-18
4894,,Luhanska,Ukraine,2021-06-27 00:00:18,48.985624,39.018116,26551,941,25347,263,6,1,13,-8
4895,,Lvivska,Ukraine,2021-06-27 00:00:18,49.717422,23.916561,137379,3650,132482,1247,33,1,40,-8
4896,,Mykolaivska,Ukraine,2021-06-27 00:00:18,47.438413,31.778998,69887,1843,67477,567,26,2,28,-4
4909,Kyiv,Kyivska,Ukraine,2021-06-27 00:00:18,50.448668,30.547911,213235,5187,204144,3904,205,1,210,-6
4911,,Odeska,Ukraine,2021-06-27 00:00:18,46.518829,30.602712,140499,2974,135903,1622,32,3,86,-57
4897,,Poltavska,Ukraine,2021-06-27 00:00:18,49.732656,33.778584,77799,1855,75610,334,31,3,28,0
4898,,Rivnenska,Ukraine,2021-06-27 00:00:18,51.039594,26.391115,79447,1205,77946,296,26,0,30,-4
4899,,Sumska,Ukraine,2021-06-27 00:00:18,51.10612,34.12381,77832,1318,75950,564,40,1,53,-14
4900,,Ternopilska,Ukraine,2021-06-27 00:00:18,49.402088,25.64818,70014,1198,68369,447,12,1,34,-23
4901,,Kharkivska,Ukraine,2021-06-27 00:00:18,49.615098,36.504888,148477,3515,143698,1264,44,8,77,-41
4902,,Khersonska,Ukraine,2021-06-27 00:00:18,46.673984,33.53598,35719,1133,34153,433,25,0,219,-194
4903,,Khmelnytska,Ukraine,2021-06-27 00:00:18,49.507456,26.929458,88882,1859,86291,732,22,0,73,-51
4904,,Cherkaska,Ukraine,2021-06-27 00:00:18,49.260159,31.352536,81701,1307,79729,665,29,5,133,-109
4905,,Chernivetska,Ukraine,2021-06-27 00:00:18,48.268275,25.976996,79930,1791,77668,471,16,0,35,-19
4906,,Chernihivska,Ukraine,2021-06-27 00:00:18,51.355018,32.004509,57511,1344,55728,439,8,1,30,-23
