FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-14 00:00:19,48.920517,28.685484,4808,96,3236,1476,52,2,28,22
4908,,Volynska,Ukraine,2020-09-14 00:00:19,51.190885,24.870603,6289,135,4356,1798,65,2,7,56
4913,,Dnipropetrovska,Ukraine,2020-09-14 00:00:19,48.301142,34.844169,3262,76,1486,1700,86,1,48,37
4912,,Donetska,Ukraine,2020-09-14 00:00:19,48.047635,37.674086,2095,32,941,1122,69,1,0,68
4914,,Zhytomyrskа,Ukraine,2020-09-14 00:00:19,50.639546,28.475602,4292,82,2352,1858,98,0,0,98
4915,,Zakarpatska,Ukraine,2020-09-14 00:00:19,48.403718,23.275854,8625,283,3697,4645,93,1,7,85
4891,,Zaporizka,Ukraine,2020-09-14 00:00:19,47.26706,35.700061,2347,33,1055,1259,105,1,0,104
4892,,Ivano-Frankivska,Ukraine,2020-09-14 00:00:19,48.701932,24.619344,11215,261,4610,6344,132,4,27,101
4910,,Kyivska,Ukraine,2020-09-14 00:00:19,50.299214,30.455333,6849,135,4576,2138,99,1,66,32
4893,,Kirovohradska,Ukraine,2020-09-14 00:00:19,48.472378,32.081666,904,49,756,99,12,1,6,5
4894,,Luhanska,Ukraine,2020-09-14 00:00:19,48.985624,39.018116,586,4,296,286,24,0,3,21
4895,,Lvivska,Ukraine,2020-09-14 00:00:19,49.717422,23.916561,16914,472,5247,11195,140,4,6,130
4896,,Mykolaivska,Ukraine,2020-09-14 00:00:19,47.438413,31.778998,1953,45,689,1219,24,0,1,23
4909,Kyiv,Kyivska,Ukraine,2020-09-14 00:00:19,50.448668,30.547911,17261,269,5281,11711,310,3,14,293
4911,,Odeska,Ukraine,2020-09-14 00:00:19,46.518829,30.602712,9482,149,2191,7142,100,0,0,100
4897,,Poltavska,Ukraine,2020-09-14 00:00:19,49.732656,33.778584,1195,27,602,566,34,0,2,32
4898,,Rivnenska,Ukraine,2020-09-14 00:00:19,51.039594,26.391115,10469,142,7689,2638,100,0,69,31
4899,,Sumska,Ukraine,2020-09-14 00:00:19,51.10612,34.12381,2401,36,1027,1338,78,0,2,76
4900,,Ternopilska,Ukraine,2020-09-14 00:00:19,49.402088,25.64818,8882,102,3991,4789,225,2,32,191
4901,,Kharkivska,Ukraine,2020-09-14 00:00:19,49.615098,36.504888,12584,266,3766,8552,180,3,132,45
4902,,Khersonska,Ukraine,2020-09-14 00:00:19,46.673984,33.53598,628,17,352,259,32,1,2,29
4903,,Khmelnytska,Ukraine,2020-09-14 00:00:19,49.507456,26.929458,3968,78,1757,2133,118,2,10,106
4904,,Cherkaska,Ukraine,2020-09-14 00:00:19,49.260159,31.352536,2495,43,1143,1309,111,1,1,109
4905,,Chernivetska,Ukraine,2020-09-14 00:00:19,48.268275,25.976996,12117,311,7143,4663,129,0,84,45
4906,,Chernihivska,Ukraine,2020-09-14 00:00:19,51.355018,32.004509,2714,35,654,2025,60,0,0,60
