FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:53:07,48.920517,28.685484,279,0,12,267,38,0,0,38
4908,,Volynska,Ukraine,2020-05-17 16:53:07,51.190885,24.870603,109,4,3,102,9,0,0,9
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:53:07,48.301142,34.844169,78,1,8,69,4,1,0,3
4912,,Donetska,Ukraine,2020-05-17 16:53:07,48.047635,37.674086,12,1,6,5,0,0,5,-5
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:53:07,50.639546,28.475602,162,4,1,157,32,0,0,32
4915,,Zakarpatska,Ukraine,2020-05-17 16:53:07,48.403718,23.275854,116,4,12,100,6,0,0,6
4891,,Zaporizka,Ukraine,2020-05-17 16:53:07,47.26706,35.700061,115,2,12,101,16,0,0,16
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:53:07,48.701932,24.619344,401,31,18,352,45,4,0,41
4910,,Kyivska,Ukraine,2020-05-17 16:53:07,50.299214,30.455333,234,9,14,211,4,0,2,2
4893,,Kirovohradska,Ukraine,2020-05-17 16:53:07,48.472378,32.081666,198,9,1,188,6,1,1,4
4894,,Luhanska,Ukraine,2020-05-17 16:53:07,48.985624,39.018116,4,0,0,4,0,0,0,0
4895,,Lvivska,Ukraine,2020-05-17 16:53:07,49.717422,23.916561,166,6,6,154,14,0,0,14
4896,,Mykolaivska,Ukraine,2020-05-17 16:53:07,47.438413,31.778998,22,0,0,22,8,0,0,8
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:53:07,50.448668,30.547911,644,12,27,605,32,1,27,4
4911,,Odeska,Ukraine,2020-05-17 16:53:07,46.518829,30.602712,73,1,0,72,3,0,0,3
4897,,Poltavska,Ukraine,2020-05-17 16:53:07,49.732656,33.778584,27,1,3,23,0,1,0,-1
4898,,Rivnenska,Ukraine,2020-05-17 16:53:07,51.039594,26.391115,204,7,8,189,31,0,0,31
4899,,Sumska,Ukraine,2020-05-17 16:53:07,51.10612,34.12381,80,4,2,74,3,0,0,3
4900,,Ternopilska,Ukraine,2020-05-17 16:53:07,49.402088,25.64818,333,5,18,310,46,0,3,43
4901,,Kharkivska,Ukraine,2020-05-17 16:53:07,49.615098,36.504888,40,1,2,37,15,0,1,14
4902,,Khersonska,Ukraine,2020-05-17 16:53:07,46.673984,33.53598,44,1,3,40,3,0,2,1
4903,,Khmelnytska,Ukraine,2020-05-17 16:53:07,49.507456,26.929458,37,2,3,32,3,0,0,3
4904,,Cherkaska,Ukraine,2020-05-17 16:53:07,49.260159,31.352536,110,2,4,104,5,0,0,5
4905,,Chernivetska,Ukraine,2020-05-17 16:53:07,48.268275,25.976996,662,8,21,633,73,0,0,73
4906,,Chernihivska,Ukraine,2020-05-17 16:53:07,51.355018,32.004509,11,1,2,8,1,0,2,-1
