FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-11-15 00:00:19,48.920517,28.685484,93758,2343,78147,13268,525,17,101,407
4908,,Volynska,Ukraine,2021-11-15 00:00:19,51.190885,24.870603,85655,1727,70949,12979,293,10,170,113
4913,,Dnipropetrovska,Ukraine,2021-11-15 00:00:19,48.301142,34.844169,213752,6763,166554,40435,1630,100,1591,-61
4912,,Donetska,Ukraine,2021-11-15 00:00:19,48.047635,37.674086,141522,3996,118539,18987,793,16,1427,-650
4914,,Zhytomyrskа,Ukraine,2021-11-15 00:00:19,50.639546,28.475602,126770,2751,104870,19149,542,15,177,350
4915,,Zakarpatska,Ukraine,2021-11-15 00:00:19,48.403718,23.275854,74024,1879,64069,8076,313,12,122,179
4891,,Zaporizka,Ukraine,2021-11-15 00:00:19,47.26706,35.700061,157775,3785,122518,31472,1029,14,976,39
4892,,Ivano-Frankivska,Ukraine,2021-11-15 00:00:19,48.701932,24.619344,114269,2654,96315,15300,511,2,122,387
4910,,Kyivska,Ukraine,2021-11-15 00:00:19,50.299214,30.455333,162374,3739,140104,18531,533,18,496,19
4893,,Kirovohradska,Ukraine,2021-11-15 00:00:19,48.472378,32.081666,26777,1085,22251,3441,139,4,35,100
4894,,Luhanska,Ukraine,2021-11-15 00:00:19,48.985624,39.018116,53927,1799,41019,11109,83,8,162,-87
4895,,Lvivska,Ukraine,2021-11-15 00:00:19,49.717422,23.916561,198569,5001,158676,34892,535,18,211,306
4896,,Mykolaivska,Ukraine,2021-11-15 00:00:19,47.438413,31.778998,97497,2723,81310,13464,724,21,895,-192
4909,Kyiv,Kyivska,Ukraine,2021-11-15 00:00:19,50.448668,30.547911,278858,6874,239454,32530,447,50,232,165
4911,,Odeska,Ukraine,2021-11-15 00:00:19,46.518829,30.602712,216251,4599,161862,49790,979,3,821,155
4897,,Poltavska,Ukraine,2021-11-15 00:00:19,49.732656,33.778584,113098,2708,91581,18809,709,4,174,531
4898,,Rivnenska,Ukraine,2021-11-15 00:00:19,51.039594,26.391115,112622,1843,97324,13455,377,8,91,278
4899,,Sumska,Ukraine,2021-11-15 00:00:19,51.10612,34.12381,118666,2249,98617,17800,619,6,689,-76
4900,,Ternopilska,Ukraine,2021-11-15 00:00:19,49.402088,25.64818,97765,1802,85086,10877,393,12,280,101
4901,,Kharkivska,Ukraine,2021-11-15 00:00:19,49.615098,36.504888,226369,5054,184283,37032,1050,25,1133,-108
4902,,Khersonska,Ukraine,2021-11-15 00:00:19,46.673984,33.53598,73118,2217,48930,21971,259,19,267,-27
4903,,Khmelnytska,Ukraine,2021-11-15 00:00:19,49.507456,26.929458,128959,2671,108250,18038,646,6,429,211
4904,,Cherkaska,Ukraine,2021-11-15 00:00:19,49.260159,31.352536,109736,1874,92390,15472,371,0,255,116
4905,,Chernivetska,Ukraine,2021-11-15 00:00:19,48.268275,25.976996,112745,2659,91110,18976,205,13,192,0
4906,,Chernihivska,Ukraine,2021-11-15 00:00:19,51.355018,32.004509,82783,1910,67032,13841,785,2,98,685
