FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-12-12 00:00:21,48.920517,28.685484,108602,2877,91478,14247,378,9,480,-111
4908,,Volynska,Ukraine,2021-12-12 00:00:21,51.190885,24.870603,98948,2067,89345,7536,573,7,1353,-787
4913,,Dnipropetrovska,Ukraine,2021-12-12 00:00:21,48.301142,34.844169,237793,8370,219524,9899,566,49,687,-170
4912,,Donetska,Ukraine,2021-12-12 00:00:21,48.047635,37.674086,161159,4869,148421,7869,571,36,554,-19
4914,,Zhytomyrskа,Ukraine,2021-12-12 00:00:21,50.639546,28.475602,137434,3117,127733,6584,214,12,717,-515
4915,,Zakarpatska,Ukraine,2021-12-12 00:00:21,48.403718,23.275854,83948,2165,71633,10150,329,11,268,50
4891,,Zaporizka,Ukraine,2021-12-12 00:00:21,47.26706,35.700061,176880,4869,156729,15282,513,46,1606,-1139
4892,,Ivano-Frankivska,Ukraine,2021-12-12 00:00:21,48.701932,24.619344,124021,2976,108588,12457,252,13,713,-474
4910,,Kyivska,Ukraine,2021-12-12 00:00:21,50.299214,30.455333,179662,4423,159409,15830,567,29,1142,-604
4893,,Kirovohradska,Ukraine,2021-12-12 00:00:21,48.472378,32.081666,31207,1339,25463,4405,162,10,227,-75
4894,,Luhanska,Ukraine,2021-12-12 00:00:21,48.985624,39.018116,58560,2083,52678,3799,115,5,215,-105
4895,,Lvivska,Ukraine,2021-12-12 00:00:21,49.717422,23.916561,214743,5727,195443,13573,581,26,1490,-935
4896,,Mykolaivska,Ukraine,2021-12-12 00:00:21,47.438413,31.778998,111771,3140,102890,5741,323,10,645,-332
4909,Kyiv,Kyivska,Ukraine,2021-12-12 00:00:21,50.448668,30.547911,312674,7850,281315,23509,1203,25,4788,-3610
4911,,Odeska,Ukraine,2021-12-12 00:00:21,46.518829,30.602712,234306,5385,194055,34866,697,22,1634,-959
4897,,Poltavska,Ukraine,2021-12-12 00:00:21,49.732656,33.778584,132850,3442,117622,11786,597,32,1138,-573
4898,,Rivnenska,Ukraine,2021-12-12 00:00:21,51.039594,26.391115,124340,2152,115542,6646,323,3,1058,-738
4899,,Sumska,Ukraine,2021-12-12 00:00:21,51.10612,34.12381,128162,2697,119470,5995,309,13,548,-252
4900,,Ternopilska,Ukraine,2021-12-12 00:00:21,49.402088,25.64818,104632,2018,96840,5774,172,4,403,-235
4901,,Kharkivska,Ukraine,2021-12-12 00:00:21,49.615098,36.504888,239188,5994,216759,16435,328,29,1639,-1340
4902,,Khersonska,Ukraine,2021-12-12 00:00:21,46.673984,33.53598,77674,2582,64292,10800,94,8,1024,-938
4903,,Khmelnytska,Ukraine,2021-12-12 00:00:21,49.507456,26.929458,142187,3117,131027,8043,274,9,1171,-906
4904,,Cherkaska,Ukraine,2021-12-12 00:00:21,49.260159,31.352536,123722,2372,108794,12556,597,16,1127,-546
4905,,Chernivetska,Ukraine,2021-12-12 00:00:21,48.268275,25.976996,117364,2904,108428,6032,115,11,594,-490
4906,,Chernihivska,Ukraine,2021-12-12 00:00:21,51.355018,32.004509,91990,2254,80809,8927,280,11,640,-371
