FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-10-02 00:00:19,48.920517,28.685484,6308,116,4041,2151,114,0,45,69
4908,,Volynska,Ukraine,2020-10-02 00:00:19,51.190885,24.870603,8194,170,5253,2771,135,2,73,60
4913,,Dnipropetrovska,Ukraine,2020-10-02 00:00:19,48.301142,34.844169,6088,114,3221,2753,266,2,135,129
4912,,Donetska,Ukraine,2020-10-02 00:00:19,48.047635,37.674086,3557,56,1117,2384,80,0,27,53
4914,,Zhytomyrskа,Ukraine,2020-10-02 00:00:19,50.639546,28.475602,6088,111,3433,2544,165,2,67,96
4915,,Zakarpatska,Ukraine,2020-10-02 00:00:19,48.403718,23.275854,9918,308,4798,4812,99,1,184,-86
4891,,Zaporizka,Ukraine,2020-10-02 00:00:19,47.26706,35.700061,4128,64,1429,2635,133,2,85,46
4892,,Ivano-Frankivska,Ukraine,2020-10-02 00:00:19,48.701932,24.619344,13837,318,6536,6983,137,4,73,60
4910,,Kyivska,Ukraine,2020-10-02 00:00:19,50.299214,30.455333,9279,178,5639,3462,140,4,70,66
4893,,Kirovohradska,Ukraine,2020-10-02 00:00:19,48.472378,32.081666,1127,57,877,193,19,0,13,6
4894,,Luhanska,Ukraine,2020-10-02 00:00:19,48.985624,39.018116,1091,14,576,501,42,0,12,30
4895,,Lvivska,Ukraine,2020-10-02 00:00:19,49.717422,23.916561,20590,565,7387,12638,240,2,197,41
4896,,Mykolaivska,Ukraine,2020-10-02 00:00:19,47.438413,31.778998,3270,77,1086,2107,107,1,44,62
4909,Kyiv,Kyivska,Ukraine,2020-10-02 00:00:19,50.448668,30.547911,23155,391,6941,15823,377,10,231,136
4911,,Odeska,Ukraine,2020-10-02 00:00:19,46.518829,30.602712,13789,208,2550,11031,260,5,30,225
4897,,Poltavska,Ukraine,2020-10-02 00:00:19,49.732656,33.778584,2345,42,1072,1231,114,2,43,69
4898,,Rivnenska,Ukraine,2020-10-02 00:00:19,51.039594,26.391115,12554,167,10064,2323,143,1,75,67
4899,,Sumska,Ukraine,2020-10-02 00:00:19,51.10612,34.12381,4435,75,1798,2562,212,3,50,159
4900,,Ternopilska,Ukraine,2020-10-02 00:00:19,49.402088,25.64818,13767,170,8183,5414,253,5,421,-173
4901,,Kharkivska,Ukraine,2020-10-02 00:00:19,49.615098,36.504888,19128,354,4363,14411,450,4,16,430
4902,,Khersonska,Ukraine,2020-10-02 00:00:19,46.673984,33.53598,1168,26,616,526,34,1,20,13
4903,,Khmelnytska,Ukraine,2020-10-02 00:00:19,49.507456,26.929458,6188,120,2645,3423,120,6,110,4
4904,,Cherkaska,Ukraine,2020-10-02 00:00:19,49.260159,31.352536,4165,57,1740,2368,143,1,19,123
4905,,Chernivetska,Ukraine,2020-10-02 00:00:19,48.268275,25.976996,14605,364,8115,6126,159,2,43,114
4906,,Chernihivska,Ukraine,2020-10-02 00:00:19,51.355018,32.004509,4254,71,963,3220,127,4,0,123
