FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-10 00:00:20,48.920517,28.685484,12566,227,7173,5166,146,8,65,73
4908,,Volynska,Ukraine,2020-11-10 00:00:20,51.190885,24.870603,16436,312,9734,6390,331,2,88,241
4913,,Dnipropetrovska,Ukraine,2020-11-10 00:00:20,48.301142,34.844169,17965,521,7366,10078,217,8,33,176
4912,,Donetska,Ukraine,2020-11-10 00:00:20,48.047635,37.674086,14190,181,4700,9309,283,4,88,191
4914,,Zhytomyrskа,Ukraine,2020-11-10 00:00:20,50.639546,28.475602,18970,308,10371,8291,636,7,0,629
4915,,Zakarpatska,Ukraine,2020-11-10 00:00:20,48.403718,23.275854,17192,428,7756,9008,260,9,177,74
4891,,Zaporizka,Ukraine,2020-11-10 00:00:20,47.26706,35.700061,14105,148,2797,11160,683,9,84,590
4892,,Ivano-Frankivska,Ukraine,2020-11-10 00:00:20,48.701932,24.619344,24494,477,11357,12660,428,5,45,378
4910,,Kyivska,Ukraine,2020-11-10 00:00:20,50.299214,30.455333,20410,470,9119,10821,590,6,47,537
4893,,Kirovohradska,Ukraine,2020-11-10 00:00:20,48.472378,32.081666,3142,104,1549,1489,50,1,20,29
4894,,Luhanska,Ukraine,2020-11-10 00:00:20,48.985624,39.018116,4539,109,2201,2229,89,2,0,87
4895,,Lvivska,Ukraine,2020-11-10 00:00:20,49.717422,23.916561,33754,988,20988,11778,471,12,252,207
4896,,Mykolaivska,Ukraine,2020-11-10 00:00:20,47.438413,31.778998,10559,209,3155,7195,319,10,95,214
4909,Kyiv,Kyivska,Ukraine,2020-11-10 00:00:20,50.448668,30.547911,44920,872,16667,27381,748,5,170,573
4911,,Odeska,Ukraine,2020-11-10 00:00:20,46.518829,30.602712,28728,420,7429,20879,463,0,43,420
4897,,Poltavska,Ukraine,2020-11-10 00:00:20,49.732656,33.778584,12204,234,5445,6525,260,4,23,233
4898,,Rivnenska,Ukraine,2020-11-10 00:00:20,51.039594,26.391115,22140,284,16299,5557,370,1,4,365
4899,,Sumska,Ukraine,2020-11-10 00:00:20,51.10612,34.12381,14863,225,5868,8770,377,1,75,301
4900,,Ternopilska,Ukraine,2020-11-10 00:00:20,49.402088,25.64818,22216,295,17743,4178,176,4,97,75
4901,,Kharkivska,Ukraine,2020-11-10 00:00:20,49.615098,36.504888,43930,585,10053,33292,717,5,427,285
4902,,Khersonska,Ukraine,2020-11-10 00:00:20,46.673984,33.53598,5558,110,2318,3130,117,0,0,117
4903,,Khmelnytska,Ukraine,2020-11-10 00:00:20,49.507456,26.929458,19839,340,9766,9733,346,3,205,138
4904,,Cherkaska,Ukraine,2020-11-10 00:00:20,49.260159,31.352536,10723,121,6128,4474,105,0,179,-74
4905,,Chernivetska,Ukraine,2020-11-10 00:00:20,48.268275,25.976996,25411,508,11336,13567,395,9,56,330
4906,,Chernihivska,Ukraine,2020-11-10 00:00:20,51.355018,32.004509,10164,89,1825,8250,110,0,4,106
