FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-05-17 16:53:49,48.920517,28.685484,674,7,364,303,20,1,9,10
4908,,Volynska,Ukraine,2020-05-17 16:53:49,51.190885,24.870603,582,16,142,424,47,1,2,44
4913,,Dnipropetrovska,Ukraine,2020-05-17 16:53:49,48.301142,34.844169,791,10,91,690,10,0,9,1
4912,,Donetska,Ukraine,2020-05-17 16:53:49,48.047635,37.674086,121,3,34,84,4,0,0,4
4914,,Zhytomyrskа,Ukraine,2020-05-17 16:53:49,50.639546,28.475602,538,12,123,403,5,0,42,-37
4915,,Zakarpatska,Ukraine,2020-05-17 16:53:49,48.403718,23.275854,816,21,128,667,25,2,8,15
4891,,Zaporizka,Ukraine,2020-05-17 16:53:49,47.26706,35.700061,356,8,160,188,9,0,11,-2
4892,,Ivano-Frankivska,Ukraine,2020-05-17 16:53:49,48.701932,24.619344,1188,67,445,676,22,2,22,-2
4910,,Kyivska,Ukraine,2020-05-17 16:53:49,50.299214,30.455333,1094,26,188,880,27,2,2,23
4893,,Kirovohradska,Ukraine,2020-05-17 16:53:49,48.472378,32.081666,437,20,300,117,5,0,12,-7
4894,,Luhanska,Ukraine,2020-05-17 16:53:49,48.985624,39.018116,42,0,17,25,0,0,2,-2
4895,,Lvivska,Ukraine,2020-05-17 16:53:49,49.717422,23.916561,942,23,180,739,38,1,11,26
4896,,Mykolaivska,Ukraine,2020-05-17 16:53:49,47.438413,31.778998,228,5,78,145,0,0,10,-10
4909,Kyiv,Kyivska,Ukraine,2020-05-17 16:53:49,50.448668,30.547911,2068,43,200,1825,56,1,11,44
4911,,Odeska,Ukraine,2020-05-17 16:53:49,46.518829,30.602712,712,7,43,662,19,0,3,16
4897,,Poltavska,Ukraine,2020-05-17 16:53:49,49.732656,33.778584,257,8,163,86,0,0,8,-8
4898,,Rivnenska,Ukraine,2020-05-17 16:53:49,51.039594,26.391115,1074,24,293,757,12,0,39,-27
4899,,Sumska,Ukraine,2020-05-17 16:53:49,51.10612,34.12381,158,4,85,69,0,0,3,-3
4900,,Ternopilska,Ukraine,2020-05-17 16:53:49,49.402088,25.64818,1060,22,482,556,27,1,50,-24
4901,,Kharkivska,Ukraine,2020-05-17 16:53:49,49.615098,36.504888,757,23,94,640,44,2,7,35
4902,,Khersonska,Ukraine,2020-05-17 16:53:49,46.673984,33.53598,167,2,101,64,2,0,5,-3
4903,,Khmelnytska,Ukraine,2020-05-17 16:53:49,49.507456,26.929458,222,9,55,158,13,1,1,11
4904,,Cherkaska,Ukraine,2020-05-17 16:53:49,49.260159,31.352536,350,15,177,158,2,0,16,-14
4905,,Chernivetska,Ukraine,2020-05-17 16:53:49,48.268275,25.976996,2600,95,511,1994,84,6,47,31
4906,,Chernihivska,Ukraine,2020-05-17 16:53:49,51.355018,32.004509,96,6,19,71,12,0,0,12
