FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-20 00:00:19,48.920517,28.685484,2299,39,1736,524,28,0,0,28
4908,,Volynska,Ukraine,2020-07-20 00:00:19,51.190885,24.870603,3251,74,2111,1066,32,0,17,15
4913,,Dnipropetrovska,Ukraine,2020-07-20 00:00:19,48.301142,34.844169,1207,25,1065,117,24,0,2,22
4912,,Donetska,Ukraine,2020-07-20 00:00:19,48.047635,37.674086,792,10,298,484,1,0,0,1
4914,,Zhytomyrskа,Ukraine,2020-07-20 00:00:19,50.639546,28.475602,1593,34,1251,308,9,0,2,7
4915,,Zakarpatska,Ukraine,2020-07-20 00:00:19,48.403718,23.275854,4354,152,1546,2656,36,4,0,32
4891,,Zaporizka,Ukraine,2020-07-20 00:00:19,47.26706,35.700061,669,20,541,108,4,0,0,4
4892,,Ivano-Frankivska,Ukraine,2020-07-20 00:00:19,48.701932,24.619344,3464,120,1304,2040,79,0,0,79
4910,,Kyivska,Ukraine,2020-07-20 00:00:19,50.299214,30.455333,3271,59,2262,950,42,0,43,-1
4893,,Kirovohradska,Ukraine,2020-07-20 00:00:19,48.472378,32.081666,681,33,611,37,4,0,0,4
4894,,Luhanska,Ukraine,2020-07-20 00:00:19,48.985624,39.018116,106,1,81,24,1,0,2,-1
4895,,Lvivska,Ukraine,2020-07-20 00:00:19,49.717422,23.916561,8000,208,1424,6368,109,1,98,10
4896,,Mykolaivska,Ukraine,2020-07-20 00:00:19,47.438413,31.778998,513,12,403,98,3,0,0,3
4909,Kyiv,Kyivska,Ukraine,2020-07-20 00:00:19,50.448668,30.547911,6884,128,2367,4389,87,0,7,80
4911,,Odeska,Ukraine,2020-07-20 00:00:19,46.518829,30.602712,2532,35,1117,1380,40,0,0,40
4897,,Poltavska,Ukraine,2020-07-20 00:00:19,49.732656,33.778584,351,13,310,28,3,0,0,3
4898,,Rivnenska,Ukraine,2020-07-20 00:00:19,51.039594,26.391115,5082,87,3607,1388,67,0,31,36
4899,,Sumska,Ukraine,2020-07-20 00:00:19,51.10612,34.12381,370,6,307,57,15,0,0,15
4900,,Ternopilska,Ukraine,2020-07-20 00:00:19,49.402088,25.64818,2430,34,1548,848,36,0,19,17
4901,,Kharkivska,Ukraine,2020-07-20 00:00:19,49.615098,36.504888,3014,117,1624,1273,43,1,29,13
4902,,Khersonska,Ukraine,2020-07-20 00:00:19,46.673984,33.53598,213,3,193,17,4,0,1,3
4903,,Khmelnytska,Ukraine,2020-07-20 00:00:19,49.507456,26.929458,980,22,825,133,17,0,7,10
4904,,Cherkaska,Ukraine,2020-07-20 00:00:19,49.260159,31.352536,833,34,615,184,15,1,3,11
4905,,Chernivetska,Ukraine,2020-07-20 00:00:19,48.268275,25.976996,5311,205,3424,1682,22,1,93,-72
4906,,Chernihivska,Ukraine,2020-07-20 00:00:19,51.355018,32.004509,642,14,309,319,10,0,0,10
