FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-12-20 00:00:19,48.920517,28.685484,20781,353,12869,7559,203,3,230,-30
4908,,Volynska,Ukraine,2020-12-20 00:00:19,51.190885,24.870603,30197,480,23575,6142,380,2,578,-200
4913,,Dnipropetrovska,Ukraine,2020-12-20 00:00:19,48.301142,34.844169,52068,1244,39728,11096,667,21,465,181
4912,,Donetska,Ukraine,2020-12-20 00:00:19,48.047635,37.674086,31929,651,22119,9159,480,10,894,-424
4914,,Zhytomyrskа,Ukraine,2020-12-20 00:00:19,50.639546,28.475602,36061,604,28211,7246,399,4,590,-195
4915,,Zakarpatska,Ukraine,2020-12-20 00:00:19,48.403718,23.275854,27003,605,20806,5592,148,2,340,-194
4891,,Zaporizka,Ukraine,2020-12-20 00:00:19,47.26706,35.700061,46544,459,15074,31011,829,0,587,242
4892,,Ivano-Frankivska,Ukraine,2020-12-20 00:00:19,48.701932,24.619344,41798,769,18870,22159,154,5,559,-410
4910,,Kyivska,Ukraine,2020-12-20 00:00:19,50.299214,30.455333,52415,879,24286,27250,827,20,810,-3
4893,,Kirovohradska,Ukraine,2020-12-20 00:00:19,48.472378,32.081666,7707,223,3207,4277,86,3,52,31
4894,,Luhanska,Ukraine,2020-12-20 00:00:19,48.985624,39.018116,8640,235,6286,2119,107,6,100,1
4895,,Lvivska,Ukraine,2020-12-20 00:00:19,49.717422,23.916561,56442,1630,41279,13533,582,14,622,-54
4896,,Mykolaivska,Ukraine,2020-12-20 00:00:19,47.438413,31.778998,26260,427,12061,13772,434,11,311,112
4909,Kyiv,Kyivska,Ukraine,2020-12-20 00:00:19,50.448668,30.547911,99694,1699,31949,66046,1364,20,734,610
4911,,Odeska,Ukraine,2020-12-20 00:00:19,46.518829,30.602712,63124,885,25408,36831,1161,6,1127,28
4897,,Poltavska,Ukraine,2020-12-20 00:00:19,49.732656,33.778584,31433,665,22293,8475,336,10,361,-35
4898,,Rivnenska,Ukraine,2020-12-20 00:00:19,51.039594,26.391115,38315,474,32961,4880,475,5,776,-306
4899,,Sumska,Ukraine,2020-12-20 00:00:19,51.10612,34.12381,37612,495,28573,8544,455,15,838,-398
4900,,Ternopilska,Ukraine,2020-12-20 00:00:19,49.402088,25.64818,32235,437,27706,4092,146,3,302,-159
4901,,Kharkivska,Ukraine,2020-12-20 00:00:19,49.615098,36.504888,64792,969,49741,14082,555,10,699,-154
4902,,Khersonska,Ukraine,2020-12-20 00:00:19,46.673984,33.53598,15449,358,6315,8776,298,11,76,211
4903,,Khmelnytska,Ukraine,2020-12-20 00:00:19,49.507456,26.929458,36360,587,28176,7597,333,7,507,-181
4904,,Cherkaska,Ukraine,2020-12-20 00:00:19,49.260159,31.352536,34451,304,16295,17852,614,7,361,246
4905,,Chernivetska,Ukraine,2020-12-20 00:00:19,48.268275,25.976996,37949,736,24430,12783,254,7,454,-207
4906,,Chernihivska,Ukraine,2020-12-20 00:00:19,51.355018,32.004509,26864,301,12318,14245,455,11,941,-497
