FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-09-25 00:00:18,48.920517,28.685484,74748,1765,71005,1978,147,4,59,84
4908,,Volynska,Ukraine,2021-09-25 00:00:18,51.190885,24.870603,64851,1228,61660,1963,184,0,119,65
4913,,Dnipropetrovska,Ukraine,2021-09-25 00:00:18,48.301142,34.844169,145044,4798,134263,5983,889,10,99,780
4912,,Donetska,Ukraine,2021-09-25 00:00:18,48.047635,37.674086,98478,2576,91955,3947,602,16,93,493
4914,,Zhytomyrskа,Ukraine,2021-09-25 00:00:18,50.639546,28.475602,92951,1885,88325,2741,223,8,196,19
4915,,Zakarpatska,Ukraine,2021-09-25 00:00:18,48.403718,23.275854,63368,1627,60911,830,73,1,1,71
4891,,Zaporizka,Ukraine,2021-09-25 00:00:18,47.26706,35.700061,110853,2586,104837,3430,431,7,79,345
4892,,Ivano-Frankivska,Ukraine,2021-09-25 00:00:18,48.701932,24.619344,90465,2172,86190,2103,200,4,101,95
4910,,Kyivska,Ukraine,2021-09-25 00:00:18,50.299214,30.455333,132640,2849,126834,2957,409,4,102,303
4893,,Kirovohradska,Ukraine,2021-09-25 00:00:18,48.472378,32.081666,21481,884,20098,499,38,1,13,24
4894,,Luhanska,Ukraine,2021-09-25 00:00:18,48.985624,39.018116,32133,1061,27663,3409,291,5,53,233
4895,,Lvivska,Ukraine,2021-09-25 00:00:18,49.717422,23.916561,147158,3821,136093,7244,715,10,157,548
4896,,Mykolaivska,Ukraine,2021-09-25 00:00:18,47.438413,31.778998,72767,1923,69537,1307,205,6,47,152
4909,Kyiv,Kyivska,Ukraine,2021-09-25 00:00:18,50.448668,30.547911,232049,5359,219751,6939,465,7,115,343
4911,,Odeska,Ukraine,2021-09-25 00:00:18,46.518829,30.602712,150803,3206,141142,6455,622,17,222,383
4897,,Poltavska,Ukraine,2021-09-25 00:00:18,49.732656,33.778584,81053,1919,77440,1694,153,0,40,113
4898,,Rivnenska,Ukraine,2021-09-25 00:00:18,51.039594,26.391115,83294,1245,79775,2274,259,3,90,166
4899,,Sumska,Ukraine,2021-09-25 00:00:18,51.10612,34.12381,81977,1404,78479,2094,297,3,89,205
4900,,Ternopilska,Ukraine,2021-09-25 00:00:18,49.402088,25.64818,74863,1272,70950,2641,301,3,89,209
4901,,Kharkivska,Ukraine,2021-09-25 00:00:18,49.615098,36.504888,161080,3857,148469,8754,948,11,142,795
4902,,Khersonska,Ukraine,2021-09-25 00:00:18,46.673984,33.53598,40935,1298,37012,2625,330,3,69,258
4903,,Khmelnytska,Ukraine,2021-09-25 00:00:18,49.507456,26.929458,93997,1982,88828,3187,343,2,58,283
4904,,Cherkaska,Ukraine,2021-09-25 00:00:18,49.260159,31.352536,85480,1344,81855,2281,310,1,53,256
4905,,Chernivetska,Ukraine,2021-09-25 00:00:18,48.268275,25.976996,86697,1961,80068,4668,406,13,266,127
4906,,Chernihivska,Ukraine,2021-09-25 00:00:18,51.355018,32.004509,60318,1402,57248,1668,217,1,63,153
