FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-07-09 00:00:18,48.920517,28.685484,71186,1693,69306,187,24,0,13,11
4908,,Volynska,Ukraine,2021-07-09 00:00:18,51.190885,24.870603,62208,1200,60853,155,11,1,35,-25
4913,,Dnipropetrovska,Ukraine,2021-07-09 00:00:18,48.301142,34.844169,135792,4455,130532,805,41,4,39,-2
4912,,Donetska,Ukraine,2021-07-09 00:00:18,48.047635,37.674086,90804,2366,88096,342,21,0,28,-7
4914,,Zhytomyrskа,Ukraine,2021-07-09 00:00:18,50.639546,28.475602,88532,1793,86454,285,15,0,15,0
4915,,Zakarpatska,Ukraine,2021-07-09 00:00:18,48.403718,23.275854,62138,1605,60450,83,11,0,17,-6
4891,,Zaporizka,Ukraine,2021-07-09 00:00:18,47.26706,35.700061,104740,2447,102063,230,23,1,53,-31
4892,,Ivano-Frankivska,Ukraine,2021-07-09 00:00:18,48.701932,24.619344,86711,2102,84522,87,7,1,7,-1
4910,,Kyivska,Ukraine,2021-07-09 00:00:18,50.299214,30.455333,127664,2759,124173,732,50,1,78,-29
4893,,Kirovohradska,Ukraine,2021-07-09 00:00:18,48.472378,32.081666,20647,847,19667,133,2,1,29,-28
4894,,Luhanska,Ukraine,2021-07-09 00:00:18,48.985624,39.018116,26694,954,25551,189,17,3,17,-3
4895,,Lvivska,Ukraine,2021-07-09 00:00:18,49.717422,23.916561,137630,3662,133220,748,29,1,39,-11
4896,,Mykolaivska,Ukraine,2021-07-09 00:00:18,47.438413,31.778998,70068,1851,68002,215,20,0,19,1
4909,Kyiv,Kyivska,Ukraine,2021-07-09 00:00:18,50.448668,30.547911,215220,5202,206148,3870,181,1,154,26
4911,,Odeska,Ukraine,2021-07-09 00:00:18,46.518829,30.602712,140887,2990,137212,685,18,0,53,-35
4897,,Poltavska,Ukraine,2021-07-09 00:00:18,49.732656,33.778584,77974,1863,75811,300,20,1,20,-1
4898,,Rivnenska,Ukraine,2021-07-09 00:00:18,51.039594,26.391115,79545,1205,78228,112,13,0,10,3
4899,,Sumska,Ukraine,2021-07-09 00:00:18,51.10612,34.12381,78025,1326,76371,328,21,2,22,-3
4900,,Ternopilska,Ukraine,2021-07-09 00:00:18,49.402088,25.64818,70080,1203,68745,132,10,0,28,-18
4901,,Kharkivska,Ukraine,2021-07-09 00:00:18,49.615098,36.504888,148707,3552,144457,698,20,6,39,-25
4902,,Khersonska,Ukraine,2021-07-09 00:00:18,46.673984,33.53598,35895,1147,34449,299,18,0,13,5
4903,,Khmelnytska,Ukraine,2021-07-09 00:00:18,49.507456,26.929458,88990,1879,86812,299,16,0,56,-40
4904,,Cherkaska,Ukraine,2021-07-09 00:00:18,49.260159,31.352536,81879,1315,80197,367,13,0,61,-48
4905,,Chernivetska,Ukraine,2021-07-09 00:00:18,48.268275,25.976996,79983,1794,78003,186,5,0,26,-21
4906,,Chernihivska,Ukraine,2021-07-09 00:00:18,51.355018,32.004509,57592,1350,55903,339,11,0,1,10
