FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-08-07 00:00:19,48.920517,28.685484,2898,57,2169,672,18,2,31,-15
4908,,Volynska,Ukraine,2020-08-07 00:00:19,51.190885,24.870603,4108,89,3093,926,44,1,148,-105
4913,,Dnipropetrovska,Ukraine,2020-08-07 00:00:19,48.301142,34.844169,1492,31,1132,329,18,1,9,8
4912,,Donetska,Ukraine,2020-08-07 00:00:19,48.047635,37.674086,941,13,714,214,15,1,33,-19
4914,,Zhytomyrskа,Ukraine,2020-08-07 00:00:19,50.639546,28.475602,2036,40,1504,492,27,0,4,23
4915,,Zakarpatska,Ukraine,2020-08-07 00:00:19,48.403718,23.275854,5539,212,2298,3029,77,2,107,-32
4891,,Zaporizka,Ukraine,2020-08-07 00:00:19,47.26706,35.700061,890,21,634,235,19,0,13,6
4892,,Ivano-Frankivska,Ukraine,2020-08-07 00:00:19,48.701932,24.619344,5295,148,1930,3217,127,3,74,50
4910,,Kyivska,Ukraine,2020-08-07 00:00:19,50.299214,30.455333,3980,67,2880,1033,38,1,46,-9
4893,,Kirovohradska,Ukraine,2020-08-07 00:00:19,48.472378,32.081666,713,36,647,30,2,0,4,-2
4894,,Luhanska,Ukraine,2020-08-07 00:00:19,48.985624,39.018116,135,1,113,21,0,0,8,-8
4895,,Lvivska,Ukraine,2020-08-07 00:00:19,49.717422,23.916561,10420,283,2735,7402,197,8,106,83
4896,,Mykolaivska,Ukraine,2020-08-07 00:00:19,47.438413,31.778998,666,14,471,181,8,0,3,5
4909,Kyiv,Kyivska,Ukraine,2020-08-07 00:00:19,50.448668,30.547911,8992,142,3137,5713,180,3,49,128
4911,,Odeska,Ukraine,2020-08-07 00:00:19,46.518829,30.602712,3748,62,1390,2296,110,8,19,83
4897,,Poltavska,Ukraine,2020-08-07 00:00:19,49.732656,33.778584,477,15,343,119,5,0,6,-1
4898,,Rivnenska,Ukraine,2020-08-07 00:00:19,51.039594,26.391115,6538,101,5095,1342,96,1,51,44
4899,,Sumska,Ukraine,2020-08-07 00:00:19,51.10612,34.12381,594,8,381,205,24,0,4,20
4900,,Ternopilska,Ukraine,2020-08-07 00:00:19,49.402088,25.64818,3177,40,1937,1200,28,0,71,-43
4901,,Kharkivska,Ukraine,2020-08-07 00:00:19,49.615098,36.504888,4381,136,2383,1862,142,0,50,92
4902,,Khersonska,Ukraine,2020-08-07 00:00:19,46.673984,33.53598,242,3,211,28,6,0,0,6
4903,,Khmelnytska,Ukraine,2020-08-07 00:00:19,49.507456,26.929458,1257,25,990,242,25,0,20,5
4904,,Cherkaska,Ukraine,2020-08-07 00:00:19,49.260159,31.352536,969,37,747,185,10,0,10,0
4905,,Chernivetska,Ukraine,2020-08-07 00:00:19,48.268275,25.976996,6383,220,5026,1137,85,0,122,-37
4906,,Chernihivska,Ukraine,2020-08-07 00:00:19,51.355018,32.004509,937,18,564,355,17,0,9,8
