FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-16 00:00:19,48.920517,28.685484,13844,241,7920,5683,217,3,107,107
4908,,Volynska,Ukraine,2020-11-16 00:00:19,51.190885,24.870603,18676,361,11881,6434,243,4,236,3
4913,,Dnipropetrovska,Ukraine,2020-11-16 00:00:19,48.301142,34.844169,21222,587,8730,11905,687,12,401,274
4912,,Donetska,Ukraine,2020-11-16 00:00:19,48.047635,37.674086,16983,256,6893,9834,351,0,37,314
4914,,Zhytomyrskа,Ukraine,2020-11-16 00:00:19,50.639546,28.475602,22225,368,12266,9591,628,8,188,432
4915,,Zakarpatska,Ukraine,2020-11-16 00:00:19,48.403718,23.275854,19384,468,8382,10534,170,6,106,58
4891,,Zaporizka,Ukraine,2020-11-16 00:00:19,47.26706,35.700061,18484,164,3021,15299,868,0,44,824
4892,,Ivano-Frankivska,Ukraine,2020-11-16 00:00:19,48.701932,24.619344,27986,515,11953,15518,569,7,79,483
4910,,Kyivska,Ukraine,2020-11-16 00:00:19,50.299214,30.455333,24493,560,9986,13947,692,4,98,590
4893,,Kirovohradska,Ukraine,2020-11-16 00:00:19,48.472378,32.081666,3651,121,1782,1748,79,1,15,63
4894,,Luhanska,Ukraine,2020-11-16 00:00:19,48.985624,39.018116,5147,123,2648,2376,67,1,8,58
4895,,Lvivska,Ukraine,2020-11-16 00:00:19,49.717422,23.916561,36894,1057,24393,11444,333,5,155,173
4896,,Mykolaivska,Ukraine,2020-11-16 00:00:19,47.438413,31.778998,12340,241,3835,8264,396,4,64,328
4909,Kyiv,Kyivska,Ukraine,2020-11-16 00:00:19,50.448668,30.547911,50620,965,18759,30896,921,15,57,849
4911,,Odeska,Ukraine,2020-11-16 00:00:19,46.518829,30.602712,32782,460,7842,24480,692,0,0,692
4897,,Poltavska,Ukraine,2020-11-16 00:00:19,49.732656,33.778584,14966,302,6493,8171,166,6,51,109
4898,,Rivnenska,Ukraine,2020-11-16 00:00:19,51.039594,26.391115,24969,319,18276,6374,390,4,83,303
4899,,Sumska,Ukraine,2020-11-16 00:00:19,51.10612,34.12381,17859,260,6708,10891,422,1,17,404
4900,,Ternopilska,Ukraine,2020-11-16 00:00:19,49.402088,25.64818,23555,308,18741,4506,225,0,89,136
4901,,Kharkivska,Ukraine,2020-11-16 00:00:19,49.615098,36.504888,47599,642,14611,32346,713,4,237,472
4902,,Khersonska,Ukraine,2020-11-16 00:00:19,46.673984,33.53598,6967,143,2747,4077,215,0,111,104
4903,,Khmelnytska,Ukraine,2020-11-16 00:00:19,49.507456,26.929458,22879,362,11724,10793,429,1,237,191
4904,,Cherkaska,Ukraine,2020-11-16 00:00:19,49.260159,31.352536,12996,140,7146,5710,681,4,140,537
4905,,Chernivetska,Ukraine,2020-11-16 00:00:19,48.268275,25.976996,27917,551,12114,15252,406,5,73,328
4906,,Chernihivska,Ukraine,2020-11-16 00:00:19,51.355018,32.004509,11419,89,2593,8737,121,0,0,121
