FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-09-28 00:00:19,48.920517,28.685484,75086,1769,71121,2196,102,0,54,48
4908,,Volynska,Ukraine,2021-09-28 00:00:19,51.190885,24.870603,65287,1236,61755,2296,121,2,18,101
4913,,Dnipropetrovska,Ukraine,2021-09-28 00:00:19,48.301142,34.844169,146672,4811,134632,7229,371,2,47,322
4912,,Donetska,Ukraine,2021-09-28 00:00:19,48.047635,37.674086,99300,2580,92094,4626,163,0,44,119
4914,,Zhytomyrskа,Ukraine,2021-09-28 00:00:19,50.639546,28.475602,93597,1904,88356,3337,166,9,7,150
4915,,Zakarpatska,Ukraine,2021-09-28 00:00:19,48.403718,23.275854,63504,1631,60961,912,15,1,13,1
4891,,Zaporizka,Ukraine,2021-09-28 00:00:19,47.26706,35.700061,111786,2602,104961,4223,175,8,74,93
4892,,Ivano-Frankivska,Ukraine,2021-09-28 00:00:19,48.701932,24.619344,90890,2180,86463,2247,61,0,50,11
4910,,Kyivska,Ukraine,2021-09-28 00:00:19,50.299214,30.455333,133122,2860,126989,3273,60,0,16,44
4893,,Kirovohradska,Ukraine,2021-09-28 00:00:19,48.472378,32.081666,21563,887,20114,562,6,1,5,0
4894,,Luhanska,Ukraine,2021-09-28 00:00:19,48.985624,39.018116,32593,1075,27786,3732,67,3,6,58
4895,,Lvivska,Ukraine,2021-09-28 00:00:19,49.717422,23.916561,148302,3850,136383,8069,241,13,128,100
4896,,Mykolaivska,Ukraine,2021-09-28 00:00:19,47.438413,31.778998,73136,1938,69655,1543,83,5,26,52
4909,Kyiv,Kyivska,Ukraine,2021-09-28 00:00:19,50.448668,30.547911,232856,5374,219958,7524,135,5,36,94
4911,,Odeska,Ukraine,2021-09-28 00:00:19,46.518829,30.602712,151782,3223,141550,7009,163,6,81,76
4897,,Poltavska,Ukraine,2021-09-28 00:00:19,49.732656,33.778584,81328,1922,77482,1924,34,0,5,29
4898,,Rivnenska,Ukraine,2021-09-28 00:00:19,51.039594,26.391115,83740,1255,79978,2507,53,3,15,35
4899,,Sumska,Ukraine,2021-09-28 00:00:19,51.10612,34.12381,82451,1407,78572,2472,95,2,7,86
4900,,Ternopilska,Ukraine,2021-09-28 00:00:19,49.402088,25.64818,75496,1280,71247,2969,180,3,47,130
4901,,Kharkivska,Ukraine,2021-09-28 00:00:19,49.615098,36.504888,162853,3883,149115,9855,233,2,102,129
4902,,Khersonska,Ukraine,2021-09-28 00:00:19,46.673984,33.53598,41413,1318,37137,2958,77,15,0,62
4903,,Khmelnytska,Ukraine,2021-09-28 00:00:19,49.507456,26.929458,94546,1994,88996,3556,56,2,49,5
4904,,Cherkaska,Ukraine,2021-09-28 00:00:19,49.260159,31.352536,85848,1345,81933,2570,43,0,11,32
4905,,Chernivetska,Ukraine,2021-09-28 00:00:19,48.268275,25.976996,87643,1991,80586,5066,282,12,104,166
4906,,Chernihivska,Ukraine,2021-09-28 00:00:19,51.355018,32.004509,60610,1405,57320,1885,25,0,7,18
