FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-11-25 00:00:19,48.920517,28.685484,15658,271,8891,6496,182,3,128,51
4908,,Volynska,Ukraine,2020-11-25 00:00:19,51.190885,24.870603,22221,403,14517,7301,357,5,329,23
4913,,Dnipropetrovska,Ukraine,2020-11-25 00:00:19,48.301142,34.844169,30606,763,12343,17500,952,5,545,402
4912,,Donetska,Ukraine,2020-11-25 00:00:19,48.047635,37.674086,20498,362,9653,10483,236,3,442,-209
4914,,Zhytomyrskа,Ukraine,2020-11-25 00:00:19,50.639546,28.475602,27157,456,15662,11039,191,7,772,-588
4915,,Zakarpatska,Ukraine,2020-11-25 00:00:19,48.403718,23.275854,21903,510,12123,9270,365,3,260,102
4891,,Zaporizka,Ukraine,2020-11-25 00:00:19,47.26706,35.700061,25242,256,4112,20874,800,10,367,423
4892,,Ivano-Frankivska,Ukraine,2020-11-25 00:00:19,48.701932,24.619344,32826,580,12917,19329,530,9,108,413
4910,,Kyivska,Ukraine,2020-11-25 00:00:19,50.299214,30.455333,32301,629,11389,20283,1089,3,171,915
4893,,Kirovohradska,Ukraine,2020-11-25 00:00:19,48.472378,32.081666,4455,140,2116,2199,97,0,46,51
4894,,Luhanska,Ukraine,2020-11-25 00:00:19,48.985624,39.018116,5719,143,3261,2315,40,5,109,-74
4895,,Lvivska,Ukraine,2020-11-25 00:00:19,49.717422,23.916561,42050,1176,27222,13652,771,26,348,397
4896,,Mykolaivska,Ukraine,2020-11-25 00:00:19,47.438413,31.778998,15745,276,5047,10422,425,2,176,247
4909,Kyiv,Kyivska,Ukraine,2020-11-25 00:00:19,50.448668,30.547911,61640,1173,21091,39376,1422,31,347,1044
4911,,Odeska,Ukraine,2020-11-25 00:00:19,46.518829,30.602712,38766,517,8730,29519,865,4,1,860
4897,,Poltavska,Ukraine,2020-11-25 00:00:19,49.732656,33.778584,19143,392,9596,9155,586,11,451,124
4898,,Rivnenska,Ukraine,2020-11-25 00:00:19,51.039594,26.391115,28461,360,21215,6886,267,4,643,-380
4899,,Sumska,Ukraine,2020-11-25 00:00:19,51.10612,34.12381,23896,317,8891,14688,729,18,406,305
4900,,Ternopilska,Ukraine,2020-11-25 00:00:19,49.402088,25.64818,26051,360,20274,5417,238,9,328,-99
4901,,Kharkivska,Ukraine,2020-11-25 00:00:19,49.615098,36.504888,51992,715,23743,27534,355,12,1211,-868
4902,,Khersonska,Ukraine,2020-11-25 00:00:19,46.673984,33.53598,8869,183,3791,4895,165,2,77,86
4903,,Khmelnytska,Ukraine,2020-11-25 00:00:19,49.507456,26.929458,26624,405,15089,11130,194,5,499,-310
4904,,Cherkaska,Ukraine,2020-11-25 00:00:19,49.260159,31.352536,19038,172,8263,10603,746,4,170,572
4905,,Chernivetska,Ukraine,2020-11-25 00:00:19,48.268275,25.976996,31710,613,14107,16990,341,7,364,-30
4906,,Chernihivska,Ukraine,2020-11-25 00:00:19,51.355018,32.004509,15405,91,5315,9999,344,0,0,344
