FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-09-27 00:00:19,48.920517,28.685484,5784,110,3724,1950,131,3,60,68
4908,,Volynska,Ukraine,2020-09-27 00:00:19,51.190885,24.870603,7500,161,5095,2244,138,3,59,76
4913,,Dnipropetrovska,Ukraine,2020-09-27 00:00:19,48.301142,34.844169,5118,101,2757,2260,201,3,157,41
4912,,Donetska,Ukraine,2020-09-27 00:00:19,48.047635,37.674086,2964,56,1071,1837,113,0,5,108
4914,,Zhytomyrskа,Ukraine,2020-09-27 00:00:19,50.639546,28.475602,5531,103,3104,2324,128,5,91,32
4915,,Zakarpatska,Ukraine,2020-09-27 00:00:19,48.403718,23.275854,9580,302,4445,4833,90,4,44,42
4891,,Zaporizka,Ukraine,2020-09-27 00:00:19,47.26706,35.700061,3568,58,1191,2319,140,3,23,114
4892,,Ivano-Frankivska,Ukraine,2020-09-27 00:00:19,48.701932,24.619344,13212,299,6144,6769,132,4,137,-9
4910,,Kyivska,Ukraine,2020-09-27 00:00:19,50.299214,30.455333,8571,171,5233,3167,141,1,58,82
4893,,Kirovohradska,Ukraine,2020-09-27 00:00:19,48.472378,32.081666,1069,55,837,177,17,0,25,-8
4894,,Luhanska,Ukraine,2020-09-27 00:00:19,48.985624,39.018116,938,10,482,446,44,1,23,20
4895,,Lvivska,Ukraine,2020-09-27 00:00:19,49.717422,23.916561,19636,551,6613,12472,171,8,95,68
4896,,Mykolaivska,Ukraine,2020-09-27 00:00:19,47.438413,31.778998,2875,71,956,1848,93,0,41,52
4909,Kyiv,Kyivska,Ukraine,2020-09-27 00:00:19,50.448668,30.547911,21492,350,6387,14755,447,8,132,307
4911,,Odeska,Ukraine,2020-09-27 00:00:19,46.518829,30.602712,12734,182,2520,10032,264,8,0,256
4897,,Poltavska,Ukraine,2020-09-27 00:00:19,49.732656,33.778584,1844,36,925,883,92,1,45,46
4898,,Rivnenska,Ukraine,2020-09-27 00:00:19,51.039594,26.391115,11928,161,9517,2250,154,4,152,-2
4899,,Sumska,Ukraine,2020-09-27 00:00:19,51.10612,34.12381,3549,63,1614,1872,75,1,38,36
4900,,Ternopilska,Ukraine,2020-09-27 00:00:19,49.402088,25.64818,12863,153,6729,5981,284,3,346,-65
4901,,Kharkivska,Ukraine,2020-09-27 00:00:19,49.615098,36.504888,16870,326,4310,12234,380,7,0,373
4902,,Khersonska,Ukraine,2020-09-27 00:00:19,46.673984,33.53598,1000,22,554,424,46,0,48,-2
4903,,Khmelnytska,Ukraine,2020-09-27 00:00:19,49.507456,26.929458,5531,103,2334,3094,170,4,61,105
4904,,Cherkaska,Ukraine,2020-09-27 00:00:19,49.260159,31.352536,3570,53,1587,1930,111,1,21,89
4905,,Chernivetska,Ukraine,2020-09-27 00:00:19,48.268275,25.976996,13902,350,7903,5649,166,2,57,107
4906,,Chernihivska,Ukraine,2020-09-27 00:00:19,51.355018,32.004509,3875,56,841,2978,105,2,22,81
