FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2020-07-01 00:00:19,48.920517,28.685484,1864,28,1179,657,18,0,0,18
4908,,Volynska,Ukraine,2020-07-01 00:00:19,51.190885,24.870603,2368,60,694,1614,56,0,1,55
4913,,Dnipropetrovska,Ukraine,2020-07-01 00:00:19,48.301142,34.844169,1087,23,913,151,0,0,0,0
4912,,Donetska,Ukraine,2020-07-01 00:00:19,48.047635,37.674086,481,9,163,309,0,0,0,0
4914,,Zhytomyrskа,Ukraine,2020-07-01 00:00:19,50.639546,28.475602,1404,29,746,629,0,0,0,0
4915,,Zakarpatska,Ukraine,2020-07-01 00:00:19,48.403718,23.275854,2889,91,943,1855,97,4,0,93
4891,,Zaporizka,Ukraine,2020-07-01 00:00:19,47.26706,35.700061,572,17,418,137,2,0,0,2
4892,,Ivano-Frankivska,Ukraine,2020-07-01 00:00:19,48.701932,24.619344,2395,101,1098,1196,45,0,2,43
4910,,Kyivska,Ukraine,2020-07-01 00:00:19,50.299214,30.455333,2585,50,1332,1203,39,0,14,25
4893,,Kirovohradska,Ukraine,2020-07-01 00:00:19,48.472378,32.081666,646,31,536,79,0,0,1,-1
4894,,Luhanska,Ukraine,2020-07-01 00:00:19,48.985624,39.018116,80,0,58,22,0,0,0,0
4895,,Lvivska,Ukraine,2020-07-01 00:00:19,49.717422,23.916561,5435,146,747,4542,143,3,6,134
4896,,Mykolaivska,Ukraine,2020-07-01 00:00:19,47.438413,31.778998,444,10,281,153,2,0,0,2
4909,Kyiv,Kyivska,Ukraine,2020-07-01 00:00:19,50.448668,30.547911,5037,108,1563,3366,57,0,11,46
4911,,Odeska,Ukraine,2020-07-01 00:00:19,46.518829,30.602712,1698,23,736,939,66,2,0,64
4897,,Poltavska,Ukraine,2020-07-01 00:00:19,49.732656,33.778584,314,13,268,33,2,0,0,2
4898,,Rivnenska,Ukraine,2020-07-01 00:00:19,51.039594,26.391115,3712,70,1769,1873,74,2,17,55
4899,,Sumska,Ukraine,2020-07-01 00:00:19,51.10612,34.12381,297,5,222,70,1,0,3,-2
4900,,Ternopilska,Ukraine,2020-07-01 00:00:19,49.402088,25.64818,1919,28,1140,751,6,0,1,5
4901,,Kharkivska,Ukraine,2020-07-01 00:00:19,49.615098,36.504888,2134,80,1086,968,36,0,16,20
4902,,Khersonska,Ukraine,2020-07-01 00:00:19,46.673984,33.53598,191,3,176,12,0,0,0,0
4903,,Khmelnytska,Ukraine,2020-07-01 00:00:19,49.507456,26.929458,803,17,544,242,5,0,1,4
4904,,Cherkaska,Ukraine,2020-07-01 00:00:19,49.260159,31.352536,642,24,458,160,0,0,4,-4
4905,,Chernivetska,Ukraine,2020-07-01 00:00:19,48.268275,25.976996,4801,183,1900,2718,56,1,11,44
4906,,Chernihivska,Ukraine,2020-07-01 00:00:19,51.355018,32.004509,536,10,145,381,1,0,0,1
