FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-06-04 00:00:19,48.920517,28.685484,70616,1670,67197,1749,30,0,247,-217
4908,,Volynska,Ukraine,2021-06-04 00:00:19,51.190885,24.870603,61469,1160,58361,1948,77,2,222,-147
4913,,Dnipropetrovska,Ukraine,2021-06-04 00:00:19,48.301142,34.844169,133922,4238,123221,6463,177,18,651,-492
4912,,Donetska,Ukraine,2021-06-04 00:00:19,48.047635,37.674086,89574,2262,84499,2813,120,6,387,-273
4914,,Zhytomyrskа,Ukraine,2021-06-04 00:00:19,50.639546,28.475602,87802,1748,84644,1410,79,0,134,-55
4915,,Zakarpatska,Ukraine,2021-06-04 00:00:19,48.403718,23.275854,61741,1593,59192,956,48,0,68,-20
4891,,Zaporizka,Ukraine,2021-06-04 00:00:19,47.26706,35.700061,103261,2363,97435,3463,182,6,378,-202
4892,,Ivano-Frankivska,Ukraine,2021-06-04 00:00:19,48.701932,24.619344,86331,2063,82795,1473,57,0,17,40
4910,,Kyivska,Ukraine,2021-06-04 00:00:19,50.299214,30.455333,125635,2695,119932,3008,143,3,259,-119
4893,,Kirovohradska,Ukraine,2021-06-04 00:00:19,48.472378,32.081666,20359,807,17867,1685,30,4,66,-40
4894,,Luhanska,Ukraine,2021-06-04 00:00:19,48.985624,39.018116,26219,904,24170,1145,48,5,149,-106
4895,,Lvivska,Ukraine,2021-06-04 00:00:19,49.717422,23.916561,136240,3585,130037,2618,154,7,154,-7
4896,,Mykolaivska,Ukraine,2021-06-04 00:00:19,47.438413,31.778998,68811,1810,65750,1251,65,1,181,-117
4909,Kyiv,Kyivska,Ukraine,2021-06-04 00:00:19,50.448668,30.547911,207873,5105,176250,26518,529,3,3794,-3268
4911,,Odeska,Ukraine,2021-06-04 00:00:19,46.518829,30.602712,139681,2913,131437,5331,50,3,356,-309
4897,,Poltavska,Ukraine,2021-06-04 00:00:19,49.732656,33.778584,77116,1804,73918,1394,40,3,181,-144
4898,,Rivnenska,Ukraine,2021-06-04 00:00:19,51.039594,26.391115,78543,1180,75627,1736,110,1,390,-281
4899,,Sumska,Ukraine,2021-06-04 00:00:19,51.10612,34.12381,77095,1294,74052,1749,78,1,72,5
4900,,Ternopilska,Ukraine,2021-06-04 00:00:19,49.402088,25.64818,69589,1182,66506,1901,51,1,195,-145
4901,,Kharkivska,Ukraine,2021-06-04 00:00:19,49.615098,36.504888,147172,3330,136636,7206,134,18,513,-397
4902,,Khersonska,Ukraine,2021-06-04 00:00:19,46.673984,33.53598,34970,1084,31801,2085,92,0,109,-17
4903,,Khmelnytska,Ukraine,2021-06-04 00:00:19,49.507456,26.929458,88143,1828,84083,2232,79,9,259,-189
4904,,Cherkaska,Ukraine,2021-06-04 00:00:19,49.260159,31.352536,80903,1253,75936,3714,75,7,495,-427
4905,,Chernivetska,Ukraine,2021-06-04 00:00:19,48.268275,25.976996,79406,1771,76489,1146,53,2,83,-32
4906,,Chernihivska,Ukraine,2021-06-04 00:00:19,51.355018,32.004509,56946,1317,54256,1373,80,2,159,-81
