FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Confirmed_delta,Deaths_delta,Recovered_delta,Active_delta
4907,,Vinnytsia,Ukraine,2021-02-25 00:00:18,48.920517,28.685484,33983,633,26902,6448,601,10,210,381
4908,,Volynska,Ukraine,2021-02-25 00:00:18,51.190885,24.870603,39307,628,36446,2233,140,5,141,-6
4913,,Dnipropetrovska,Ukraine,2021-02-25 00:00:18,48.301142,34.844169,72286,1964,66972,3350,227,11,113,103
4912,,Donetska,Ukraine,2021-02-25 00:00:18,48.047635,37.674086,46639,1051,43659,1929,126,1,81,44
4914,,Zhytomyrskа,Ukraine,2021-02-25 00:00:18,50.639546,28.475602,48910,820,43934,4156,164,6,221,-63
4915,,Zakarpatska,Ukraine,2021-02-25 00:00:18,48.403718,23.275854,38040,856,30244,6940,389,13,124,252
4891,,Zaporizka,Ukraine,2021-02-25 00:00:18,47.26706,35.700061,69086,1093,64704,3289,156,16,104,36
4892,,Ivano-Frankivska,Ukraine,2021-02-25 00:00:18,48.701932,24.619344,61239,1129,47970,12140,600,10,284,306
4910,,Kyivska,Ukraine,2021-02-25 00:00:18,50.299214,30.455333,74025,1228,67527,5270,275,7,230,38
4893,,Kirovohradska,Ukraine,2021-02-25 00:00:18,48.472378,32.081666,10429,365,7957,2107,58,0,32,26
4894,,Luhanska,Ukraine,2021-02-25 00:00:18,48.985624,39.018116,14849,453,13576,820,51,3,41,7
4895,,Lvivska,Ukraine,2021-02-25 00:00:18,49.717422,23.916561,76917,2243,68019,6655,287,7,149,131
4896,,Mykolaivska,Ukraine,2021-02-25 00:00:18,47.438413,31.778998,41490,774,34899,5817,204,2,137,65
4909,Kyiv,Kyivska,Ukraine,2021-02-25 00:00:18,50.448668,30.547911,135676,2602,92498,40576,547,6,195,346
4911,,Odeska,Ukraine,2021-02-25 00:00:18,46.518829,30.602712,84898,1414,78284,5200,215,10,89,116
4897,,Poltavska,Ukraine,2021-02-25 00:00:18,49.732656,33.778584,45595,964,42191,2440,92,6,96,-10
4898,,Rivnenska,Ukraine,2021-02-25 00:00:18,51.039594,26.391115,48317,614,46120,1583,145,1,143,1
4899,,Sumska,Ukraine,2021-02-25 00:00:18,51.10612,34.12381,47942,663,45456,1823,136,3,230,-97
4900,,Ternopilska,Ukraine,2021-02-25 00:00:18,49.402088,25.64818,40997,588,38090,2319,174,2,67,105
4901,,Kharkivska,Ukraine,2021-02-25 00:00:18,49.615098,36.504888,82374,1553,76091,4730,361,10,137,214
4902,,Khersonska,Ukraine,2021-02-25 00:00:18,46.673984,33.53598,21546,633,20143,770,28,3,17,8
4903,,Khmelnytska,Ukraine,2021-02-25 00:00:18,49.507456,26.929458,47069,870,43890,2309,235,2,177,56
4904,,Cherkaska,Ukraine,2021-02-25 00:00:18,49.260159,31.352536,48185,618,44778,2789,74,5,353,-284
4905,,Chernivetska,Ukraine,2021-02-25 00:00:18,48.268275,25.976996,52514,971,44270,7273,524,7,218,299
4906,,Chernihivska,Ukraine,2021-02-25 00:00:18,51.355018,32.004509,35381,734,30802,3845,41,6,56,-21
